1 1:0 2:0.771518177807025 3:0 4:1 5:1 6:0 7:-1 8:-1 9:-1 10:-1 11:0 12:1 13:0 14:0 15:0.00011112345816201801 16:0 17:1 18:0 19:0 20:0 21:0 22:0 23:0 24:0 25:0 26:0 27:0 28:0 29:0 30:0 31:0 32:0 33:0 34:0 35:0 36:0 37:0 38:0 39:0 40:0 41:0 42:0 43:0 44:0 45:0 46:0 47:0 48:1 49:0 50:1 51:0 52:0 53:0 54:0 55:0 56:0 57:0 58:0 59:0.2424471383512905 60:0.657070774851754 61:1 62:0.7380607346989156 63:0.7110550340917559 64:1 65:0.6400140791147305 66:0.7063995534994241 67:0.7091121634889681 68:0.6015909910388126 69:0.6366309303000642 70:0.7349546918626763 71:1 72:0.7177485733328628 73:1 74:0.694438318830211 75:0.7673576618240046 76:1 77:0.6717372847546396 78:0.6717372847546396 79:0.5382970473844628 80:0.5 81:0.5553775736531282 82:0.6957454165123476 83:0.7539220448953816 
-1 1:0 2:0.17327378699083146 3:0 4:1 5:1 6:0 7:-1 8:-1 9:-1 10:-1 11:-1 12:1 13:-1 14:0 15:8.333333333333333e-05 16:0 17:1 18:0 19:0 20:0 21:0 22:0 23:0 24:0 25:0 26:0 27:0 28:0 29:0 30:1 31:0 32:0 33:0 34:1 35:0 36:0 37:0 38:0 39:0 40:0 41:0 42:0 43:0 44:0 45:0 46:0 47:0 48:1 49:0 50:1 51:0 52:0 53:0 54:0 55:0 56:0 57:0 58:0 59:0.6264764452700349 60:0.619968781265828 61:0.7078822749498878 62:0.7107707375861372 63:0.6865575540251694 64:0.7296554416208273 65:1 66:0.6844447124196184 67:0.5421168850545613 68:0.5863930105467947 69:0.560743432570608 70:0.7485216505521555 71:0.6460350144755439 72:0.5863527767209992 73:1 74:0.6309756016971211 75:0.7297322196616394 76:0.6865575540251694 77:0.584135437778018 78:0.584135437778018 79:0.7360748050706261 80:1 81:0.6140020047584228 82:0.6130547462913206 83:0.7486695791019076 
1 1:0 2:0.771518177807025 3:1 4:0 5:0 6:1 7:-1 8:-1 9:-1 10:-1 11:0 12:1 13:0 14:0 15:9.09008271975275e-05 16:0 17:1 18:0 19:0 20:0 21:0 22:0 23:0 24:0 25:0 26:0 27:0 28:0 29:0 30:0 31:0 32:0 33:0 34:0 35:0 36:0 37:0 38:0 39:0 40:0 41:0 42:0 43:0 44:0 45:0 46:0 47:0 48:1 49:0 50:1 51:0 52:0 53:0 54:0 55:0 56:0 57:0 58:0 59:0.2424471383512905 60:0.6174869490372198 61:0.6951349776953565 62:0.7470705179172012 63:0.5811526154815995 64:0.6136078854347161 65:0.6611398636730746 66:0.644652558746943 67:0.5406992252857851 68:0.620116125305239 69:0.5 70:0.5999285062784668 71:0.6517193919779468 72:0.5515819430924429 73:0.6303206934435419 74:0.536092223035277 75:0.5902545845741275 76:0.7071671807828336 77:0 78:0.5 79:0.7214490723609647 80:0.6717372847546396 81:0.5931984231108052 82:0.5945989475796132 83:0.7119741583811013 
1 1:0 2:0.42378412265238063 3:1 4:0 5:0 6:1 7:-1 8:-1 9:-1 10:-1 11:-1 12:1 13:-1 14:0 15:0.000125 16:0 17:1 18:0 19:0 20:0 21:0 22:0 23:0 24:0 25:0 26:0 27:0 28:0 29:1 30:0 31:0 32:0 33:1 34:0 35:0 36:0 37:0 38:0 39:0 40:0 41:0 42:0 43:0 44:0 45:0 46:0 47:0 48:1 49:0 50:1 51:0 52:0 53:0 54:0 55:0 56:0 57:0 58:0 59:0.6264764452700349 60:0.657070774851754 61:1 62:0.7380607346989156 63:0.7110550340917559 64:1 65:0.6400140791147305 66:0.7063995534994241 67:0.7091121634889681 68:0.6015909910388126 69:0.6366309303000642 70:0.7349546918626763 71:1 72:0.7177485733328628 73:1 74:0.694438318830211 75:0.7673576618240046 76:1 77:0.6717372847546396 78:0.6717372847546396 79:0.5382970473844628 80:0.5 81:0.5553775736531282 82:0.6957454165123476 83:0.7539220448953816 
1 1:0 2:0.7368239555380772 3:0 4:1 5:1 6:0 7:-1 8:-1 9:-1 10:-1 11:-1 12:1 13:0 14:0 15:9.09008271975275e-05 16:0 17:1 18:0 19:0 20:0 21:0 22:0 23:0 24:0 25:0 26:0 27:0 28:0 29:0 30:0 31:0 32:0 33:0 34:0 35:0 36:0 37:0 38:0 39:0 40:0 41:0 42:0 43:0 44:0 45:0 46:0 47:0 48:1 49:0 50:1 51:0 52:0 53:0 54:0 55:0 56:0 57:0 58:0 59:0.2424471383512905 60:0.6174869490372198 61:0.6951349776953565 62:0.7470705179172012 63:0.5811526154815995 64:0.6136078854347161 65:0.6611398636730746 66:0.644652558746943 67:0.5406992252857851 68:0.620116125305239 69:0.5 70:0.5999285062784668 71:0.6517193919779468 72:0.5515819430924429 73:0.6303206934435419 74:0.536092223035277 75:0.5902545845741275 76:0.7071671807828336 77:0 78:0.5 79:0.7214490723609647 80:0.6717372847546396 81:0.5931984231108052 82:0.5945989475796132 83:0.7119741583811013 
1 1:1 2:0.5577416088406648 3:1 4:0 5:0 6:1 7:-1 8:-1 9:-1 10:-1 11:0 12:1 13:0 14:0 15:8.33402783565297e-05 16:0 17:1 18:0 19:0 20:0 21:0 22:0 23:0 24:0 25:0 26:0 27:0 28:0 29:0 30:0 31:0 32:0 33:0 34:0 35:0 36:0 37:0 38:0 39:0 40:0 41:0 42:0 43:0 44:0 45:0 46:0 47:0 48:0 49:0 50:0 51:0 52:0 53:0 54:0 55:0 56:0 57:0 58:0 59:0.2271364928224277 60:1 61:1 62:1 63:1 64:1 65:1 66:1 67:0.6664107346994605 68:1 69:0.6681182275683991 70:1 71:1 72:0.6750098283865735 73:1 74:0.7031976866612785 75:0.6986469999100658 76:0.6919697774235579 77:0.7103482211577957 78:0.7103482211577957 79:0.7052402154062373 80:1 81:0.6816136983674818 82:0.7337815774354726 83:1 
1 1:1 2:0.21681326247402868 3:0 4:1 5:1 6:0 7:-1 8:-1 9:-1 10:-1 11:-1 12:1 13:0 14:0 15:8.33402783565297e-05 16:0 17:1 18:0 19:0 20:0 21:0 22:0 23:0 24:0 25:0 26:0 27:0 28:0 29:0 30:0 31:0 32:0 33:0 34:0 35:0 36:0 37:0 38:0 39:0 40:0 41:0 42:0 43:0 44:0 45:0 46:0 47:0 48:0 49:0 50:0 51:0 52:0 53:0 54:0 55:0 56:0 57:0 58:0 59:0.2271364928224277 60:1 61:1 62:1 63:1 64:1 65:1 66:1 67:0.6664107346994605 68:1 69:0.6681182275683991 70:1 71:1 72:0.6750098283865735 73:1 74:0.7031976866612785 75:0.6986469999100658 76:0.6919697774235579 77:0.7103482211577957 78:0.7103482211577957 79:0.7052402154062373 80:1 81:0.6816136983674818 82:0.7337815774354726 83:1 
1 1:0 2:0.3516491950225248 3:1 4:0 5:0 6:1 7:-1 8:-1 9:-1 10:-1 11:-1 12:1 13:-1 14:0 15:0.00011112345816201801 16:0 17:1 18:0 19:0 20:0 21:0 22:0 23:0 24:0 25:0 26:0 27:0 28:0 29:0 30:0 31:0 32:0 33:0 34:0 35:0 36:0 37:0 38:0 39:0 40:0 41:0 42:0 43:0 44:0 45:0 46:0 47:0 48:0 49:0 50:0 51:0 52:0 53:0 54:0 55:0 56:0 57:0 58:0 59:1 60:0.7132534954099621 61:0.5513995064815405 62:0.6235944659024993 63:0.6666351802206101 64:0.693757067523927 65:0.6952195628142922 66:0.6063962068170756 67:0.5087544044543006 68:0.6882512491889125 69:0.5627468645904322 70:0.6518181159546834 71:0.589254626644252 72:0.5476789973907608 73:1 74:0.5294055799799419 75:0.7274530564942541 76:0.7014973176804234 77:0.5785052649544238 78:0.5785052649544238 79:0.7339017905408016 80:0.7213051624021758 81:0.5418230414740834 82:0.6910426373490465 83:0.7508548308334013 
-1 1:0 2:0.6828685783130398 3:1 4:0 5:0 6:1 7:-1 8:-1 9:-1 10:-1 11:-1 12:1 13:-1 14:0 15:0.00011112345816201801 16:0 17:1 18:0 19:0 20:0 21:0 22:0 23:0 24:0 25:0 26:0 27:0 28:0 29:0 30:0 31:0 32:0 33:0 34:0 35:0 36:0 37:0 38:0 39:0 40:0 41:0 42:0 43:0 44:0 45:0 46:0 47:0 48:0 49:0 50:0 51:0 52:0 53:0 54:0 55:0 56:0 57:0 58:0 59:1 60:0.7132534954099621 61:0.5513995064815405 62:0.6235944659024993 63:0.6666351802206101 64:0.693757067523927 65:0.6952195628142922 66:0.6063962068170756 67:0.5087544044543006 68:0.6882512491889125 69:0.5627468645904322 70:0.6518181159546834 71:0.589254626644252 72:0.5476789973907608 73:1 74:0.5294055799799419 75:0.7274530564942541 76:0.7014973176804234 77:0.5785052649544238 78:0.5785052649544238 79:0.7339017905408016 80:0.7213051624021758 81:0.5418230414740834 82:0.6910426373490465 83:0.7508548308334013 
1 1:0 2:0.3516491950225248 3:0 4:1 5:1 6:0 7:-1 8:-1 9:-1 10:-1 11:-1 12:1 13:-1 14:0 15:9.09008271975275e-05 16:0 17:1 18:0 19:0 20:0 21:0 22:0 23:0 24:0 25:0 26:0 27:0 28:0 29:0 30:0 31:0 32:0 33:0 34:0 35:0 36:0 37:0 38:0 39:0 40:0 41:0 42:0 43:0 44:0 45:0 46:0 47:0 48:0 49:0 50:0 51:0 52:0 53:0 54:0 55:0 56:0 57:0 58:0 59:1 60:1 61:1 62:1 63:0.5023223663360854 64:1 65:1 66:0.5023223663360854 67:0.5023223663360854 68:1 69:1 70:1 71:1 72:1 73:1 74:0.5082847280143348 75:0.6620883212682176 76:0.6455180183176896 77:1 78:1 79:1 80:1 81:1 82:1 83:1 
-1 1:0 2:0.6179428368066338 3:0 4:1 5:1 6:0 7:-1 8:-1 9:-1 10:-1 11:-1 12:1 13:-1 14:0 15:9.092562284051645e-05 16:1 17:0 18:0 19:0 20:0 21:0 22:0 23:0 24:0 25:0 26:0 27:0 28:0 29:0 30:0 31:0 32:0 33:0 34:0 35:0 36:0 37:0 38:0 39:0 40:0 41:0 42:0 43:0 44:0 45:0 46:0 47:0 48:0 49:0 50:0 51:0 52:0 53:0 54:0 55:0 56:0 57:0 58:0 59:0.1363991192133132 60:1 61:1 62:1 63:1 64:1 65:1 66:1 67:0.6664107346994605 68:1 69:0.6681182275683991 70:1 71:1 72:0.6750098283865735 73:1 74:0.7031976866612785 75:0.6986469999100658 76:0.6919697774235579 77:0.7103482211577957 78:0.7103482211577957 79:0.7052402154062373 80:1 81:0.6816136983674818 82:0.7337815774354726 83:1 
-1 1:0 2:0.7687144425809262 3:1 4:0 5:0 6:1 7:-1 8:-1 9:-1 10:-1 11:0 12:1 13:-1 14:0 15:9.092562284051645e-05 16:0 17:1 18:0 19:0 20:0 21:0 22:0 23:0 24:0 25:0 26:0 27:0 28:0 29:0 30:0 31:0 32:0 33:0 34:0 35:0 36:0 37:0 38:0 39:0 40:0 41:0 42:0 43:0 44:0 45:0 46:0 47:0 48:0 49:0 50:0 51:0 52:0 53:0 54:0 55:0 56:0 57:0 58:0 59:0.1363991192133132 60:1 61:1 62:1 63:1 64:1 65:1 66:1 67:0.6664107346994605 68:1 69:0.6681182275683991 70:1 71:1 72:0.6750098283865735 73:1 74:0.7031976866612785 75:0.6986469999100658 76:0.6919697774235579 77:0.7103482211577957 78:0.7103482211577957 79:0.7052402154062373 80:1 81:0.6816136983674818 82:0.7337815774354726 83:1 
1 1:0 2:0.21681326247402868 3:1 4:0 5:0 6:1 7:-1 8:-1 9:-1 10:-1 11:-1 12:1 13:0 14:0 15:0.00012498437695288088 16:0 17:1 18:0 19:0 20:0 21:0 22:0 23:0 24:0 25:0 26:0 27:0 28:0 29:0 30:0 31:0 32:0 33:0 34:0 35:0 36:0 37:0 38:0 39:0 40:0 41:0 42:0 43:0 44:0 45:0 46:0 47:0 48:0 49:0 50:0 51:0 52:0 53:0 54:0 55:0 56:0 57:0 58:0 59:0.2271364928224277 60:0.7132534954099621 61:0.5513995064815405 62:0.6235944659024993 63:0.6666351802206101 64:0.693757067523927 65:0.6952195628142922 66:0.6063962068170756 67:0.5087544044543006 68:0.6882512491889125 69:0.5627468645904322 70:0.6518181159546834 71:0.589254626644252 72:0.5476789973907608 73:1 74:0.5294055799799419 75:0.7274530564942541 76:0.7014973176804234 77:0.5785052649544238 78:0.5785052649544238 79:0.7339017905408016 80:0.7213051624021758 81:0.5418230414740834 82:0.6910426373490465 83:0.7508548308334013 
-1 1:0 2:0.7687144425809262 3:0 4:1 5:1 6:0 7:-1 8:-1 9:-1 10:-1 11:0 12:1 13:-1 14:0 15:0.00011108642523883582 16:0 17:1 18:0 19:0 20:0 21:0 22:0 23:0 24:0 25:0 26:0 27:0 28:0 29:0 30:0 31:0 32:0 33:0 34:0 35:0 36:0 37:0 38:0 39:0 40:0 41:0 42:0 43:0 44:0 45:0 46:0 47:0 48:0 49:0 50:0 51:0 52:0 53:0 54:0 55:0 56:0 57:0 58:0 59:0.1363991192133132 60:1 61:1 62:1 63:0.5023223663360854 64:1 65:1 66:0.5023223663360854 67:0.5023223663360854 68:1 69:1 70:1 71:1 72:1 73:1 74:0.5082847280143348 75:0.6620883212682176 76:0.6455180183176896 77:1 78:1 79:1 80:1 81:1 82:1 83:1 
1 1:0 2:0.5577416088406648 3:0 4:1 5:1 6:0 7:-1 8:-1 9:-1 10:-1 11:0 12:1 13:0 14:0 15:0.00012498437695288088 16:0 17:1 18:0 19:0 20:0 21:0 22:0 23:0 24:0 25:0 26:0 27:0 28:0 29:0 30:0 31:0 32:0 33:0 34:0 35:0 36:0 37:0 38:0 39:0 40:0 41:0 42:0 43:0 44:0 45:0 46:0 47:0 48:0 49:0 50:0 51:0 52:0 53:0 54:0 55:0 56:0 57:0 58:0 59:0.2271364928224277 60:0.7132534954099621 61:0.5513995064815405 62:0.6235944659024993 63:0.6666351802206101 64:0.693757067523927 65:0.6952195628142922 66:0.6063962068170756 67:0.5087544044543006 68:0.6882512491889125 69:0.5627468645904322 70:0.6518181159546834 71:0.589254626644252 72:0.5476789973907608 73:1 74:0.5294055799799419 75:0.7274530564942541 76:0.7014973176804234 77:0.5785052649544238 78:0.5785052649544238 79:0.7339017905408016 80:0.7213051624021758 81:0.5418230414740834 82:0.6910426373490465 83:0.7508548308334013 
1 1:0 2:0.2814023828258198 3:0 4:1 5:1 6:0 7:-1 8:-1 9:-1 10:-1 11:-1 12:1 13:-1 14:0 15:0.00011112345816201801 16:1 17:0 18:0 19:0 20:0 21:0 22:0 23:0 24:0 25:0 26:0 27:0 28:0 29:0 30:0 31:0 32:0 33:0 34:0 35:0 36:0 37:0 38:0 39:0 40:0 41:0 42:0 43:0 44:0 45:0 46:0 47:0 48:0 49:0 50:0 51:0 52:0 53:0 54:0 55:0 56:0 57:0 58:0 59:1 60:0.7132534954099621 61:0.5513995064815405 62:0.6235944659024993 63:0.6666351802206101 64:0.693757067523927 65:0.6952195628142922 66:0.6063962068170756 67:0.5087544044543006 68:0.6882512491889125 69:0.5627468645904322 70:0.6518181159546834 71:0.589254626644252 72:0.5476789973907608 73:1 74:0.5294055799799419 75:0.7274530564942541 76:0.7014973176804234 77:0.5785052649544238 78:0.5785052649544238 79:0.7339017905408016 80:0.7213051624021758 81:0.5418230414740834 82:0.6910426373490465 83:0.7508548308334013 
-1 1:1 2:0.6828685783130398 3:0 4:1 5:1 6:0 7:-1 8:-1 9:-1 10:-1 11:-1 12:1 13:-1 14:0 15:9.09008271975275e-05 16:0 17:1 18:0 19:0 20:0 21:0 22:0 23:0 24:0 25:0 26:0 27:0 28:0 29:0 30:0 31:0 32:0 33:0 34:0 35:0 36:0 37:0 38:0 39:0 40:0 41:0 42:0 43:0 44:0 45:0 46:0 47:0 48:0 49:0 50:0 51:0 52:0 53:0 54:0 55:0 56:0 57:0 58:0 59:1 60:1 61:1 62:1 63:0.5023223663360854 64:1 65:1 66:0.5023223663360854 67:0.5023223663360854 68:1 69:1 70:1 71:1 72:1 73:1 74:0.5082847280143348 75:0.6620883212682176 76:0.6455180183176896 77:1 78:1 79:1 80:1 81:1 82:1 83:1 
1 1:0 2:0.7432113953232687 3:0 4:1 5:1 6:0 7:-1 8:-1 9:-1 10:-1 11:-1 12:1 13:0 14:-1 15:0.00012509382036527395 16:0 17:1 18:0 19:0 20:0 21:0 22:0 23:0 24:0 25:0 26:0 27:0 28:0 29:0 30:0 31:0 32:0 33:0 34:0 35:0 36:0 37:0 38:0 39:0 40:0 41:0 42:0 43:0 44:0 45:0 46:0 47:0 48:0 49:0 50:0 51:0 52:0 53:0 54:0 55:0 56:0 57:0 58:0 59:1 60:1 61:1 62:1 63:1 64:1 65:1 66:1 67:1 68:1 69:1 70:1 71:1 72:1 73:1 74:1 75:1 76:1 77:1 78:1 79:1 80:1 81:1 82:1 83:1 
-1 1:1 2:0.26760744590287366 3:0 4:1 5:1 6:0 7:-1 8:-1 9:-1 10:-1 11:-1 12:1 13:0 14:0 15:9.087604507451835e-05 16:0 17:1 18:0 19:0 20:0 21:0 22:0 23:0 24:0 25:0 26:0 27:0 28:0 29:0 30:1 31:0 32:0 33:0 34:0 35:0 36:0 37:0 38:0 39:0 40:0 41:0 42:0 43:0 44:0 45:0 46:0 47:0 48:0 49:0 50:0 51:0 52:0 53:0 54:0 55:0 56:0 57:0 58:0 59:1 60:1 61:1 62:1 63:1 64:1 65:1 66:1 67:1 68:1 69:1 70:1 71:1 72:1 73:1 74:1 75:1 76:1 77:1 78:1 79:1 80:1 81:1 82:1 83:1 
-1 1:0 2:0.17401085230019755 3:0 4:1 5:1 6:0 7:-1 8:-1 9:-1 10:-1 11:-1 12:1 13:0 14:-1 15:0.00011113580795732385 16:0 17:1 18:0 19:0 20:0 21:0 22:0 23:0 24:0 25:0 26:0 27:0 28:0 29:0 30:1 31:0 32:0 33:0 34:0 35:0 36:0 37:0 38:0 39:0 40:0 41:0 42:0 43:0 44:0 45:0 46:0 47:0 48:0 49:0 50:0 51:0 52:0 53:0 54:0 55:0 56:0 57:0 58:0 59:1 60:1 61:1 62:1 63:1 64:1 65:1 66:1 67:1 68:1 69:1 70:1 71:1 72:1 73:1 74:1 75:1 76:1 77:1 78:1 79:1 80:1 81:1 82:1 83:1 
1 1:0 2:0.7520325745403386 3:0 4:1 5:1 6:0 7:-1 8:-1 9:-1 10:-1 11:-1 12:1 13:0 14:-1 15:8.329168748958855e-05 16:0 17:1 18:0 19:0 20:0 21:0 22:0 23:0 24:0 25:0 26:0 27:0 28:0 29:0 30:0 31:0 32:0 33:0 34:0 35:0 36:0 37:0 38:0 39:0 40:0 41:0 42:0 43:0 44:0 45:0 46:0 47:0 48:0 49:0 50:0 51:0 52:0 53:0 54:0 55:0 56:0 57:0 58:0 59:1 60:1 61:1 62:1 63:1 64:1 65:1 66:1 67:1 68:1 69:1 70:1 71:1 72:1 73:1 74:1 75:1 76:1 77:1 78:1 79:1 80:1 81:1 82:1 83:1 
-1 1:0 2:0.17401085230019755 3:1 4:0 5:0 6:1 7:-1 8:-1 9:-1 10:-1 11:-1 12:1 13:0 14:-1 15:9.089256498818396e-05 16:0 17:1 18:0 19:0 20:0 21:0 22:0 23:0 24:0 25:0 26:0 27:0 28:0 29:1 30:0 31:0 32:0 33:0 34:0 35:0 36:0 37:0 38:0 39:0 40:0 41:0 42:0 43:0 44:0 45:0 46:0 47:0 48:0 49:0 50:0 51:0 52:0 53:0 54:0 55:0 56:0 57:0 58:0 59:1 60:1 61:1 62:1 63:1 64:1 65:1 66:1 67:1 68:1 69:1 70:1 71:1 72:1 73:1 74:1 75:1 76:1 77:1 78:1 79:1 80:1 81:1 82:1 83:1 
1 1:1 2:0.37681826911319954 3:1 4:0 5:0 6:1 7:-1 8:-1 9:-1 10:-1 11:-1 12:1 13:0 14:-1 15:9.089256498818396e-05 16:0 17:1 18:0 19:0 20:0 21:0 22:0 23:0 24:0 25:0 26:0 27:0 28:0 29:1 30:0 31:0 32:0 33:0 34:0 35:0 36:0 37:0 38:0 39:0 40:0 41:0 42:0 43:0 44:0 45:0 46:0 47:0 48:0 49:0 50:0 51:0 52:0 53:0 54:0 55:0 56:0 57:0 58:0 59:1 60:1 61:1 62:1 63:1 64:1 65:1 66:1 67:1 68:1 69:1 70:1 71:1 72:1 73:1 74:1 75:1 76:1 77:1 78:1 79:1 80:1 81:1 82:1 83:1 
-1 1:0 2:0.7107033906511114 3:0 4:1 5:1 6:0 7:-1 8:-1 9:-1 10:-1 11:-1 12:1 13:0 14:-1 15:9.089256498818396e-05 16:1 17:0 18:0 19:0 20:0 21:0 22:0 23:0 24:0 25:0 26:0 27:0 28:0 29:1 30:0 31:0 32:0 33:0 34:0 35:0 36:0 37:0 38:0 39:0 40:0 41:0 42:0 43:0 44:0 45:0 46:0 47:0 48:0 49:0 50:0 51:0 52:0 53:0 54:0 55:0 56:0 57:0 58:0 59:1 60:1 61:1 62:1 63:1 64:1 65:1 66:1 67:1 68:1 69:1 70:1 71:1 72:1 73:1 74:1 75:1 76:1 77:1 78:1 79:1 80:1 81:1 82:1 83:1 
-1 1:0 2:0.26760744590287366 3:1 4:0 5:0 6:1 7:-1 8:-1 9:-1 10:-1 11:-1 12:1 13:0 14:0 15:0.00011116051578479324 16:0 17:1 18:0 19:0 20:0 21:0 22:0 23:0 24:0 25:0 26:0 27:0 28:0 29:1 30:0 31:0 32:0 33:0 34:0 35:0 36:0 37:0 38:0 39:0 40:0 41:0 42:0 43:0 44:0 45:0 46:0 47:0 48:0 49:0 50:0 51:0 52:0 53:0 54:0 55:0 56:0 57:0 58:0 59:1 60:1 61:1 62:1 63:1 64:1 65:1 66:1 67:1 68:1 69:1 70:1 71:1 72:1 73:1 74:1 75:1 76:1 77:1 78:1 79:1 80:1 81:1 82:1 83:1 
1 1:0 2:0.235327939481048 3:0 4:1 5:1 6:0 7:-1 8:-1 9:-1 10:-1 11:-1 12:1 13:0 14:-1 15:9.089256498818396e-05 16:1 17:0 18:0 19:0 20:0 21:0 22:0 23:0 24:0 25:0 26:0 27:0 28:0 29:1 30:0 31:0 32:0 33:0 34:0 35:0 36:0 37:0 38:0 39:0 40:0 41:0 42:0 43:0 44:0 45:0 46:0 47:0 48:0 49:0 50:0 51:0 52:0 53:0 54:0 55:0 56:0 57:0 58:0 59:1 60:1 61:1 62:1 63:1 64:1 65:1 66:1 67:1 68:1 69:1 70:1 71:1 72:1 73:1 74:1 75:1 76:1 77:1 78:1 79:1 80:1 81:1 82:1 83:1 
1 1:0 2:0.37681826911319954 3:0 4:1 5:1 6:0 7:-1 8:-1 9:-1 10:-1 11:-1 12:1 13:0 14:-1 15:0.00011113580795732385 16:0 17:1 18:0 19:0 20:0 21:0 22:0 23:0 24:0 25:0 26:0 27:0 28:0 29:0 30:1 31:0 32:0 33:0 34:0 35:0 36:0 37:0 38:0 39:0 40:0 41:0 42:0 43:0 44:0 45:0 46:0 47:0 48:0 49:0 50:0 51:0 52:0 53:0 54:0 55:0 56:0 57:0 58:0 59:1 60:1 61:1 62:1 63:1 64:1 65:1 66:1 67:1 68:1 69:1 70:1 71:1 72:1 73:1 74:1 75:1 76:1 77:1 78:1 79:1 80:1 81:1 82:1 83:1 
1 1:0 2:0.7432113953232687 3:1 4:0 5:0 6:1 7:-1 8:-1 9:-1 10:-1 11:-1 12:1 13:0 14:-1 15:8.329168748958855e-05 16:0 17:1 18:0 19:0 20:0 21:0 22:0 23:0 24:0 25:0 26:0 27:0 28:0 29:0 30:0 31:0 32:0 33:0 34:0 35:0 36:0 37:0 38:0 39:0 40:0 41:0 42:0 43:0 44:0 45:0 46:0 47:0 48:0 49:0 50:0 51:0 52:0 53:0 54:0 55:0 56:0 57:0 58:0 59:1 60:1 61:1 62:1 63:1 64:1 65:1 66:1 67:1 68:1 69:1 70:1 71:1 72:1 73:1 74:1 75:1 76:1 77:1 78:1 79:1 80:1 81:1 82:1 83:1 
1 1:0 2:0.7520325745403386 3:1 4:0 5:0 6:1 7:-1 8:-1 9:-1 10:-1 11:-1 12:1 13:0 14:-1 15:0.00012509382036527395 16:0 17:1 18:0 19:0 20:0 21:0 22:0 23:0 24:0 25:0 26:0 27:0 28:0 29:0 30:0 31:0 32:0 33:0 34:0 35:0 36:0 37:0 38:0 39:0 40:0 41:0 42:0 43:0 44:0 45:0 46:0 47:0 48:0 49:0 50:0 51:0 52:0 53:0 54:0 55:0 56:0 57:0 58:0 59:1 60:1 61:1 62:1 63:1 64:1 65:1 66:1 67:1 68:1 69:1 70:1 71:1 72:1 73:1 74:1 75:1 76:1 77:1 78:1 79:1 80:1 81:1 82:1 83:1 
-1 1:0 2:0.7154176572594211 3:0 4:1 5:1 6:0 7:-1 8:-1 9:-1 10:-1 11:-1 12:1 13:0 14:0 15:9.095043201455206e-05 16:1 17:0 18:0 19:0 20:0 21:0 22:0 23:0 24:0 25:0 26:1 27:0 28:0 29:0 30:0 31:0 32:0 33:0 34:0 35:0 36:0 37:0 38:0 39:0 40:0 41:0 42:0 43:0 44:0 45:0 46:0 47:0 48:0 49:0 50:0 51:0 52:0 53:0 54:0 55:0 56:0 57:0 58:0 59:1 60:1 61:0.5049105812025713 62:1 63:1 64:0.6338824387239962 65:0.6514083091053455 66:1 67:1 68:1 69:0.5123428006355317 70:1 71:0.6407489251292355 72:0.5511143605124608 73:0.6179367739951962 74:1 75:0.5803858071090415 76:1 77:0.5123428006355317 78:0.6527090912441985 79:1 80:1 81:1 82:1 83:1 
1 1:0 2:0.8015978066768188 3:1 4:0 5:0 6:1 7:-1 8:-1 9:-1 10:-1 11:0 12:1 13:0 14:0 15:9.095043201455206e-05 16:0 17:1 18:0 19:0 20:0 21:0 22:0 23:0 24:0 25:0 26:1 27:0 28:0 29:0 30:0 31:0 32:0 33:0 34:0 35:0 36:0 37:0 38:0 39:0 40:0 41:0 42:0 43:0 44:0 45:0 46:0 47:0 48:0 49:0 50:0 51:0 52:0 53:0 54:0 55:0 56:0 57:0 58:0 59:1 60:1 61:0.5049105812025713 62:1 63:1 64:0.6338824387239962 65:0.6514083091053455 66:1 67:1 68:1 69:0.5123428006355317 70:1 71:0.6407489251292355 72:0.5511143605124608 73:0.6179367739951962 74:1 75:0.5803858071090415 76:1 77:0.5123428006355317 78:0.6527090912441985 79:1 80:1 81:1 82:1 83:1 
-1 1:0 2:0.03954166813205267 3:0 4:1 5:1 6:0 7:-1 8:-1 9:-1 10:-1 11:-1 12:1 13:0 14:0 15:9.095043201455206e-05 16:1 17:0 18:0 19:0 20:0 21:0 22:0 23:0 24:0 25:0 26:1 27:0 28:0 29:0 30:0 31:0 32:0 33:0 34:0 35:0 36:0 37:0 38:0 39:0 40:0 41:0 42:0 43:0 44:0 45:0 46:0 47:0 48:0 49:0 50:0 51:0 52:0 53:0 54:0 55:0 56:0 57:0 58:0 59:1 60:1 61:0.5049105812025713 62:1 63:1 64:0.6338824387239962 65:0.6514083091053455 66:1 67:1 68:1 69:0.5123428006355317 70:1 71:0.6407489251292355 72:0.5511143605124608 73:0.6179367739951962 74:1 75:0.5803858071090415 76:1 77:0.5123428006355317 78:0.6527090912441985 79:1 80:1 81:1 82:1 83:1 
