0 1:1 2:0 3:0 4:1 5:0 6:0 7:0 8:0 9:0 10:0 11:0 12:0 13:-1 14:-1 15:-1 16:-1 17:-1 18:1 19:1 20:0 21:0.00010005002501250626 22:0 23:1 24:0 25:0 26:0 27:0 28:0 29:0 30:0 31:0 32:0 33:0 34:0 35:0 36:0 37:0 38:0 39:0 40:0 41:0 42:0 43:0 44:0 45:0 46:0 47:0 48:0 49:-1 50:0.607043828596713 51:0.6267217208682151 52:0.6563774155260674 53:0.5 54:0.5577734713497952 55:0.5233456403081337 56:0.5 57:0.5 58:0.617245385686066 59:0.6876465059093766 60:0.70838596586038 61:0.5692517375501781 62:0.5 63:1 64:0.5 65:0.5973688621439767 66:0.5 67:0.5811526154815995 68:0.611137966799573 69:1 70:0.7110550340917559 71:0.6959949674278685 72:0.6846835705702682 73:0.7085848622356106 
0 1:0 2:1 3:0 4:1 5:0 6:0 7:0 8:0 9:0 10:0 11:0 12:0 13:-1 14:-1 15:-1 16:-1 17:-1 18:1 19:0 20:0 21:0.00011113580795732385 22:0 23:1 24:0 25:0 26:0 27:0 28:0 29:0 30:0 31:0 32:0 33:0 34:0 35:0 36:1 37:0 38:0 39:0 40:0 41:0 42:0 43:0 44:0 45:0 46:0 47:0 48:0 49:1 50:1 51:0.560278652708901 52:1 53:0.5999428898116063 54:0.6198046403765924 55:0.634696640713779 56:0.6118534497417838 57:0.560278652708901 58:0.6238892619728474 59:0.5736621244112146 60:0.6485198323427129 61:0.6838403056151706 62:0.6082683899686642 63:0.6663060317588734 64:0.5999428898116063 65:0.7007524136181454 66:1 67:0.5736621244112146 68:0.5 69:1 70:0.6571450428617012 71:0.6474290801372165 72:0.6872548697602588 73:0.7483975113639912 
0 1:1 2:0 3:0 4:1 5:0 6:0 7:0 8:0 9:0 10:0 11:0 12:0 13:-1 14:-1 15:-1 16:-1 17:-1 18:1 19:0 20:-1 21:0.00011113580795732385 22:0 23:1 24:0 25:0 26:0 27:0 28:0 29:0 30:0 31:0 32:0 33:0 34:0 35:0 36:1 37:0 38:0 39:0 40:0 41:0 42:0 43:0 44:0 45:0 46:0 47:0 48:0 49:0.16552921271687415 50:0.5103864223005199 51:0.5763785548030264 52:0.5711003125832678 53:0.5 54:0.5 55:0.5939517300936757 56:0.5729717728534833 57:0.5 58:0.5050424974372756 59:0.5515819430924429 60:0.728090750079668 61:0.5917806850848999 62:0.5 63:0.5 64:0.5876028204815266 65:0.5962846535468412 66:0.6061479218472771 67:0.5515819430924429 68:0.5515819430924429 69:0.6224964761253446 70:0.7177485733328628 71:0.5726707012896084 72:0.5980425737457671 73:0.6196664887721092 
0 1:0 2:0 3:1 4:1 5:0 6:0 7:0 8:0 9:0 10:0 11:0 12:0 13:-1 14:-1 15:-1 16:-1 17:-1 18:1 19:0 20:0 21:0.00011112345816201801 22:0 23:1 24:0 25:0 26:0 27:0 28:0 29:0 30:0 31:0 32:0 33:0 34:0 35:0 36:0 37:0 38:0 39:0 40:0 41:0 42:0 43:0 44:0 45:0 46:0 47:0 48:0 49:0.16552921271687415 50:0.607043828596713 51:0.6267217208682151 52:0.6563774155260674 53:0.5 54:0.5577734713497952 55:0.5233456403081337 56:0.5 57:0.5 58:0.617245385686066 59:0.6876465059093766 60:0.70838596586038 61:0.5692517375501781 62:0.5 63:1 64:0.5 65:0.5973688621439767 66:0.5 67:0.5811526154815995 68:0.611137966799573 69:1 70:0.7110550340917559 71:0.6959949674278685 72:0.6846835705702682 73:0.7085848622356106 
0 1:1 2:0 3:0 4:0 5:0 6:1 7:0 8:0 9:0 10:0 11:0 12:0 13:-1 14:-1 15:-1 16:-1 17:-1 18:1 19:0 20:0 21:0.00010005002501250626 22:0 23:1 24:0 25:0 26:0 27:1 28:0 29:0 30:0 31:0 32:0 33:0 34:0 35:0 36:0 37:0 38:0 39:0 40:0 41:0 42:0 43:0 44:0 45:0 46:0 47:0 48:0 49:0.10004296768396183 50:0.5660501279322816 51:0.5 52:0.5357430314204298 53:0.5654343853748066 54:0.657338749841547 55:0.6727381017529414 56:0.5234665435026907 57:0.5777904972740775 58:0.6913237939886325 59:0.6547956927237909 60:0.7336771055118949 61:0.6647171876899333 62:0.5757218491573359 63:0.6449312485322867 64:0.5566769735591669 65:0.6847621007541346 66:1 67:0.6547956927237909 68:0.6478828400653969 69:1 70:0.7237632689209111 71:0.7144091500329147 72:0.6940606718914806 73:0.752821150512001 
0 1:0 2:1 3:0 4:1 5:0 6:0 7:0 8:0 9:0 10:0 11:0 12:0 13:-1 14:-1 15:-1 16:-1 17:1 18:1 19:-1 20:-1 21:0.00011111111111111112 22:0 23:1 24:0 25:0 26:0 27:0 28:0 29:0 30:0 31:0 32:0 33:0 34:0 35:0 36:1 37:0 38:0 39:0 40:0 41:0 42:0 43:0 44:0 45:0 46:0 47:0 48:0 49:1 50:0.6731411659043034 51:0.6777375993395076 52:0.7440703640152792 53:0.6876465059093766 54:0.644602077611181 55:0.638399732935841 56:0.644652558746943 57:0.5406992252857851 58:0.5044434032318594 59:0.5 60:0.5999285062784668 61:0.6082223233618951 62:0.5515819430924429 63:0.6303206934435419 64:0.5252167817173543 65:0.5902545845741275 66:0.6646337448295041 67:0.5 68:0.5 69:0.6803041441885046 70:0.6366309303000642 71:0.5350660719235842 72:0.5945989475796132 73:0.7119741583811013 
0 1:0 2:1 3:0 4:1 5:0 6:0 7:0 8:0 9:0 10:0 11:0 12:0 13:-1 14:-1 15:-1 16:-1 17:-1 18:1 19:0 20:0 21:0.00010005002501250626 22:0 23:1 24:0 25:0 26:0 27:1 28:0 29:0 30:0 31:0 32:0 33:0 34:0 35:0 36:0 37:0 38:0 39:0 40:0 41:0 42:0 43:0 44:0 45:0 46:0 47:0 48:0 49:0.11358880340764001 50:1 51:0.560278652708901 52:0.6939868462322076 53:0.5782952702151545 54:0.7039633774184608 55:0.7053302320717456 56:0.5 57:0.5378998702295655 58:1 59:0.530448783464181 60:0.7359285586757711 61:0.6267550014516486 62:0.572184855602191 63:1 64:0.5200612429987673 65:0.6341557990370253 66:0.5 67:0.6825946469196355 68:0.6825946469196355 69:0.6864077614555419 70:1 71:0.5519678770603851 72:0.7105173217417264 73:0.7360916687841034 
0 1:1 2:0 3:0 4:1 5:0 6:0 7:0 8:0 9:0 10:0 11:0 12:0 13:-1 14:-1 15:-1 16:-1 17:-1 18:1 19:0 20:0 21:0.00011111111111111112 22:0 23:1 24:0 25:0 26:0 27:0 28:0 29:0 30:0 31:0 32:0 33:0 34:0 35:0 36:0 37:0 38:0 39:0 40:0 41:0 42:0 43:0 44:0 45:0 46:0 47:0 48:0 49:0 50:1 51:0.7175142781961671 52:0.6824342062069615 53:0.6530027606779601 54:0.710182266762291 55:0.5192378668313666 56:0.5 57:0.5046109419056299 58:1 59:1 60:0.7273699618193044 61:0.609424696473072 62:0.5369623931768877 63:1 64:0.6977171125550196 65:1 66:0.6530027606779601 67:0.7461229657239434 68:0.7114953101795115 69:1 70:1 71:0.7395881478823803 72:0.7067621976285244 73:0.7275438126295888 
0 1:0 2:1 3:0 4:1 5:0 6:0 7:0 8:0 9:0 10:0 11:0 12:0 13:-1 14:-1 15:-1 16:-1 17:-1 18:1 19:0 20:0 21:0.00010005002501250626 22:0 23:1 24:0 25:0 26:0 27:1 28:0 29:0 30:0 31:0 32:0 33:0 34:0 35:0 36:0 37:0 38:0 39:0 40:0 41:0 42:0 43:0 44:0 45:0 46:0 47:0 48:0 49:0.09176624160452349 50:1 51:0.6104015239158005 52:0.5987294098434556 53:0.5901866248110297 54:0.6738168682713196 55:0.6878009846846004 56:0.5750719063327238 57:0.6104015239158005 58:0.6058649959931462 59:0.5875041051177083 60:0.751633399261613 61:0.6814739607467726 62:0.5936147976837124 63:0.6636688378834652 64:0.5550537442319672 65:0.6177548482788473 66:0.6547362269230542 67:0.5875041051177083 68:0.5968167610434455 69:1 70:0.7430329229123609 71:0.7349574060515182 72:0.7175211196958381 73:0.7683640579396184 
0 1:1 2:0 3:0 4:1 5:0 6:0 7:0 8:0 9:0 10:0 11:0 12:0 13:-1 14:-1 15:-1 16:-1 17:-1 18:1 19:0 20:0 21:0.00010005002501250626 22:0 23:1 24:0 25:0 26:1 27:0 28:0 29:0 30:0 31:0 32:0 33:0 34:0 35:0 36:0 37:0 38:0 39:0 40:0 41:0 42:0 43:0 44:0 45:0 46:0 47:0 48:0 49:-1 50:1 51:0.560278652708901 52:0.6939868462322076 53:0.5782952702151545 54:0.7039633774184608 55:0.7053302320717456 56:0.5 57:0.5378998702295655 58:1 59:0.530448783464181 60:0.7359285586757711 61:0.6267550014516486 62:0.572184855602191 63:1 64:0.5200612429987673 65:0.6341557990370253 66:0.5 67:0.6825946469196355 68:0.6825946469196355 69:0.6864077614555419 70:1 71:0.5519678770603851 72:0.7105173217417264 73:0.7360916687841034 
0 1:1 2:0 3:0 4:1 5:0 6:0 7:0 8:0 9:1 10:0 11:0 12:1 13:-1 14:-1 15:-1 16:-1 17:-1 18:1 19:0 20:0 21:0.00010006003602161297 22:0 23:1 24:0 25:0 26:1 27:1 28:0 29:0 30:0 31:0 32:0 33:0 34:0 35:0 36:0 37:0 38:0 39:0 40:0 41:0 42:0 43:0 44:0 45:0 46:0 47:0 48:0 49:-1 50:1 51:0.560278652708901 52:0.6939868462322076 53:0.5782952702151545 54:0.7039633774184608 55:0.7053302320717456 56:0.5 57:0.5378998702295655 58:1 59:0.530448783464181 60:0.7359285586757711 61:0.6267550014516486 62:0.572184855602191 63:1 64:0.5200612429987673 65:0.6341557990370253 66:0.5 67:0.6825946469196355 68:0.6825946469196355 69:0.6864077614555419 70:1 71:0.5519678770603851 72:0.7105173217417264 73:0.7360916687841034 
0 1:1 2:0 3:0 4:1 5:0 6:0 7:0 8:0 9:0 10:0 11:0 12:0 13:-1 14:-1 15:-1 16:-1 17:-1 18:1 19:0 20:0 21:0.00010005002501250626 22:0 23:1 24:0 25:0 26:1 27:0 28:0 29:0 30:0 31:0 32:0 33:0 34:0 35:0 36:0 37:0 38:0 39:0 40:0 41:0 42:0 43:0 44:0 45:0 46:0 47:0 48:0 49:-1 50:1 51:0.560278652708901 52:0.6939868462322076 53:0.5782952702151545 54:0.7039633774184608 55:0.7053302320717456 56:0.5 57:0.5378998702295655 58:1 59:0.530448783464181 60:0.7359285586757711 61:0.6267550014516486 62:0.572184855602191 63:1 64:0.5200612429987673 65:0.6341557990370253 66:0.5 67:0.6825946469196355 68:0.6825946469196355 69:0.6864077614555419 70:1 71:0.5519678770603851 72:0.7105173217417264 73:0.7360916687841034 
0 1:1 2:0 3:0 4:1 5:0 6:0 7:0 8:0 9:0 10:0 11:0 12:0 13:-1 14:-1 15:-1 16:-1 17:-1 18:1 19:0 20:0 21:0.00010011012113324657 22:0 23:1 24:0 25:0 26:1 27:1 28:0 29:0 30:0 31:0 32:0 33:0 34:0 35:0 36:0 37:0 38:0 39:0 40:0 41:0 42:0 43:0 44:0 45:0 46:0 47:0 48:0 49:-1 50:1 51:0.560278652708901 52:0.6939868462322076 53:0.5782952702151545 54:0.7039633774184608 55:0.7053302320717456 56:0.5 57:0.5378998702295655 58:1 59:0.530448783464181 60:0.7359285586757711 61:0.6267550014516486 62:0.572184855602191 63:1 64:0.5200612429987673 65:0.6341557990370253 66:0.5 67:0.6825946469196355 68:0.6825946469196355 69:0.6864077614555419 70:1 71:0.5519678770603851 72:0.7105173217417264 73:0.7360916687841034 
0 1:1 2:0 3:0 4:1 5:0 6:0 7:0 8:0 9:1 10:0 11:0 12:1 13:-1 14:-1 15:-1 16:-1 17:-1 18:1 19:0 20:0 21:0.00010006003602161297 22:0 23:1 24:0 25:0 26:1 27:1 28:0 29:0 30:0 31:0 32:0 33:0 34:0 35:0 36:0 37:0 38:0 39:0 40:0 41:0 42:0 43:0 44:0 45:0 46:0 47:0 48:0 49:-1 50:1 51:0.560278652708901 52:0.6939868462322076 53:0.5782952702151545 54:0.7039633774184608 55:0.7053302320717456 56:0.5 57:0.5378998702295655 58:1 59:0.530448783464181 60:0.7359285586757711 61:0.6267550014516486 62:0.572184855602191 63:1 64:0.5200612429987673 65:0.6341557990370253 66:0.5 67:0.6825946469196355 68:0.6825946469196355 69:0.6864077614555419 70:1 71:0.5519678770603851 72:0.7105173217417264 73:0.7360916687841034 
0 1:1 2:0 3:0 4:1 5:0 6:0 7:0 8:0 9:0 10:0 11:0 12:0 13:-1 14:-1 15:-1 16:-1 17:-1 18:1 19:0 20:0 21:0.00010006003602161297 22:0 23:1 24:0 25:0 26:1 27:1 28:0 29:0 30:0 31:0 32:0 33:0 34:0 35:0 36:0 37:0 38:0 39:0 40:0 41:0 42:0 43:0 44:0 45:0 46:0 47:0 48:0 49:-1 50:1 51:0.560278652708901 52:0.6939868462322076 53:0.5782952702151545 54:0.7039633774184608 55:0.7053302320717456 56:0.5 57:0.5378998702295655 58:1 59:0.530448783464181 60:0.7359285586757711 61:0.6267550014516486 62:0.572184855602191 63:1 64:0.5200612429987673 65:0.6341557990370253 66:0.5 67:0.6825946469196355 68:0.6825946469196355 69:0.6864077614555419 70:1 71:0.5519678770603851 72:0.7105173217417264 73:0.7360916687841034 
0 1:1 2:0 3:0 4:1 5:0 6:0 7:0 8:0 9:0 10:1 11:1 12:0 13:-1 14:-1 15:-1 16:-1 17:-1 18:1 19:0 20:0 21:0.00010011012113324657 22:0 23:1 24:0 25:0 26:1 27:1 28:0 29:0 30:0 31:0 32:0 33:0 34:0 35:0 36:0 37:0 38:0 39:0 40:0 41:0 42:0 43:0 44:0 45:0 46:0 47:0 48:0 49:-1 50:1 51:0.560278652708901 52:0.6939868462322076 53:0.5782952702151545 54:0.7039633774184608 55:0.7053302320717456 56:0.5 57:0.5378998702295655 58:1 59:0.530448783464181 60:0.7359285586757711 61:0.6267550014516486 62:0.572184855602191 63:1 64:0.5200612429987673 65:0.6341557990370253 66:0.5 67:0.6825946469196355 68:0.6825946469196355 69:0.6864077614555419 70:1 71:0.5519678770603851 72:0.7105173217417264 73:0.7360916687841034 
0 1:1 2:0 3:0 4:1 5:0 6:0 7:0 8:0 9:0 10:0 11:0 12:0 13:-1 14:-1 15:-1 16:-1 17:-1 18:1 19:0 20:0 21:0.00010006003602161297 22:0 23:1 24:0 25:0 26:1 27:1 28:0 29:0 30:0 31:0 32:0 33:0 34:0 35:0 36:0 37:0 38:0 39:0 40:0 41:0 42:0 43:0 44:0 45:0 46:0 47:0 48:0 49:-1 50:1 51:0.560278652708901 52:0.6939868462322076 53:0.5782952702151545 54:0.7039633774184608 55:0.7053302320717456 56:0.5 57:0.5378998702295655 58:1 59:0.530448783464181 60:0.7359285586757711 61:0.6267550014516486 62:0.572184855602191 63:1 64:0.5200612429987673 65:0.6341557990370253 66:0.5 67:0.6825946469196355 68:0.6825946469196355 69:0.6864077614555419 70:1 71:0.5519678770603851 72:0.7105173217417264 73:0.7360916687841034 
0 1:1 2:0 3:0 4:1 5:0 6:0 7:0 8:0 9:0 10:0 11:0 12:0 13:-1 14:-1 15:-1 16:-1 17:-1 18:1 19:0 20:0 21:0.00010006003602161297 22:0 23:1 24:0 25:0 26:1 27:1 28:0 29:0 30:0 31:0 32:0 33:0 34:0 35:0 36:0 37:0 38:0 39:0 40:0 41:0 42:0 43:0 44:0 45:0 46:0 47:0 48:0 49:-1 50:1 51:0.560278652708901 52:0.6939868462322076 53:0.5782952702151545 54:0.7039633774184608 55:0.7053302320717456 56:0.5 57:0.5378998702295655 58:1 59:0.530448783464181 60:0.7359285586757711 61:0.6267550014516486 62:0.572184855602191 63:1 64:0.5200612429987673 65:0.6341557990370253 66:0.5 67:0.6825946469196355 68:0.6825946469196355 69:0.6864077614555419 70:1 71:0.5519678770603851 72:0.7105173217417264 73:0.7360916687841034 
0 1:1 2:0 3:0 4:1 5:0 6:0 7:0 8:0 9:0 10:0 11:0 12:0 13:-1 14:-1 15:-1 16:-1 17:-1 18:1 19:0 20:0 21:0.00010011012113324657 22:0 23:1 24:0 25:0 26:1 27:1 28:0 29:0 30:0 31:0 32:0 33:0 34:0 35:0 36:0 37:0 38:0 39:0 40:0 41:0 42:0 43:0 44:0 45:0 46:0 47:0 48:0 49:-1 50:1 51:0.560278652708901 52:0.6939868462322076 53:0.5782952702151545 54:0.7039633774184608 55:0.7053302320717456 56:0.5 57:0.5378998702295655 58:1 59:0.530448783464181 60:0.7359285586757711 61:0.6267550014516486 62:0.572184855602191 63:1 64:0.5200612429987673 65:0.6341557990370253 66:0.5 67:0.6825946469196355 68:0.6825946469196355 69:0.6864077614555419 70:1 71:0.5519678770603851 72:0.7105173217417264 73:0.7360916687841034 
0 1:1 2:0 3:0 4:1 5:0 6:0 7:0 8:0 9:0 10:1 11:1 12:0 13:-1 14:-1 15:-1 16:-1 17:-1 18:1 19:0 20:0 21:0.00010006003602161297 22:0 23:1 24:0 25:0 26:1 27:1 28:0 29:0 30:0 31:0 32:0 33:0 34:0 35:0 36:0 37:0 38:0 39:0 40:0 41:0 42:0 43:0 44:0 45:0 46:0 47:0 48:0 49:-1 50:1 51:0.560278652708901 52:0.6939868462322076 53:0.5782952702151545 54:0.7039633774184608 55:0.7053302320717456 56:0.5 57:0.5378998702295655 58:1 59:0.530448783464181 60:0.7359285586757711 61:0.6267550014516486 62:0.572184855602191 63:1 64:0.5200612429987673 65:0.6341557990370253 66:0.5 67:0.6825946469196355 68:0.6825946469196355 69:0.6864077614555419 70:1 71:0.5519678770603851 72:0.7105173217417264 73:0.7360916687841034 
0 1:0 2:0 3:1 4:1 5:0 6:0 7:0 8:0 9:0 10:0 11:0 12:0 13:-1 14:-1 15:-1 16:-1 17:-1 18:1 19:0 20:0 21:0.00011107408641563923 22:0 23:1 24:0 25:0 26:0 27:0 28:0 29:0 30:0 31:0 32:0 33:0 34:0 35:0 36:0 37:0 38:0 39:0 40:0 41:0 42:0 43:0 44:0 45:0 46:0 47:0 48:0 49:0.16552921271687415 50:0.607043828596713 51:0.6267217208682151 52:0.6563774155260674 53:0.5 54:0.5577734713497952 55:0.5233456403081337 56:0.5 57:0.5 58:0.617245385686066 59:0.6876465059093766 60:0.70838596586038 61:0.5692517375501781 62:0.5 63:1 64:0.5 65:0.5973688621439767 66:0.5 67:0.5811526154815995 68:0.611137966799573 69:1 70:0.7110550340917559 71:0.6959949674278685 72:0.6846835705702682 73:0.7085848622356106 
0 1:0 2:0 3:1 4:1 5:0 6:0 7:0 8:0 9:0 10:0 11:0 12:0 13:-1 14:-1 15:-1 16:-1 17:-1 18:1 19:0 20:0 21:0.00011107408641563923 22:0 23:1 24:0 25:0 26:0 27:0 28:0 29:0 30:0 31:0 32:0 33:0 34:0 35:0 36:0 37:0 38:0 39:0 40:0 41:0 42:0 43:0 44:0 45:0 46:0 47:0 48:0 49:0.16552921271687415 50:0.607043828596713 51:0.6267217208682151 52:0.6563774155260674 53:0.5 54:0.5577734713497952 55:0.5233456403081337 56:0.5 57:0.5 58:0.617245385686066 59:0.6876465059093766 60:0.70838596586038 61:0.5692517375501781 62:0.5 63:1 64:0.5 65:0.5973688621439767 66:0.5 67:0.5811526154815995 68:0.611137966799573 69:1 70:0.7110550340917559 71:0.6959949674278685 72:0.6846835705702682 73:0.7085848622356106 
0 1:0 2:0 3:1 4:1 5:0 6:0 7:0 8:0 9:0 10:1 11:1 12:0 13:-1 14:-1 15:-1 16:-1 17:0 18:1 19:0 20:0 21:0.00011112345816201801 22:0 23:1 24:0 25:0 26:0 27:1 28:0 29:0 30:0 31:0 32:0 33:0 34:0 35:0 36:0 37:0 38:0 39:0 40:0 41:0 42:0 43:0 44:0 45:0 46:0 47:0 48:0 49:0.16552921271687415 50:0.607043828596713 51:0.6267217208682151 52:0.6563774155260674 53:0.5 54:0.5577734713497952 55:0.5233456403081337 56:0.5 57:0.5 58:0.617245385686066 59:0.6876465059093766 60:0.70838596586038 61:0.5692517375501781 62:0.5 63:1 64:0.5 65:0.5973688621439767 66:0.5 67:0.5811526154815995 68:0.611137966799573 69:1 70:0.7110550340917559 71:0.6959949674278685 72:0.6846835705702682 73:0.7085848622356106 
0 1:0 2:0 3:1 4:1 5:0 6:0 7:0 8:0 9:0 10:0 11:0 12:0 13:-1 14:-1 15:-1 16:-1 17:-1 18:1 19:0 20:0 21:0.00011112345816201801 22:0 23:1 24:0 25:0 26:0 27:1 28:0 29:0 30:0 31:0 32:0 33:0 34:0 35:0 36:0 37:0 38:0 39:0 40:0 41:0 42:0 43:0 44:0 45:0 46:0 47:0 48:0 49:0.16552921271687415 50:0.607043828596713 51:0.6267217208682151 52:0.6563774155260674 53:0.5 54:0.5577734713497952 55:0.5233456403081337 56:0.5 57:0.5 58:0.617245385686066 59:0.6876465059093766 60:0.70838596586038 61:0.5692517375501781 62:0.5 63:1 64:0.5 65:0.5973688621439767 66:0.5 67:0.5811526154815995 68:0.611137966799573 69:1 70:0.7110550340917559 71:0.6959949674278685 72:0.6846835705702682 73:0.7085848622356106 
0 1:1 2:0 3:0 4:0 5:0 6:1 7:0 8:0 9:1 10:0 11:0 12:1 13:-1 14:-1 15:-1 16:-1 17:0 18:1 19:0 20:0 21:0.00011107408641563923 22:0 23:1 24:0 25:0 26:0 27:0 28:0 29:0 30:0 31:0 32:0 33:0 34:0 35:0 36:0 37:0 38:0 39:0 40:0 41:0 42:0 43:0 44:0 45:0 46:0 47:0 48:0 49:0.16552921271687415 50:0.5103864223005199 51:0.5763785548030264 52:0.5711003125832678 53:0.5 54:0.5 55:0.5939517300936757 56:0.5729717728534833 57:0.5 58:0.5050424974372756 59:0.5515819430924429 60:0.728090750079668 61:0.5917806850848999 62:0 63:0.5 64:0.5876028204815266 65:0.5962846535468412 66:0.6061479218472771 67:0.5515819430924429 68:0.5515819430924429 69:0.6224964761253446 70:0.7177485733328628 71:0.5726707012896084 72:0.5980425737457671 73:0.6196664887721092 
0 1:0 2:0 3:1 4:0 5:0 6:1 7:0 8:0 9:0 10:0 11:0 12:0 13:-1 14:-1 15:-1 16:-1 17:0 18:1 19:0 20:0 21:0.00010004001600640257 22:0 23:1 24:0 25:0 26:0 27:1 28:0 29:0 30:0 31:0 32:0 33:0 34:0 35:0 36:0 37:0 38:0 39:0 40:0 41:0 42:0 43:0 44:0 45:0 46:0 47:0 48:0 49:-1 50:0.5103864223005199 51:0.5763785548030264 52:0.5711003125832678 53:0.5 54:0.5 55:0.5939517300936757 56:0.5729717728534833 57:0.5 58:0.5050424974372756 59:0.5515819430924429 60:0.728090750079668 61:0.5917806850848999 62:0 63:0.5 64:0.5876028204815266 65:0.5962846535468412 66:0.6061479218472771 67:0.5515819430924429 68:0.5515819430924429 69:0.6224964761253446 70:0.7177485733328628 71:0.5726707012896084 72:0.5980425737457671 73:0.6196664887721092 
0 1:0 2:0 3:1 4:1 5:0 6:0 7:0 8:0 9:0 10:0 11:0 12:0 13:-1 14:-1 15:-1 16:-1 17:-1 18:1 19:0 20:0 21:0.00011112345816201801 22:0 23:1 24:0 25:0 26:0 27:1 28:0 29:0 30:0 31:0 32:0 33:0 34:0 35:0 36:0 37:0 38:0 39:0 40:0 41:0 42:0 43:0 44:0 45:0 46:0 47:0 48:0 49:0.16552921271687415 50:0.607043828596713 51:0.6267217208682151 52:0.6563774155260674 53:0.5 54:0.5577734713497952 55:0.5233456403081337 56:0.5 57:0.5 58:0.617245385686066 59:0.6876465059093766 60:0.70838596586038 61:0.5692517375501781 62:0.5 63:1 64:0.5 65:0.5973688621439767 66:0.5 67:0.5811526154815995 68:0.611137966799573 69:1 70:0.7110550340917559 71:0.6959949674278685 72:0.6846835705702682 73:0.7085848622356106 
0 1:0 2:0 3:1 4:1 5:0 6:0 7:0 8:0 9:0 10:1 11:1 12:0 13:-1 14:-1 15:-1 16:-1 17:0 18:1 19:0 20:0 21:0.00011107408641563923 22:0 23:1 24:0 25:0 26:0 27:0 28:0 29:0 30:0 31:0 32:0 33:0 34:0 35:0 36:0 37:0 38:0 39:0 40:0 41:0 42:0 43:0 44:0 45:0 46:0 47:0 48:0 49:0.16552921271687415 50:0.607043828596713 51:0.6267217208682151 52:0.6563774155260674 53:0.5 54:0.5577734713497952 55:0.5233456403081337 56:0.5 57:0.5 58:0.617245385686066 59:0.6876465059093766 60:0.70838596586038 61:0.5692517375501781 62:0.5 63:1 64:0.5 65:0.5973688621439767 66:0.5 67:0.5811526154815995 68:0.611137966799573 69:1 70:0.7110550340917559 71:0.6959949674278685 72:0.6846835705702682 73:0.7085848622356106 
0 1:0 2:0 3:1 4:1 5:0 6:0 7:0 8:0 9:0 10:0 11:0 12:0 13:-1 14:-1 15:-1 16:-1 17:-1 18:1 19:0 20:0 21:0.00011107408641563923 22:0 23:1 24:0 25:0 26:0 27:0 28:0 29:0 30:0 31:0 32:0 33:0 34:0 35:0 36:0 37:0 38:0 39:0 40:0 41:0 42:0 43:0 44:0 45:0 46:0 47:0 48:0 49:0.16552921271687415 50:0.607043828596713 51:0.6267217208682151 52:0.6563774155260674 53:0.5 54:0.5577734713497952 55:0.5233456403081337 56:0.5 57:0.5 58:0.617245385686066 59:0.6876465059093766 60:0.70838596586038 61:0.5692517375501781 62:0.5 63:1 64:0.5 65:0.5973688621439767 66:0.5 67:0.5811526154815995 68:0.611137966799573 69:1 70:0.7110550340917559 71:0.6959949674278685 72:0.6846835705702682 73:0.7085848622356106 
0 1:0 2:0 3:1 4:0 5:0 6:1 7:0 8:0 9:0 10:0 11:0 12:0 13:-1 14:-1 15:-1 16:-1 17:0 18:1 19:0 20:0 21:0.00010004001600640257 22:0 23:1 24:0 25:0 26:0 27:1 28:0 29:0 30:0 31:0 32:0 33:0 34:0 35:0 36:0 37:0 38:0 39:0 40:0 41:0 42:0 43:0 44:0 45:0 46:0 47:0 48:0 49:-1 50:0.5103864223005199 51:0.5763785548030264 52:0.5711003125832678 53:0.5 54:0.5 55:0.5939517300936757 56:0.5729717728534833 57:0.5 58:0.5050424974372756 59:0.5515819430924429 60:0.728090750079668 61:0.5917806850848999 62:0 63:0.5 64:0.5876028204815266 65:0.5962846535468412 66:0.6061479218472771 67:0.5515819430924429 68:0.5515819430924429 69:0.6224964761253446 70:0.7177485733328628 71:0.5726707012896084 72:0.5980425737457671 73:0.6196664887721092 
0 1:0 2:0 3:1 4:1 5:0 6:0 7:0 8:0 9:1 10:0 11:0 12:1 13:-1 14:-1 15:-1 16:-1 17:-1 18:1 19:0 20:0 21:0.00011107408641563923 22:0 23:1 24:0 25:0 26:0 27:0 28:0 29:0 30:0 31:0 32:0 33:0 34:0 35:0 36:0 37:0 38:0 39:0 40:0 41:0 42:0 43:0 44:0 45:0 46:0 47:0 48:0 49:0.16552921271687415 50:0.607043828596713 51:0.6267217208682151 52:0.6563774155260674 53:0.5 54:0.5577734713497952 55:0.5233456403081337 56:0.5 57:0.5 58:0.617245385686066 59:0.6876465059093766 60:0.70838596586038 61:0.5692517375501781 62:0.5 63:1 64:0.5 65:0.5973688621439767 66:0.5 67:0.5811526154815995 68:0.611137966799573 69:1 70:0.7110550340917559 71:0.6959949674278685 72:0.6846835705702682 73:0.7085848622356106 
