parameters: n=9 l=4 k=1 p=5 q=2 m=10
TOTAL 1000 solutions found
EXPR: 0 | POS | FRA | 0 | 18.42 | 2.65578635014837 | x=((2/(2.73+4.01))*8.95) | x 2 2.73 4.01 + / 8.95 * = | x:dollar 2:pack 2.73:dollar 4.01:dollar +:dollar /:pack 8.95:dollar *:dollar =:dollar
EXPR: 0 | POS | FRA | 25 | 18.42 | 17.8973 | x=(((2.73*4.01)-2)+8.95) | x 2.73 4.01 * 2 - 8.95 + = | x:dollar 2.73:pack 4.01:dollar *:dollar 2:dollar -:dollar 8.95:dollar +:dollar =:dollar
EXPR: 0 | POS | FRA | 25 | 18.42 | 21.8973 | x=(((2.73*4.01)+2)+8.95) | x 2.73 4.01 * 2 + 8.95 + = | x:dollar 2.73:pack 4.01:dollar *:dollar 2:dollar +:dollar 8.95:dollar +:dollar =:dollar
EXPR: 0 | POS | FRA | 25 | 18.42 | 32.9622 | x=(4.01*((2-2.73)+8.95)) | x 4.01 2 2.73 - 8.95 + * = | x:dollar 4.01:pack 2:dollar 2.73:dollar -:dollar 8.95:dollar +:dollar *:dollar =:dollar
EXPR: 0 | POS | FRA | 25 | 18.42 | 40.8408 | (2.73*(4.01+(2+8.95)))=x | 2.73 4.01 2 8.95 + + * x = | 2.73:pack 4.01:dollar 2:dollar 8.95:dollar +:dollar +:dollar *:dollar x:dollar =:dollar
EXPR: 0 | POS | FRA | 25 | 18.42 | 15.146336996337 | x=(2+(4.01*(8.95/2.73))) | x 2 4.01 8.95 2.73 / * + = | x:pack 2:pack 4.01:dollar 8.95:pack 2.73:dollar /:pack *:pack +:pack =:pack
EXPR: 0 | POS | FRA | 25 | 18.42 | 26.292673992674 | x=(((2*8.95)/2.73)*4.01) | x 2 8.95 * 2.73 / 4.01 * = | x:dollar 2:pack 8.95:dollar *:dollar 2.73:pack /:dollar 4.01:pack *:dollar =:dollar
EXPR: 0 | POS | FRA | 25 | 18.42 | 0.152133632399448 | x=(((2.73/4.01)*2)/8.95) | x 2.73 4.01 / 2 * 8.95 / = | x:pack 2.73:dollar 4.01:pack /:dollar 2:pack *:pack 8.95:dollar /:pack =:pack
EXPR: 0 | POS | FRA | 25 | 18.42 | 0.080185388618486 | (2/((8.95-2.73)*4.01))=x | 2 8.95 2.73 - 4.01 * / x = | 2:dollar 8.95:dollar 2.73:dollar -:dollar 4.01:pack *:pack /:dollar x:dollar =:dollar
EXPR: 0 | POS | FRA | 25 | 18.42 | 42.37825 | x=(((4.01/2)+2.73)*8.95) | x 4.01 2 / 2.73 + 8.95 * = | x:pack 4.01:dollar 2:pack /:dollar 2.73:dollar +:dollar 8.95:pack *:pack =:pack
EXPR: 0 | POS | FRA | 25 | 18.42 | 0.613106145251397 | ((2.73*(4.01-2))/8.95)=x | 2.73 4.01 2 - * 8.95 / x = | 2.73:dollar 4.01:pack 2:pack -:pack *:pack 8.95:dollar /:pack x:pack =:pack
EXPR: 0 | POS | FRA | 25 | 18.42 | 48.9891675 | (((2.73*4.01)/2)*8.95)=x | 2.73 4.01 * 2 / 8.95 * x = | 2.73:pack 4.01:dollar *:pack 2:dollar /:pack 8.95:dollar *:dollar x:dollar =:dollar
EXPR: 0 | POS | FRA | 25 | 18.42 | 13.456 | (2-(8.95*(2.73-4.01)))=x | 2 8.95 2.73 4.01 - * - x = | 2:dollar 8.95:pack 2.73:dollar 4.01:dollar -:dollar *:dollar -:dollar x:dollar =:dollar
EXPR: 0 | POS | FRA | 25 | 18.42 | 26.292673992674 | (((2*8.95)/2.73)*4.01)=x | 2 8.95 * 2.73 / 4.01 * x = | 2:dollar 8.95:pack *:pack 2.73:dollar /:pack 4.01:dollar *:dollar x:dollar =:dollar
EXPR: 0 | POS | FRA | 25 | 18.42 | 20.46 | x=(((4.01+8.95)-2.73)*2) | x 4.01 8.95 + 2.73 - 2 * = | x:pack 4.01:dollar 8.95:dollar +:dollar 2.73:dollar -:dollar 2:pack *:pack =:pack
EXPR: 0 | POS | FRA | 25 | 18.42 | 7.45473815461347 | ((2.73*(2+8.95))/4.01)=x | 2.73 2 8.95 + * 4.01 / x = | 2.73:dollar 2:pack 8.95:pack +:pack *:pack 4.01:dollar /:pack x:pack =:pack
EXPR: 0 | POS | FRA | 25 | 18.42 | 16.5384039900249 | x=(2*(8.95-(2.73/4.01))) | x 2 8.95 2.73 4.01 / - * = | x:pack 2:pack 8.95:dollar 2.73:dollar 4.01:pack /:dollar -:dollar *:pack =:pack
EXPR: 0 | POS | FRA | 25 | 18.42 | 19.2615960099751 | x=(2*(8.95+(2.73/4.01))) | x 2 8.95 2.73 4.01 / + * = | x:pack 2:pack 8.95:dollar 2.73:dollar 4.01:pack /:dollar +:dollar *:pack =:pack
EXPR: 0 | POS | FRA | 25 | 18.42 | 14.42365 | (((4.01/2)*2.73)+8.95)=x | 4.01 2 / 2.73 * 8.95 + x = | 4.01:pack 2:dollar /:pack 2.73:dollar *:dollar 8.95:dollar +:dollar x:dollar =:dollar
EXPR: 0 | POS | FRA | 25 | 18.42 | 3.47635 | x=(8.95-((2.73*4.01)/2)) | x 8.95 2.73 4.01 * 2 / - = | x:dollar 8.95:dollar 2.73:pack 4.01:dollar *:dollar 2:pack /:dollar -:dollar =:dollar
EXPR: 0 | POS | FRA | 25 | 18.42 | 0.080185388618486 | x=(2/((8.95-2.73)*4.01)) | x 2 8.95 2.73 - 4.01 * / = | x:dollar 2:dollar 8.95:dollar 2.73:dollar -:dollar 4.01:pack *:pack /:dollar =:dollar
EXPR: 0 | POS | FRA | 26 | 18.42 | 6.0227 | x=((4.01*(2-2.73))+8.95) | x 4.01 2 2.73 - * 8.95 + = | x:dollar 4.01:pack 2:dollar 2.73:dollar -:dollar *:dollar 8.95:dollar +:dollar =:dollar
EXPR: 0 | POS | FRA | 26 | 18.42 | 0.0517873095198022 | x=(2/((4.01*8.95)+2.73)) | x 2 4.01 8.95 * 2.73 + / = | x:pack 2:pack 4.01:pack 8.95:dollar *:dollar 2.73:dollar +:dollar /:pack =:pack
EXPR: 0 | POS | FRA | 26 | 18.42 | 10.0173 | x=((4.01*(2+2.73))-8.95) | x 4.01 2 2.73 + * 8.95 - = | x:dollar 4.01:pack 2:dollar 2.73:dollar +:dollar *:dollar 8.95:dollar -:dollar =:dollar
EXPR: 0 | POS | FRA | 26 | 18.42 | 3.45684931506849 | ((2.73-2)*(8.95-x))=4.01 | 2.73 2 - 8.95 x - * 4.01 = | 2.73:pack 2:pack -:pack 8.95:dollar x:dollar -:dollar *:pack 4.01:pack =:pack
EXPR: 0 | POS | FRA | 26 | 18.42 | 0.17166095890411 | (4.01/(2*(2.73+8.95)))=x | 4.01 2 2.73 8.95 + * / x = | 4.01:pack 2:pack 2.73:dollar 8.95:dollar +:dollar *:dollar /:pack x:pack =:pack
EXPR: 0 | POS | FRA | 26 | 18.42 | 38.3235 | 8.95=((4.01+x)/(2+2.73)) | 8.95 4.01 x + 2 2.73 + / = | 8.95:dollar 4.01:dollar x:dollar +:dollar 2:pack 2.73:pack +:pack /:dollar =:dollar
EXPR: 0 | POS | FRA | 26 | 18.42 | 0.020340210925201 | ((2.73-2)/(8.95*x))=4.01 | 2.73 2 - 8.95 x * / 4.01 = | 2.73:dollar 2:dollar -:dollar 8.95:dollar x:pack *:pack /:dollar 4.01:dollar =:dollar
EXPR: 0 | POS | FRA | 26 | 18.42 | 54.8568 | x=(4.01*(2+(2.73+8.95))) | x 4.01 2 2.73 8.95 + + * = | x:dollar 4.01:pack 2:dollar 2.73:dollar 8.95:dollar +:dollar +:dollar *:dollar =:dollar
EXPR: 0 | POS | FRA | 26 | 18.42 | 21.8973 | x=(((2.73*4.01)+2)+8.95) | x 2.73 4.01 * 2 + 8.95 + = | x:dollar 2.73:pack 4.01:dollar *:dollar 2:dollar +:dollar 8.95:dollar +:dollar =:dollar
EXPR: 0 | POS | FRA | 26 | 18.42 | 32.9622 | x=(4.01*((2-2.73)+8.95)) | x 4.01 2 2.73 - 8.95 + * = | x:dollar 4.01:pack 2:dollar 2.73:dollar -:dollar 8.95:dollar +:dollar *:dollar =:dollar
EXPR: 0 | POS | FRA | 26 | 18.42 | 40.8408 | (2.73*(4.01+(2+8.95)))=x | 2.73 4.01 2 8.95 + + * x = | 2.73:pack 4.01:dollar 2:dollar 8.95:dollar +:dollar +:dollar *:dollar x:dollar =:dollar
EXPR: 0 | POS | FRA | 26 | 18.42 | 12.4137362637363 | (((x*2.73)+2)/8.95)=4.01 | x 2.73 * 2 + 8.95 / 4.01 = | x:dollar 2.73:pack *:pack 2:pack +:pack 8.95:dollar /:pack 4.01:pack =:pack
EXPR: 0 | POS | FRA | 26 | 18.42 | 15.146336996337 | x=(2+(4.01*(8.95/2.73))) | x 2 4.01 8.95 2.73 / * + = | x:pack 2:pack 4.01:dollar 8.95:pack 2.73:dollar /:pack *:pack +:pack =:pack
EXPR: 0 | POS | FRA | 26 | 18.42 | 13.8789377289377 | (((x*2.73)-2)/8.95)=4.01 | x 2.73 * 2 - 8.95 / 4.01 = | x:dollar 2.73:pack *:pack 2:pack -:pack 8.95:dollar /:pack 4.01:pack =:pack
EXPR: 0 | POS | FRA | 26 | 18.42 | 3.0465710723192 | 4.01=(((8.95/x)*2.73)/2) | 4.01 8.95 x / 2.73 * 2 / = | 4.01:dollar 8.95:pack x:dollar /:pack 2.73:dollar *:dollar 2:pack /:dollar =:dollar
EXPR: 0 | POS | FRA | 26 | 18.42 | 8.23 | (8.95+(4.01-(2+x)))=2.73 | 8.95 4.01 2 x + - + 2.73 = | 8.95:dollar 4.01:dollar 2:dollar x:dollar +:dollar -:dollar +:dollar 2.73:dollar =:dollar
EXPR: 0 | POS | FRA | 26 | 18.42 | 3.10224438902743 | 8.95=(2.73+((x*4.01)/2)) | 8.95 2.73 x 4.01 * 2 / + = | 8.95:dollar 2.73:dollar x:pack 4.01:dollar *:dollar 2:pack /:dollar +:dollar =:dollar
EXPR: 0 | POS | FRA | 26 | 18.42 | 0.152133632399448 | x=(((2.73/4.01)*2)/8.95) | x 2.73 4.01 / 2 * 8.95 / = | x:pack 2.73:dollar 4.01:pack /:dollar 2:pack *:pack 8.95:dollar /:pack =:pack
EXPR: 0 | POS | FRA | 26 | 18.42 | 12.1862842892768 | 8.95=(((x/2.73)*4.01)/2) | 8.95 x 2.73 / 4.01 * 2 / = | 8.95:dollar x:pack 2.73:dollar /:pack 4.01:dollar *:dollar 2:pack /:dollar =:dollar
EXPR: 0 | POS | FRA | 26 | 18.42 | 42.37825 | x=(((4.01/2)+2.73)*8.95) | x 4.01 2 / 2.73 + 8.95 * = | x:pack 4.01:dollar 2:pack /:dollar 2.73:dollar +:dollar 8.95:pack *:pack =:pack
EXPR: 0 | POS | FRA | 26 | 18.42 | 0.613106145251397 | ((2.73*(4.01-2))/8.95)=x | 2.73 4.01 2 - * 8.95 / x = | 2.73:dollar 4.01:pack 2:pack -:pack *:pack 8.95:dollar /:pack x:pack =:pack
EXPR: 0 | POS | FRA | 26 | 18.42 | 48.9891675 | (((2.73*4.01)/2)*8.95)=x | 2.73 4.01 * 2 / 8.95 * x = | 2.73:pack 4.01:dollar *:pack 2:dollar /:pack 8.95:dollar *:dollar x:dollar =:dollar
EXPR: 0 | POS | FRA | 26 | 18.42 | 13.456 | (2-(8.95*(2.73-4.01)))=x | 2 8.95 2.73 4.01 - * - x = | 2:dollar 8.95:pack 2.73:dollar 4.01:dollar -:dollar *:dollar -:dollar x:dollar =:dollar
EXPR: 0 | POS | FRA | 26 | 18.42 | 6.5731684981685 | (8.95/((x/4.01)*2))=2.73 | 8.95 x 4.01 / 2 * / 2.73 = | 8.95:dollar x:dollar 4.01:pack /:dollar 2:pack *:pack /:dollar 2.73:dollar =:dollar
EXPR: 0 | POS | FRA | 26 | 18.42 | 1.83391061452514 | 8.95=(4.01*(2/(2.73-x))) | 8.95 4.01 2 2.73 x - / * = | 8.95:pack 4.01:dollar 2:pack 2.73:dollar x:dollar -:dollar /:pack *:pack =:pack
EXPR: 0 | POS | FRA | 26 | 18.42 | 19.2615960099751 | x=(2*(8.95+(2.73/4.01))) | x 2 8.95 2.73 4.01 / + * = | x:pack 2:pack 8.95:dollar 2.73:dollar 4.01:pack /:dollar +:dollar *:pack =:pack
EXPR: 0 | POS | FRA | 26 | 18.42 | 26.292673992674 | (((2*8.95)/2.73)*4.01)=x | 2 8.95 * 2.73 / 4.01 * x = | 2:dollar 8.95:pack *:pack 2.73:dollar /:pack 4.01:dollar *:dollar x:dollar =:dollar
EXPR: 0 | POS | FRA | 26 | 18.42 | 5.14463840399003 | (2.73+(2*8.95))=(x*4.01) | 2.73 2 8.95 * + x 4.01 * = | 2.73:dollar 2:pack 8.95:dollar *:dollar +:dollar x:pack 4.01:dollar *:dollar =:dollar
EXPR: 0 | POS | FRA | 26 | 18.42 | 1.73967523024721 | (8.95*((4.01/x)-2))=2.73 | 8.95 4.01 x / 2 - * 2.73 = | 8.95:dollar 4.01:pack x:dollar /:pack 2:pack -:pack *:dollar 2.73:dollar =:dollar
EXPR: 0 | POS | FRA | 26 | 18.42 | 3.13676217765043 | (8.95/((4.01/x)+2))=2.73 | 8.95 4.01 x / 2 + / 2.73 = | 8.95:dollar 4.01:pack x:dollar /:pack 2:pack +:pack /:dollar 2.73:dollar =:dollar
EXPR: 0 | POS | FRA | 26 | 18.42 | 2.57231920199501 | ((2.73/2)+8.95)=(x*4.01) | 2.73 2 / 8.95 + x 4.01 * = | 2.73:dollar 2:pack /:dollar 8.95:dollar +:dollar x:pack 4.01:dollar *:dollar =:dollar
EXPR: 0 | POS | FRA | 26 | 18.42 | 0.080185388618486 | x=(2/((8.95-2.73)*4.01)) | x 2 8.95 2.73 - 4.01 * / = | x:dollar 2:dollar 8.95:dollar 2.73:dollar -:dollar 4.01:pack *:pack /:dollar =:dollar
EXPR: 0 | POS | FRA | 27 | 18.42 | 3.61719424460432 | ((2.73/(4.01-x))+2)=8.95 | 2.73 4.01 x - / 2 + 8.95 = | 2.73:pack 4.01:dollar x:dollar -:dollar /:pack 2:pack +:pack 8.95:pack =:pack
EXPR: 0 | POS | FRA | 27 | 18.42 | 0.0801853886184859 | (2/((8.95-2.73)*x))=4.01 | 2 8.95 2.73 - x * / 4.01 = | 2:pack 8.95:dollar 2.73:dollar -:dollar x:pack *:dollar /:pack 4.01:pack =:pack
EXPR: 0 | POS | FRA | 27 | 18.42 | 38.8168 | x=(4.01*((2.73-2)+8.95)) | x 4.01 2.73 2 - 8.95 + * = | x:dollar 4.01:pack 2.73:dollar 2:dollar -:dollar 8.95:dollar +:dollar *:dollar =:dollar
EXPR: 0 | POS | FRA | 27 | 18.42 | 5.47985347985348 | (((2.73*x)-4.01)-2)=8.95 | 2.73 x * 4.01 - 2 - 8.95 = | 2.73:pack x:dollar *:dollar 4.01:dollar -:dollar 2:dollar -:dollar 8.95:dollar =:dollar
EXPR: 0 | POS | FRA | 27 | 18.42 | 3.92814516954182 | (2/((4.01-x)*8.95))=2.73 | 2 4.01 x - 8.95 * / 2.73 = | 2:pack 4.01:dollar x:dollar -:dollar 8.95:pack *:dollar /:pack 2.73:pack =:pack
EXPR: 0 | POS | FRA | 27 | 18.42 | 2.67427339472548 | (x+(2/(4.01*8.95)))=2.73 | x 2 4.01 8.95 * / + 2.73 = | x:dollar 2:dollar 4.01:pack 8.95:dollar *:pack /:dollar +:dollar 2.73:dollar =:dollar
EXPR: 0 | POS | FRA | 27 | 18.42 | 2.78572660527452 | (x-(2/(4.01*8.95)))=2.73 | x 2 4.01 8.95 * / - 2.73 = | x:dollar 2:dollar 4.01:pack 8.95:dollar *:pack /:dollar -:dollar 2.73:dollar =:dollar
EXPR: 0 | POS | FRA | 27 | 18.42 | 0.152133632399448 | 4.01=((2*(2.73/x))/8.95) | 4.01 2 2.73 x / * 8.95 / = | 4.01:dollar 2:pack 2.73:dollar x:pack /:dollar *:dollar 8.95:pack /:dollar =:dollar
EXPR: 0 | POS | FRA | 27 | 18.42 | 1.18244681336951 | ((2.73*4.01)*(2-x))=8.95 | 2.73 4.01 * 2 x - * 8.95 = | 2.73:pack 4.01:dollar *:pack 2:dollar x:dollar -:dollar *:dollar 8.95:dollar =:dollar
EXPR: 0 | POS | FRA | 27 | 18.42 | 0.408776593315247 | (2*4.01)=(8.95/(x*2.73)) | 2 4.01 * 8.95 x 2.73 * / = | 2:pack 4.01:dollar *:dollar 8.95:dollar x:pack 2.73:dollar *:pack /:dollar =:dollar
EXPR: 0 | POS | FRA | 27 | 18.42 | 2.44632402234637 | (2*4.01)=(8.95*(x/2.73)) | 2 4.01 * 8.95 x 2.73 / * = | 2:pack 4.01:dollar *:dollar 8.95:dollar x:pack 2.73:dollar /:pack *:dollar =:dollar
EXPR: 0 | POS | FRA | 27 | 18.42 | 3.0465710723192 | (((2*4.01)/8.95)*x)=2.73 | 2 4.01 * 8.95 / x * 2.73 = | 2:dollar 4.01:pack *:pack 8.95:dollar /:pack x:dollar *:dollar 2.73:dollar =:dollar
EXPR: 0 | POS | FRA | 27 | 18.42 | 0.264337508239947 | (2.73+(4.01/x))=(2*8.95) | 2.73 4.01 x / + 2 8.95 * = | 2.73:dollar 4.01:dollar x:pack /:dollar +:dollar 2:pack 8.95:dollar *:dollar =:dollar
EXPR: 0 | POS | FRA | 27 | 18.42 | 0.529050279329609 | (2.73+(4.01/2))=(8.95*x) | 2.73 4.01 2 / + 8.95 x * = | 2.73:dollar 4.01:dollar 2:pack /:dollar +:dollar 8.95:pack x:dollar *:dollar =:dollar
EXPR: 0 | POS | FRA | 27 | 18.42 | 0.360754538235417 | 2=(4.01*((x*8.95)-2.73)) | 2 4.01 x 8.95 * 2.73 - * = | 2:pack 4.01:dollar x:dollar 8.95:pack *:pack 2.73:pack -:pack *:pack =:pack
EXPR: 0 | POS | FRA | 27 | 18.42 | 4.81539900249377 | 2.73=(4.01*((x*2)-8.95)) | 2.73 4.01 x 2 * 8.95 - * = | 2.73:pack 4.01:dollar x:dollar 2:pack *:pack 8.95:pack -:pack *:pack =:pack
EXPR: 0 | POS | FRA | 28 | 18.42 | 38.8168 | x=(4.01*((2.73-2)+8.95)) | x 4.01 2.73 2 - 8.95 + * = | x:dollar 4.01:pack 2.73:dollar 2:dollar -:dollar 8.95:dollar +:dollar *:dollar =:dollar
EXPR: 0 | POS | FRA | 28 | 18.42 | 40.8408 | (2.73*(8.95+(2+4.01)))=x | 2.73 8.95 2 4.01 + + * x = | 2.73:pack 8.95:dollar 2:dollar 4.01:dollar +:dollar +:dollar *:dollar x:dollar =:dollar
EXPR: 0 | POS | FRA | 28 | 18.42 | 11.8433893854749 | (4.01*((2/8.95)+2.73))=x | 4.01 2 8.95 / 2.73 + * x = | 4.01:dollar 2:pack 8.95:dollar /:pack 2.73:pack +:pack *:pack x:pack =:pack
EXPR: 0 | POS | FRA | 28 | 18.42 | 32.9622 | x=(4.01*((2+8.95)-2.73)) | x 4.01 2 8.95 + 2.73 - * = | x:dollar 4.01:pack 2:dollar 8.95:dollar +:dollar 2.73:dollar -:dollar *:dollar =:dollar
EXPR: 0 | POS | FRA | 28 | 18.42 | 26.292673992674 | 8.95=(((x/4.01)*2.73)/2) | 8.95 x 4.01 / 2.73 * 2 / = | 8.95:dollar x:pack 4.01:dollar /:pack 2.73:dollar *:dollar 2:pack /:dollar =:dollar
EXPR: 0 | POS | FRA | 28 | 18.42 | 4.73154613466334 | ((2.73*(8.95-2))/4.01)=x | 2.73 8.95 2 - * 4.01 / x = | 2.73:dollar 8.95:pack 2:pack -:pack *:pack 4.01:dollar /:pack x:pack =:pack
EXPR: 0 | POS | FRA | 28 | 18.42 | 48.9891675 | (((2.73*8.95)/2)*4.01)=x | 2.73 8.95 * 2 / 4.01 * x = | 2.73:pack 8.95:dollar *:pack 2:dollar /:pack 4.01:dollar *:dollar x:dollar =:dollar
EXPR: 0 | POS | FRA | 28 | 18.42 | 3.61904761904762 | 8.95=(4.01+((x*2.73)/2)) | 8.95 4.01 x 2.73 * 2 / + = | 8.95:dollar 4.01:dollar x:pack 2.73:dollar *:dollar 2:pack /:dollar +:dollar =:dollar
EXPR: 0 | POS | FRA | 28 | 18.42 | 3.62608938547486 | ((4.01*(2/8.95))+2.73)=x | 4.01 2 8.95 / * 2.73 + x = | 4.01:dollar 2:pack 8.95:dollar /:pack *:pack 2.73:pack +:pack x:pack =:pack
EXPR: 0 | POS | FRA | 28 | 18.42 | 23.4184 | x=(((2.73+8.95)/2)*4.01) | x 2.73 8.95 + 2 / 4.01 * = | x:pack 2.73:dollar 8.95:dollar +:dollar 2:pack /:dollar 4.01:pack *:pack =:pack
EXPR: 0 | POS | FRA | 28 | 18.42 | 0.152133632399448 | x=(((2.73/8.95)*2)/4.01) | x 2.73 8.95 / 2 * 4.01 / = | x:pack 2.73:dollar 8.95:pack /:dollar 2:pack *:pack 4.01:dollar /:pack =:pack
EXPR: 0 | POS | FRA | 28 | 18.42 | 26.4435 | ((2.73*8.95)-(2-4.01))=x | 2.73 8.95 * 2 4.01 - - x = | 2.73:pack 8.95:dollar *:dollar 2:dollar 4.01:dollar -:dollar -:dollar x:dollar =:dollar
EXPR: 0 | POS | FRA | 28 | 18.42 | 20.67475 | (((4.01/2)*8.95)+2.73)=x | 4.01 2 / 8.95 * 2.73 + x = | 4.01:pack 2:dollar /:pack 8.95:dollar *:dollar 2.73:dollar +:dollar x:dollar =:dollar
EXPR: 0 | POS | FRA | 28 | 18.42 | 15.21475 | (((4.01/2)*8.95)-2.73)=x | 4.01 2 / 8.95 * 2.73 - x = | 4.01:pack 2:dollar /:pack 8.95:dollar *:dollar 2.73:dollar -:dollar x:dollar =:dollar
EXPR: 0 | POS | FRA | 29 | 18.42 | 48.9891675 | ((2.73*4.01)*(8.95/2))=x | 2.73 4.01 * 8.95 2 / * x = | 2.73:dollar 4.01:pack *:pack 8.95:dollar 2:pack /:dollar *:pack x:pack =:pack
EXPR: 0 | POS | FRA | 29 | 18.42 | 40.8408 | x=(2.73*((4.01+8.95)+2)) | x 2.73 4.01 8.95 + 2 + * = | x:dollar 2.73:pack 4.01:dollar 8.95:dollar +:dollar 2:dollar +:dollar *:dollar =:dollar
EXPR: 0 | POS | FRA | 29 | 18.42 | 17.6904 | x=(2.73*((4.01+8.95)/2)) | x 2.73 4.01 8.95 + 2 / * = | x:pack 2.73:pack 4.01:dollar 8.95:dollar +:dollar 2:pack /:dollar *:pack =:pack
EXPR: 0 | POS | FRA | 29 | 18.42 | 1.57515107913669 | x=((2.73*4.01)/(8.95-2)) | x 2.73 4.01 * 8.95 2 - / = | x:dollar 2.73:pack 4.01:dollar *:dollar 8.95:pack 2:pack -:pack /:dollar =:dollar
EXPR: 0 | POS | FRA | 29 | 18.42 | 6.444 | x=(8.95*(2+(2.73-4.01))) | x 8.95 2 2.73 4.01 - + * = | x:dollar 8.95:pack 2:dollar 2.73:dollar 4.01:dollar -:dollar +:dollar *:dollar =:dollar
EXPR: 0 | POS | FRA | 29 | 18.42 | 17.8973 | x=((2.73*4.01)+(8.95-2)) | x 2.73 4.01 * 8.95 2 - + = | x:dollar 2.73:pack 4.01:dollar *:dollar 8.95:dollar 2:dollar -:dollar +:dollar =:dollar
EXPR: 0 | POS | FRA | 29 | 18.42 | 0.148299743441444 | (2/((8.95-4.01)*x))=2.73 | 2 8.95 4.01 - x * / 2.73 = | 2:pack 8.95:dollar 4.01:dollar -:dollar x:pack *:dollar /:pack 2.73:pack =:pack
EXPR: 0 | POS | FRA | 29 | 18.42 | 29.356 | x=(8.95*((2-2.73)+4.01)) | x 8.95 2 2.73 - 4.01 + * = | x:dollar 8.95:pack 2:dollar 2.73:dollar -:dollar 4.01:dollar +:dollar *:dollar =:dollar
EXPR: 0 | POS | FRA | 29 | 18.42 | 0.663946587537092 | (8.95/(2*(2.73+4.01)))=x | 8.95 2 2.73 4.01 + * / x = | 8.95:pack 2:pack 2.73:dollar 4.01:dollar +:dollar *:dollar /:pack x:pack =:pack
EXPR: 0 | POS | FRA | 29 | 18.42 | 11.8433893854749 | (4.01*((2/8.95)+2.73))=x | 4.01 2 8.95 / 2.73 + * x = | 4.01:dollar 2:pack 8.95:dollar /:pack 2.73:pack +:pack *:pack x:pack =:pack
EXPR: 0 | POS | FRA | 29 | 18.42 | 8.20675 | 4.01=(((2.73/2)*8.95)-x) | 4.01 2.73 2 / 8.95 * x - = | 4.01:dollar 2.73:pack 2:dollar /:pack 8.95:dollar *:dollar x:dollar -:dollar =:dollar
EXPR: 0 | POS | FRA | 29 | 18.42 | 3.62608938547486 | ((4.01*(2/8.95))+2.73)=x | 4.01 2 8.95 / * 2.73 + x = | 4.01:dollar 2:pack 8.95:dollar /:pack *:pack 2.73:pack +:pack x:pack =:pack
EXPR: 0 | POS | FRA | 29 | 18.42 | 8.76730655047363 | (2/((8.95-x)*4.01))=2.73 | 2 8.95 x - 4.01 * / 2.73 = | 2:dollar 8.95:dollar x:dollar -:dollar 4.01:pack *:pack /:dollar 2.73:dollar =:dollar
EXPR: 0 | POS | FRA | 29 | 18.42 | 23.4184 | x=(((2.73+8.95)/2)*4.01) | x 2.73 8.95 + 2 / 4.01 * = | x:pack 2.73:dollar 8.95:dollar +:dollar 2:pack /:dollar 4.01:pack *:pack =:pack
EXPR: 0 | POS | FRA | 29 | 18.42 | 16.4311355311355 | ((4.01/2.73)+x)=(2*8.95) | 4.01 2.73 / x + 2 8.95 * = | 4.01:dollar 2.73:pack /:dollar x:dollar +:dollar 2:pack 8.95:dollar *:dollar =:dollar
EXPR: 0 | POS | FRA | 29 | 18.42 | 12.1862842892768 | (8.95*((2*2.73)/4.01))=x | 8.95 2 2.73 * 4.01 / * x = | 8.95:pack 2:pack 2.73:dollar *:dollar 4.01:pack /:dollar *:dollar x:dollar =:dollar
EXPR: 0 | POS | FRA | 29 | 18.42 | 0.152133632399448 | x=(((2.73/8.95)*2)/4.01) | x 2.73 8.95 / 2 * 4.01 / = | x:pack 2.73:dollar 8.95:pack /:dollar 2:pack *:pack 4.01:dollar /:pack =:pack
EXPR: 0 | POS | FRA | 29 | 18.42 | 76.083735 | x=((2.73*4.01)*(8.95-2)) | x 2.73 4.01 * 8.95 2 - * = | x:dollar 2.73:pack 4.01:dollar *:dollar 8.95:pack 2:pack -:pack *:dollar =:dollar
EXPR: 0 | POS | FRA | 29 | 18.42 | 26.4435 | ((2.73*8.95)-(2-4.01))=x | 2.73 8.95 * 2 4.01 - - x = | 2.73:pack 8.95:dollar *:dollar 2:dollar 4.01:dollar -:dollar -:dollar x:dollar =:dollar
EXPR: 0 | POS | FRA | 29 | 18.42 | 10.2692019950125 | (((2+8.95)-x)*4.01)=2.73 | 2 8.95 + x - 4.01 * 2.73 = | 2:pack 8.95:pack +:pack x:pack -:pack 4.01:dollar *:dollar 2.73:dollar =:dollar
EXPR: 0 | POS | FRA | 29 | 18.42 | 15.21475 | (((4.01/2)*8.95)-2.73)=x | 4.01 2 / 8.95 * 2.73 - x = | 4.01:pack 2:dollar /:pack 8.95:dollar *:dollar 2.73:dollar -:dollar x:dollar =:dollar
EXPR: 0 | POS | FRA | 29 | 18.42 | 0.611581005586593 | ((x*2)*(8.95/4.01))=2.73 | x 2 * 8.95 4.01 / * 2.73 = | x:dollar 2:pack *:pack 8.95:dollar 4.01:pack /:dollar *:pack 2.73:pack =:pack
EXPR: 0 | POS | FRA | 29 | 18.42 | 5.20943223443223 | 4.01=(2.73*((x*2)-8.95)) | 4.01 2.73 x 2 * 8.95 - * = | 4.01:pack 2.73:dollar x:dollar 2:pack *:pack 8.95:pack -:pack *:pack =:pack
