parameters: n=9 l=4 k=1 p=5 q=2 m=10
TOTAL 1000 solutions found
EXPR: 0 | POS | FRA | 0 | 18.42 | 2.65578635014837 | x=((2/(2.73+4.01))*8.95) | x 2 2.73 4.01 + / 8.95 * = | x:dollar 2:pack 2.73:dollar 4.01:dollar +:dollar /:pack 8.95:dollar *:dollar =:dollar
EXPR: 0 | POS | FRA | 26 | 18.42 | 23.67275 | x=(8.95*(4.01-(2.73/2))) | x 8.95 4.01 2.73 2 / - * = | x:dollar 8.95:pack 4.01:dollar 2.73:dollar 2:pack /:dollar -:dollar *:dollar =:dollar
EXPR: 0 | POS | FRA | 27 | 18.42 | 3.61719424460432 | ((2.73/(4.01-x))+2)=8.95 | 2.73 4.01 x - / 2 + 8.95 = | 2.73:pack 4.01:dollar x:dollar -:dollar /:pack 2:pack +:pack 8.95:pack =:pack
EXPR: 0 | POS | FRA | 27 | 18.42 | 0.0801853886184859 | (2/((8.95-2.73)*x))=4.01 | 2 8.95 2.73 - x * / 4.01 = | 2:pack 8.95:dollar 2.73:dollar -:dollar x:pack *:dollar /:pack 4.01:pack =:pack
EXPR: 0 | POS | FRA | 27 | 18.42 | 38.8168 | x=(4.01*((2.73-2)+8.95)) | x 4.01 2.73 2 - 8.95 + * = | x:dollar 4.01:pack 2.73:dollar 2:dollar -:dollar 8.95:dollar +:dollar *:dollar =:dollar
EXPR: 0 | POS | FRA | 27 | 18.42 | 5.47985347985348 | (((2.73*x)-4.01)-2)=8.95 | 2.73 x * 4.01 - 2 - 8.95 = | 2.73:pack x:dollar *:dollar 4.01:dollar -:dollar 2:dollar -:dollar 8.95:dollar =:dollar
EXPR: 0 | POS | FRA | 27 | 18.42 | 3.92814516954182 | (2/((4.01-x)*8.95))=2.73 | 2 4.01 x - 8.95 * / 2.73 = | 2:pack 4.01:dollar x:dollar -:dollar 8.95:pack *:dollar /:pack 2.73:pack =:pack
EXPR: 0 | POS | FRA | 27 | 18.42 | 2.67427339472548 | (x+(2/(4.01*8.95)))=2.73 | x 2 4.01 8.95 * / + 2.73 = | x:dollar 2:dollar 4.01:pack 8.95:dollar *:pack /:dollar +:dollar 2.73:dollar =:dollar
EXPR: 0 | POS | FRA | 27 | 18.42 | 2.78572660527452 | (x-(2/(4.01*8.95)))=2.73 | x 2 4.01 8.95 * / - 2.73 = | x:dollar 2:dollar 4.01:pack 8.95:dollar *:pack /:dollar -:dollar 2.73:dollar =:dollar
EXPR: 0 | POS | FRA | 27 | 18.42 | 0.152133632399448 | 4.01=((2*(2.73/x))/8.95) | 4.01 2 2.73 x / * 8.95 / = | 4.01:dollar 2:pack 2.73:dollar x:pack /:dollar *:dollar 8.95:pack /:dollar =:dollar
EXPR: 0 | POS | FRA | 27 | 18.42 | 1.18244681336951 | ((2.73*4.01)*(2-x))=8.95 | 2.73 4.01 * 2 x - * 8.95 = | 2.73:pack 4.01:dollar *:pack 2:dollar x:dollar -:dollar *:dollar 8.95:dollar =:dollar
EXPR: 0 | POS | FRA | 27 | 18.42 | 0.408776593315247 | (2*4.01)=(8.95/(x*2.73)) | 2 4.01 * 8.95 x 2.73 * / = | 2:pack 4.01:dollar *:dollar 8.95:dollar x:pack 2.73:dollar *:pack /:dollar =:dollar
EXPR: 0 | POS | FRA | 27 | 18.42 | 2.44632402234637 | (2*4.01)=(8.95*(x/2.73)) | 2 4.01 * 8.95 x 2.73 / * = | 2:pack 4.01:dollar *:dollar 8.95:dollar x:pack 2.73:dollar /:pack *:dollar =:dollar
EXPR: 0 | POS | FRA | 27 | 18.42 | 8.76730655047363 | (2/((8.95-x)*2.73))=4.01 | 2 8.95 x - 2.73 * / 4.01 = | 2:dollar 8.95:dollar x:dollar -:dollar 2.73:pack *:pack /:dollar 4.01:dollar =:dollar
EXPR: 0 | POS | FRA | 27 | 18.42 | 12.1862842892768 | (((2*8.95)/4.01)*2.73)=x | 2 8.95 * 4.01 / 2.73 * x = | 2:dollar 8.95:pack *:pack 4.01:dollar /:pack 2.73:dollar *:dollar x:dollar =:dollar
EXPR: 0 | POS | FRA | 27 | 18.42 | 12.1862842892768 | (((2*8.95)/x)*2.73)=4.01 | 2 8.95 * x / 2.73 * 4.01 = | 2:dollar 8.95:pack *:pack x:dollar /:pack 2.73:dollar *:dollar 4.01:dollar =:dollar
EXPR: 0 | POS | FRA | 27 | 18.42 | 0.611581005586592 | (((2*8.95)/2.73)*x)=4.01 | 2 8.95 * 2.73 / x * 4.01 = | 2:dollar 8.95:pack *:pack 2.73:dollar /:pack x:dollar *:dollar 4.01:dollar =:dollar
EXPR: 0 | POS | FRA | 27 | 18.42 | 10.5569825436409 | 4.01=(((2+2.73)*8.95)/x) | 4.01 2 2.73 + 8.95 * x / = | 4.01:dollar 2:pack 2.73:pack +:pack 8.95:dollar *:dollar x:pack /:dollar =:dollar
EXPR: 0 | POS | FRA | 27 | 18.42 | 3.0465710723192 | 2.73=((4.01*x)*(2/8.95)) | 2.73 4.01 x * 2 8.95 / * = | 2.73:pack 4.01:pack x:dollar *:dollar 2:pack 8.95:dollar /:pack *:pack =:pack
EXPR: 0 | POS | FRA | 27 | 18.42 | 0.613106145251397 | ((4.01-2)*(2.73/x))=8.95 | 4.01 2 - 2.73 x / * 8.95 = | 4.01:pack 2:pack -:pack 2.73:dollar x:pack /:dollar *:dollar 8.95:dollar =:dollar
EXPR: 0 | POS | FRA | 27 | 18.42 | 2.44632402234637 | (((2.73*4.01)/x)*2)=8.95 | 2.73 4.01 * x / 2 * 8.95 = | 2.73:dollar 4.01:pack *:pack x:dollar /:pack 2:dollar *:dollar 8.95:dollar =:dollar
EXPR: 0 | POS | FRA | 27 | 18.42 | 26.292673992674 | (((2*4.01)/x)*8.95)=2.73 | 2 4.01 * x / 8.95 * 2.73 = | 2:dollar 4.01:pack *:pack x:dollar /:pack 8.95:dollar *:dollar 2.73:dollar =:dollar
EXPR: 0 | POS | FRA | 27 | 18.42 | 23.67275 | x=(8.95*(4.01-(2.73/2))) | x 8.95 4.01 2.73 2 / - * = | x:dollar 8.95:pack 4.01:dollar 2.73:dollar 2:pack /:dollar -:dollar *:dollar =:dollar
EXPR: 0 | POS | FRA | 28 | 18.42 | 38.8168 | x=(4.01*((2.73-2)+8.95)) | x 4.01 2.73 2 - 8.95 + * = | x:dollar 4.01:pack 2.73:dollar 2:dollar -:dollar 8.95:dollar +:dollar *:dollar =:dollar
EXPR: 0 | POS | FRA | 28 | 18.42 | 40.8408 | (2.73*(8.95+(2+4.01)))=x | 2.73 8.95 2 4.01 + + * x = | 2.73:pack 8.95:dollar 2:dollar 4.01:dollar +:dollar +:dollar *:dollar x:dollar =:dollar
EXPR: 0 | POS | FRA | 28 | 18.42 | 11.8433893854749 | (4.01*((2/8.95)+2.73))=x | 4.01 2 8.95 / 2.73 + * x = | 4.01:dollar 2:pack 8.95:dollar /:pack 2.73:pack +:pack *:pack x:pack =:pack
EXPR: 0 | POS | FRA | 28 | 18.42 | 32.9622 | x=(4.01*((2+8.95)-2.73)) | x 4.01 2 8.95 + 2.73 - * = | x:dollar 4.01:pack 2:dollar 8.95:dollar +:dollar 2.73:dollar -:dollar *:dollar =:dollar
EXPR: 0 | POS | FRA | 28 | 18.42 | 26.292673992674 | 8.95=(((x/4.01)*2.73)/2) | 8.95 x 4.01 / 2.73 * 2 / = | 8.95:dollar x:pack 4.01:dollar /:pack 2.73:dollar *:dollar 2:pack /:dollar =:dollar
EXPR: 0 | POS | FRA | 28 | 18.42 | 4.73154613466334 | ((2.73*(8.95-2))/4.01)=x | 2.73 8.95 2 - * 4.01 / x = | 2.73:dollar 8.95:pack 2:pack -:pack *:pack 4.01:dollar /:pack x:pack =:pack
EXPR: 0 | POS | FRA | 28 | 18.42 | 48.9891675 | (((2.73*8.95)/2)*4.01)=x | 2.73 8.95 * 2 / 4.01 * x = | 2.73:pack 8.95:dollar *:pack 2:dollar /:pack 4.01:dollar *:dollar x:dollar =:dollar
EXPR: 0 | POS | FRA | 28 | 18.42 | 3.61904761904762 | 8.95=(4.01+((x*2.73)/2)) | 8.95 4.01 x 2.73 * 2 / + = | 8.95:dollar 4.01:dollar x:pack 2.73:dollar *:dollar 2:pack /:dollar +:dollar =:dollar
EXPR: 0 | POS | FRA | 28 | 18.42 | 3.62608938547486 | ((4.01*(2/8.95))+2.73)=x | 4.01 2 8.95 / * 2.73 + x = | 4.01:dollar 2:pack 8.95:dollar /:pack *:pack 2.73:pack +:pack x:pack =:pack
EXPR: 0 | POS | FRA | 28 | 18.42 | 23.4184 | x=(((2.73+8.95)/2)*4.01) | x 2.73 8.95 + 2 / 4.01 * = | x:pack 2.73:dollar 8.95:dollar +:dollar 2:pack /:dollar 4.01:pack *:pack =:pack
EXPR: 0 | POS | FRA | 28 | 18.42 | 12.1862842892768 | (((2*8.95)/4.01)*2.73)=x | 2 8.95 * 4.01 / 2.73 * x = | 2:dollar 8.95:pack *:pack 4.01:dollar /:pack 2.73:dollar *:dollar x:dollar =:dollar
EXPR: 0 | POS | FRA | 28 | 18.42 | 16.0840659340659 | ((4.01*(2+8.95))/2.73)=x | 4.01 2 8.95 + * 2.73 / x = | 4.01:dollar 2:pack 8.95:pack +:pack *:pack 2.73:dollar /:pack x:pack =:pack
EXPR: 0 | POS | FRA | 29 | 18.42 | 48.9891675 | ((2.73*4.01)*(8.95/2))=x | 2.73 4.01 * 8.95 2 / * x = | 2.73:dollar 4.01:pack *:pack 8.95:dollar 2:pack /:dollar *:pack x:pack =:pack
EXPR: 0 | POS | FRA | 29 | 18.42 | 40.8408 | x=(2.73*((4.01+8.95)+2)) | x 2.73 4.01 8.95 + 2 + * = | x:dollar 2.73:pack 4.01:dollar 8.95:dollar +:dollar 2:dollar +:dollar *:dollar =:dollar
EXPR: 0 | POS | FRA | 29 | 18.42 | 17.6904 | x=(2.73*((4.01+8.95)/2)) | x 2.73 4.01 8.95 + 2 / * = | x:pack 2.73:pack 4.01:dollar 8.95:dollar +:dollar 2:pack /:dollar *:pack =:pack
EXPR: 0 | POS | FRA | 29 | 18.42 | 1.57515107913669 | x=((2.73*4.01)/(8.95-2)) | x 2.73 4.01 * 8.95 2 - / = | x:dollar 2.73:pack 4.01:dollar *:dollar 8.95:pack 2:pack -:pack /:dollar =:dollar
EXPR: 0 | POS | FRA | 29 | 18.42 | 6.444 | x=(8.95*(2+(2.73-4.01))) | x 8.95 2 2.73 4.01 - + * = | x:dollar 8.95:pack 2:dollar 2.73:dollar 4.01:dollar -:dollar +:dollar *:dollar =:dollar
EXPR: 0 | POS | FRA | 29 | 18.42 | 17.8973 | x=((2.73*4.01)+(8.95-2)) | x 2.73 4.01 * 8.95 2 - + = | x:dollar 2.73:pack 4.01:dollar *:dollar 8.95:dollar 2:dollar -:dollar +:dollar =:dollar
EXPR: 0 | POS | FRA | 29 | 18.42 | 0.148299743441444 | (2/((8.95-4.01)*x))=2.73 | 2 8.95 4.01 - x * / 2.73 = | 2:pack 8.95:dollar 4.01:dollar -:dollar x:pack *:dollar /:pack 2.73:pack =:pack
EXPR: 0 | POS | FRA | 29 | 18.42 | 29.356 | x=(8.95*((2-2.73)+4.01)) | x 8.95 2 2.73 - 4.01 + * = | x:dollar 8.95:pack 2:dollar 2.73:dollar -:dollar 4.01:dollar +:dollar *:dollar =:dollar
EXPR: 0 | POS | FRA | 29 | 18.42 | 0.663946587537092 | (8.95/(2*(2.73+4.01)))=x | 8.95 2 2.73 4.01 + * / x = | 8.95:pack 2:pack 2.73:dollar 4.01:dollar +:dollar *:dollar /:pack x:pack =:pack
EXPR: 0 | POS | FRA | 29 | 18.42 | 11.8433893854749 | (4.01*((2/8.95)+2.73))=x | 4.01 2 8.95 / 2.73 + * x = | 4.01:dollar 2:pack 8.95:dollar /:pack 2.73:pack +:pack *:pack x:pack =:pack
EXPR: 0 | POS | FRA | 29 | 18.42 | 8.20675 | 4.01=(((2.73/2)*8.95)-x) | 4.01 2.73 2 / 8.95 * x - = | 4.01:dollar 2.73:pack 2:dollar /:pack 8.95:dollar *:dollar x:dollar -:dollar =:dollar
EXPR: 0 | POS | FRA | 29 | 18.42 | 3.62608938547486 | ((4.01*(2/8.95))+2.73)=x | 4.01 2 8.95 / * 2.73 + x = | 4.01:dollar 2:pack 8.95:dollar /:pack *:pack 2.73:pack +:pack x:pack =:pack
EXPR: 0 | POS | FRA | 29 | 18.42 | 8.76730655047363 | (2/((8.95-x)*4.01))=2.73 | 2 8.95 x - 4.01 * / 2.73 = | 2:dollar 8.95:dollar x:dollar -:dollar 4.01:pack *:pack /:dollar 2.73:dollar =:dollar
EXPR: 0 | POS | FRA | 29 | 18.42 | 23.4184 | x=(((2.73+8.95)/2)*4.01) | x 2.73 8.95 + 2 / 4.01 * = | x:pack 2.73:dollar 8.95:dollar +:dollar 2:pack /:dollar 4.01:pack *:pack =:pack
EXPR: 0 | POS | FRA | 29 | 18.42 | 26.292673992674 | (((2*8.95)/x)*4.01)=2.73 | 2 8.95 * x / 4.01 * 2.73 = | 2:dollar 8.95:pack *:pack x:dollar /:pack 4.01:dollar *:dollar 2.73:dollar =:dollar
EXPR: 0 | POS | FRA | 29 | 18.42 | 1.62930174563591 | 4.01=(((2.73-2)*8.95)/x) | 4.01 2.73 2 - 8.95 * x / = | 4.01:dollar 2.73:pack 2:pack -:pack 8.95:dollar *:dollar x:pack /:dollar =:dollar
EXPR: 0 | POS | FRA | 29 | 18.42 | 6.57316849816849 | 4.01=((2.73*x)*(2/8.95)) | 4.01 2.73 x * 2 8.95 / * = | 4.01:pack 2.73:pack x:dollar *:dollar 2:pack 8.95:dollar /:pack *:pack =:pack
EXPR: 0 | POS | FRA | 29 | 18.42 | 0.152133632399448 | 2=((8.95*x)*(4.01/2.73)) | 2 8.95 x * 4.01 2.73 / * = | 2:pack 8.95:pack x:dollar *:dollar 4.01:pack 2.73:dollar /:pack *:pack =:pack
EXPR: 0 | POS | FRA | 29 | 18.42 | 2.44632402234637 | 2=((8.95/4.01)*(x/2.73)) | 2 8.95 4.01 / x 2.73 / * = | 2:pack 8.95:dollar 4.01:pack /:dollar x:pack 2.73:dollar /:pack *:pack =:pack
EXPR: 0 | POS | FRA | 29 | 18.42 | 2.4139650872818 | (((8.95-2)+2.73)/4.01)=x | 8.95 2 - 2.73 + 4.01 / x = | 8.95:dollar 2:dollar -:dollar 2.73:dollar +:dollar 4.01:pack /:dollar x:dollar =:dollar
EXPR: 0 | POS | FRA | 29 | 18.42 | 6.44400000000001 | x=(8.95*((2+2.73)-4.01)) | x 8.95 2 2.73 + 4.01 - * = | x:dollar 8.95:pack 2:dollar 2.73:dollar +:dollar 4.01:dollar -:dollar *:dollar =:dollar
EXPR: 0 | POS | FRA | 30 | 18.42 | 48.9891675 | ((2.73*4.01)*(8.95/2))=x | 2.73 4.01 * 8.95 2 / * x = | 2.73:dollar 4.01:pack *:pack 8.95:dollar 2:pack /:dollar *:pack x:pack =:pack
EXPR: 0 | POS | FRA | 30 | 18.42 | 0.207667111174407 | (4.01*((2/x)-8.95))=2.73 | 4.01 2 x / 8.95 - * 2.73 = | 4.01:dollar 2:pack x:dollar /:pack 8.95:pack -:pack *:pack 2.73:pack =:pack
EXPR: 0 | POS | FRA | 30 | 18.42 | 0.663946587537092 | (8.95/(2*(2.73+4.01)))=x | 8.95 2 2.73 4.01 + * / x = | 8.95:pack 2:pack 2.73:dollar 4.01:dollar +:dollar *:dollar /:pack x:pack =:pack
EXPR: 0 | POS | FRA | 30 | 18.42 | 29.356 | x=(8.95*((2-2.73)+4.01)) | x 8.95 2 2.73 - 4.01 + * = | x:dollar 8.95:pack 2:dollar 2.73:dollar -:dollar 4.01:dollar +:dollar *:dollar =:dollar
EXPR: 0 | POS | FRA | 30 | 18.42 | 17.8973 | x=((2.73*4.01)+(8.95-2)) | x 2.73 4.01 * 8.95 2 - + = | x:dollar 2.73:pack 4.01:dollar *:dollar 8.95:dollar 2:dollar -:dollar +:dollar =:dollar
EXPR: 0 | POS | FRA | 30 | 18.42 | 0.0810055865921788 | ((2.73-(x*8.95))*2)=4.01 | 2.73 x 8.95 * - 2 * 4.01 = | 2.73:dollar x:pack 8.95:dollar *:dollar -:dollar 2:pack *:pack 4.01:pack =:pack
EXPR: 0 | POS | FRA | 30 | 18.42 | 41.3495 | ((2*2.73)+(4.01*8.95))=x | 2 2.73 * 4.01 8.95 * + x = | 2:dollar 2.73:pack *:dollar 4.01:dollar 8.95:pack *:dollar +:dollar x:dollar =:dollar
EXPR: 0 | POS | FRA | 30 | 18.42 | 2.11925139664804 | x=(((2+2.73)*4.01)/8.95) | x 2 2.73 + 4.01 * 8.95 / = | x:pack 2:dollar 2.73:dollar +:dollar 4.01:pack *:pack 8.95:dollar /:pack =:pack
EXPR: 0 | POS | FRA | 30 | 18.42 | 5.47985347985348 | (((2.73*x)-8.95)-2)=4.01 | 2.73 x * 8.95 - 2 - 4.01 = | 2.73:pack x:dollar *:dollar 8.95:dollar -:dollar 2:dollar -:dollar 4.01:dollar =:dollar
EXPR: 0 | POS | FRA | 30 | 18.42 | 0.611581005586593 | 2.73=((8.95*x)*(2/4.01)) | 2.73 8.95 x * 2 4.01 / * = | 2.73:pack 8.95:pack x:dollar *:dollar 2:pack 4.01:dollar /:pack *:pack =:pack
EXPR: 0 | POS | FRA | 30 | 18.42 | 6.57316849816849 | (((2.73*x)/8.95)*2)=4.01 | 2.73 x * 8.95 / 2 * 4.01 = | 2.73:dollar x:pack *:pack 8.95:dollar /:pack 2:dollar *:dollar 4.01:dollar =:dollar
EXPR: 0 | POS | FRA | 30 | 18.42 | 12.1862842892768 | (((2.73*8.95)/x)*2)=4.01 | 2.73 8.95 * x / 2 * 4.01 = | 2.73:dollar 8.95:pack *:pack x:dollar /:pack 2:dollar *:dollar 4.01:dollar =:dollar
EXPR: 0 | POS | FRA | 30 | 18.42 | 78.223 | (((2+2.73)+4.01)*8.95)=x | 2 2.73 + 4.01 + 8.95 * x = | 2:dollar 2.73:dollar +:dollar 4.01:dollar +:dollar 8.95:pack *:pack x:pack =:pack
EXPR: 0 | POS | FRA | 30 | 18.42 | 29.356 | x=(((2-2.73)+4.01)*8.95) | x 2 2.73 - 4.01 + 8.95 * = | x:pack 2:dollar 2.73:dollar -:dollar 4.01:dollar +:dollar 8.95:pack *:pack =:pack
EXPR: 0 | POS | FRA | 31 | 18.42 | 20.67475 | (((8.95/2)*4.01)+2.73)=x | 8.95 2 / 4.01 * 2.73 + x = | 8.95:pack 2:dollar /:pack 4.01:dollar *:dollar 2.73:dollar +:dollar x:dollar =:dollar
EXPR: 0 | POS | FRA | 31 | 18.42 | 15.21475 | (((8.95/2)*4.01)-2.73)=x | 8.95 2 / 4.01 * 2.73 - x = | 8.95:pack 2:dollar /:pack 4.01:dollar *:dollar 2.73:dollar -:dollar x:dollar =:dollar
EXPR: 0 | POS | FRA | 31 | 18.42 | 12.1862842892768 | (((2.73*8.95)/4.01)*2)=x | 2.73 8.95 * 4.01 / 2 * x = | 2.73:pack 8.95:dollar *:pack 4.01:dollar /:pack 2:dollar *:dollar x:dollar =:dollar
EXPR: 0 | POS | FRA | 31 | 18.42 | 12.2273992673993 | (2.73*((4.01+8.95)-x))=2 | 2.73 4.01 8.95 + x - * 2 = | 2.73:pack 4.01:dollar 8.95:dollar +:dollar x:dollar -:dollar *:dollar 2:dollar =:dollar
EXPR: 0 | POS | FRA | 31 | 18.42 | 1.63510637326099 | (((2.73*4.01)/8.95)*x)=2 | 2.73 4.01 * 8.95 / x * 2 = | 2.73:pack 4.01:dollar *:pack 8.95:dollar /:pack x:dollar *:dollar 2:dollar =:dollar
EXPR: 0 | POS | FRA | 31 | 18.42 | 29.356 | x=(8.95*(2+(4.01-2.73))) | x 8.95 2 4.01 2.73 - + * = | x:dollar 8.95:pack 2:dollar 4.01:dollar 2.73:dollar -:dollar +:dollar *:dollar =:dollar
EXPR: 0 | POS | FRA | 31 | 18.42 | 6.444 | x=(8.95*(2-(4.01-2.73))) | x 8.95 2 4.01 2.73 - - * = | x:dollar 8.95:pack 2:dollar 4.01:dollar 2.73:dollar -:dollar -:dollar *:dollar =:dollar
EXPR: 0 | POS | FRA | 31 | 18.42 | 26.4435 | (((2.73*8.95)+4.01)-2)=x | 2.73 8.95 * 4.01 + 2 - x = | 2.73:pack 8.95:dollar *:dollar 4.01:dollar +:dollar 2:dollar -:dollar x:dollar =:dollar
EXPR: 0 | POS | FRA | 31 | 18.42 | 22.4235 | (((2.73*8.95)-4.01)+2)=x | 2.73 8.95 * 4.01 - 2 + x = | 2.73:pack 8.95:dollar *:dollar 4.01:dollar -:dollar 2:dollar +:dollar x:dollar =:dollar
EXPR: 0 | POS | FRA | 31 | 18.42 | 0.00270000000000081 | (((2.73*4.01)-8.95)+x)=2 | 2.73 4.01 * 8.95 - x + 2 = | 2.73:pack 4.01:dollar *:dollar 8.95:dollar -:dollar x:dollar +:dollar 2:dollar =:dollar
EXPR: 0 | POS | FRA | 31 | 18.42 | 12.1862842892768 | x=(((2.73*8.95)/4.01)*2) | x 2.73 8.95 * 4.01 / 2 * = | x:dollar 2.73:pack 8.95:dollar *:dollar 4.01:pack /:dollar 2:pack *:dollar =:dollar
EXPR: 0 | POS | FRA | 31 | 18.42 | 38.8168 | x=(4.01*((2.73+8.95)-2)) | x 4.01 2.73 8.95 + 2 - * = | x:dollar 4.01:pack 2.73:dollar 8.95:dollar +:dollar 2:dollar -:dollar *:dollar =:dollar
EXPR: 0 | POS | FRA | 31 | 18.42 | 30.4435 | (((2.73*8.95)+4.01)+2)=x | 2.73 8.95 * 4.01 + 2 + x = | 2.73:pack 8.95:dollar *:dollar 4.01:dollar +:dollar 2:dollar +:dollar x:dollar =:dollar
EXPR: 0 | POS | FRA | 31 | 18.42 | 42.423 | x=(8.95*((2.73-2)+4.01)) | x 8.95 2.73 2 - 4.01 + * = | x:dollar 8.95:pack 2.73:dollar 2:dollar -:dollar 4.01:dollar +:dollar *:dollar =:dollar
EXPR: 0 | POS | FRA | 31 | 18.42 | 9.24316201117318 | (4.01*((2.73/8.95)+2))=x | 4.01 2.73 8.95 / 2 + * x = | 4.01:dollar 2.73:pack 8.95:dollar /:pack 2:pack +:pack *:pack x:pack =:pack
EXPR: 0 | POS | FRA | 31 | 18.42 | 6.444 | x=(8.95*((2-4.01)+2.73)) | x 8.95 2 4.01 - 2.73 + * = | x:dollar 8.95:pack 2:dollar 4.01:dollar -:dollar 2.73:dollar +:dollar *:dollar =:dollar
EXPR: 0 | POS | FRA | 31 | 18.42 | 5.82543640897756 | x=(((2.73+8.95)/4.01)*2) | x 2.73 8.95 + 4.01 / 2 * = | x:pack 2.73:dollar 8.95:dollar +:dollar 4.01:pack /:dollar 2:pack *:pack =:pack
EXPR: 0 | POS | FRA | 31 | 18.42 | 3.49609375 | (8.95/(2*(4.01-2.73)))=x | 8.95 2 4.01 2.73 - * / x = | 8.95:pack 2:pack 4.01:dollar 2.73:dollar -:dollar *:dollar /:pack x:pack =:pack
EXPR: 0 | POS | FRA | 31 | 18.42 | 3.22316201117318 | ((4.01*(2.73/8.95))+2)=x | 4.01 2.73 8.95 / * 2 + x = | 4.01:dollar 2.73:pack 8.95:dollar /:pack *:pack 2:pack +:pack x:pack =:pack
EXPR: 0 | POS | FRA | 31 | 18.42 | 19.7031135531136 | ((8.95*(2+4.01))/2.73)=x | 8.95 2 4.01 + * 2.73 / x = | 8.95:dollar 2:pack 4.01:pack +:pack *:pack 2.73:dollar /:pack x:pack =:pack
EXPR: 0 | POS | FRA | 31 | 18.42 | 0.152133632399448 | 8.95=((2*(2.73/x))/4.01) | 8.95 2 2.73 x / * 4.01 / = | 8.95:dollar 2:pack 2.73:dollar x:pack /:dollar *:dollar 4.01:pack /:dollar =:dollar
EXPR: 0 | POS | FRA | 31 | 18.42 | 12.1862842892768 | (((2.73*8.95)/4.01)*2)=x | 2.73 8.95 * 4.01 / 2 * x = | 2.73:dollar 8.95:pack *:pack 4.01:dollar /:pack 2:dollar *:dollar x:dollar =:dollar
EXPR: 0 | POS | FRA | 31 | 18.42 | 78.223 | x=(8.95*((2+4.01)+2.73)) | x 8.95 2 4.01 + 2.73 + * = | x:dollar 8.95:pack 2:dollar 4.01:dollar +:dollar 2.73:dollar +:dollar *:dollar =:dollar
EXPR: 0 | POS | FRA | 31 | 18.42 | 9.24316201117318 | x=(4.01*((2.73/8.95)+2)) | x 4.01 2.73 8.95 / 2 + * = | x:pack 4.01:dollar 2.73:pack 8.95:dollar /:pack 2:pack +:pack *:pack =:pack
EXPR: 0 | POS | FRA | 31 | 18.42 | 2.11925139664804 | 8.95=(((2+2.73)*4.01)/x) | 8.95 2 2.73 + 4.01 * x / = | 8.95:dollar 2:pack 2.73:pack +:pack 4.01:dollar *:dollar x:pack /:dollar =:dollar
EXPR: 0 | POS | FRA | 31 | 18.42 | 12.4711 | x=(((8.95-2.73)/2)*4.01) | x 8.95 2.73 - 2 / 4.01 * = | x:pack 8.95:dollar 2.73:dollar -:dollar 2:pack /:dollar 4.01:pack *:pack =:pack
EXPR: 0 | POS | FRA | 31 | 18.42 | 0.286033519553073 | x=(((4.01-2.73)/8.95)*2) | x 4.01 2.73 - 8.95 / 2 * = | x:pack 4.01:dollar 2.73:dollar -:dollar 8.95:pack /:dollar 2:pack *:pack =:pack
EXPR: 0 | POS | FRA | 31 | 18.42 | 4.73154613466334 | ((8.95-2)*(2.73/x))=4.01 | 8.95 2 - 2.73 x / * 4.01 = | 8.95:pack 2:pack -:pack 2.73:dollar x:pack /:dollar *:dollar 4.01:dollar =:dollar
EXPR: 0 | POS | FRA | 31 | 18.42 | 0.328237870137311 | (((8.95*x)/2)*2.73)=4.01 | 8.95 x * 2 / 2.73 * 4.01 = | 8.95:pack x:dollar *:pack 2:dollar /:pack 2.73:dollar *:dollar 4.01:dollar =:dollar
EXPR: 0 | POS | FRA | 31 | 18.42 | 29.356 | x=(8.95*((2+4.01)-2.73)) | x 8.95 2 4.01 + 2.73 - * = | x:dollar 8.95:pack 2:dollar 4.01:dollar +:dollar 2.73:dollar -:dollar *:dollar =:dollar
EXPR: 0 | POS | FRA | 31 | 18.42 | 2.11925139664804 | x=(((2+2.73)*4.01)/8.95) | x 2 2.73 + 4.01 * 8.95 / = | x:pack 2:dollar 2.73:dollar +:dollar 4.01:pack *:pack 8.95:dollar /:pack =:pack
EXPR: 0 | POS | FRA | 31 | 18.42 | 4.0931421446384 | ((2.73*(8.95/4.01))-2)=x | 2.73 8.95 4.01 / * 2 - x = | 2.73:dollar 8.95:pack 4.01:dollar /:pack *:pack 2:pack -:pack x:pack =:pack
EXPR: 0 | POS | FRA | 31 | 18.42 | 9.68626373626373 | (8.95-((2-4.01)/2.73))=x | 8.95 2 4.01 - 2.73 / - x = | 8.95:dollar 2:dollar 4.01:dollar -:dollar 2.73:pack /:dollar -:dollar x:dollar =:dollar
EXPR: 0 | POS | FRA | 31 | 18.42 | 29.356 | x=(((2-2.73)+4.01)*8.95) | x 2 2.73 - 4.01 + 8.95 * = | x:pack 2:dollar 2.73:dollar -:dollar 4.01:dollar +:dollar 8.95:pack *:pack =:pack
EXPR: 0 | POS | FRA | 32 | 18.42 | 15.21475 | (((8.95/2)*4.01)-2.73)=x | 8.95 2 / 4.01 * 2.73 - x = | 8.95:pack 2:dollar /:pack 4.01:dollar *:dollar 2.73:dollar -:dollar x:dollar =:dollar
EXPR: 0 | POS | FRA | 32 | 18.42 | 0.152133632399448 | (2/((4.01/2.73)*8.95))=x | 2 4.01 2.73 / 8.95 * / x = | 2:pack 4.01:dollar 2.73:pack /:dollar 8.95:pack *:dollar /:pack x:pack =:pack
