1 1:0 2:0 3:0 4:0 5:-1 6:-1 7:-1 8:-1 9:1 10:1 11:-1 12:-1 13:9.996001599360256e-05 14:1 15:0 16:0 17:0 18:0 19:0 20:0 21:0 22:0 23:0 24:0 25:0 26:0 27:0 28:0 29:0 30:0 31:0 32:0 33:0 34:0 35:0 36:0 37:0 38:0 39:0 40:0 41:0 42:0 43:0 44:0 45:0 46:0 47:0 48:0 49:0 50:0 51:0 52:0 53:0 54:0.11358880340764001 55:1 56:0.560278652708901 57:0.6939868462322076 58:0.5782952702151545 59:0.7039633774184608 60:0.7053302320717456 61:0.5 62:0.5378998702295655 63:1 64:0.530448783464181 65:0.7359285586757711 66:0.6267550014516486 67:0.572184855602191 68:1 69:0.5200612429987673 70:0.6341557990370253 71:0.5 72:0.6825946469196355 73:0.6825946469196355 74:0.6864077614555419 75:1 76:0.5519678770603851 77:0.7105173217417264 78:0.7360916687841034 
1 1:0 2:1 3:0 4:0 5:-1 6:-1 7:-1 8:-1 9:0 10:-1 11:0 12:0 13:9.994003597841295e-05 14:1 15:0 16:0 17:0 18:0 19:0 20:0 21:0 22:0 23:0 24:0 25:0 26:0 27:0 28:0 29:0 30:0 31:0 32:0 33:0 34:0 35:0 36:0 37:0 38:0 39:0 40:0 41:0 42:0 43:0 44:0 45:0 46:0 47:0 48:0 49:0 50:0 51:0 52:0 53:0 54:1 55:1 56:1 57:1 58:1 59:1 60:1 61:1 62:1 63:1 64:1 65:1 66:1 67:1 68:1 69:1 70:1 71:1 72:1 73:1 74:1 75:1 76:1 77:1 78:1 
1 1:0 2:0 3:0 4:0 5:-1 6:-1 7:-1 8:-1 9:-1 10:1 11:-1 12:0 13:9.997000899730081e-05 14:1 15:0 16:0 17:0 18:0 19:0 20:0 21:0 22:0 23:0 24:0 25:0 26:0 27:0 28:0 29:0 30:0 31:0 32:0 33:0 34:0 35:0 36:0 37:0 38:1 39:0 40:0 41:0 42:0 43:0 44:0 45:0 46:0 47:0 48:0 49:0 50:0 51:0 52:0 53:0 54:1 55:1 56:0.6262110401707196 57:0.7006522764257282 58:0.5005164010848911 59:0.5017350679149379 60:0.5192378668313666 61:0.5 62:0.5 63:1 64:0.6872890028386275 65:0.7409069533524927 66:0.6366237628768486 67:0.5288870538820929 68:1 69:0.7142695797913596 70:1 71:0.6746391136171884 72:0.7036966492329588 73:0.6872890028386275 74:1 75:1 76:1 77:0.7223644645400064 78:0.7410639732094525 
1 1:0 2:0 3:0 4:0 5:-1 6:-1 7:-1 8:-1 9:-1 10:1 11:-1 12:0 13:9.101665604805679e-05 14:1 15:0 16:0 17:0 18:0 19:0 20:0 21:0 22:0 23:0 24:0 25:0 26:0 27:0 28:0 29:0 30:0 31:0 32:0 33:0 34:0 35:0 36:0 37:0 38:0 39:0 40:0 41:0 42:0 43:0 44:0 45:0 46:0 47:0 48:0 49:0 50:0 51:0 52:0 53:0 54:1 55:0.607043828596713 56:0.6267217208682151 57:0.6563774155260674 58:0.5 59:0.5577734713497952 60:0.5233456403081337 61:0.5 62:0.5 63:0.617245385686066 64:0.6876465059093766 65:0.70838596586038 66:0.5692517375501781 67:0.5 68:1 69:0.5 70:0.5973688621439767 71:0.5 72:0.5811526154815995 73:0.611137966799573 74:1 75:0.7110550340917559 76:0.6959949674278685 77:0.6846835705702682 78:0.7085848622356106 
1 1:0 2:0 3:0 4:0 5:-1 6:-1 7:-1 8:-1 9:0 10:1 11:-1 12:0 13:9.094216078574027e-05 14:1 15:0 16:0 17:0 18:0 19:0 20:0 21:0 22:0 23:0 24:0 25:0 26:0 27:0 28:0 29:0 30:0 31:0 32:0 33:0 34:0 35:0 36:0 37:0 38:1 39:0 40:0 41:0 42:0 43:0 44:0 45:0 46:0 47:0 48:0 49:0 50:0 51:0 52:0 53:0 54:1 55:1 56:1 57:1 58:1 59:1 60:1 61:1 62:1 63:1 64:1 65:1 66:1 67:1 68:1 69:1 70:1 71:1 72:1 73:1 74:1 75:1 76:1 77:1 78:1 
1 1:0 2:0 3:0 4:0 5:-1 6:-1 7:-1 8:-1 9:-1 10:1 11:-1 12:0 13:9.997000899730081e-05 14:1 15:0 16:0 17:0 18:0 19:0 20:0 21:0 22:0 23:0 24:0 25:0 26:0 27:0 28:0 29:0 30:0 31:0 32:0 33:0 34:0 35:0 36:0 37:0 38:0 39:0 40:0 41:0 42:0 43:0 44:0 45:0 46:0 47:0 48:0 49:0 50:0 51:0 52:0 53:0 54:1 55:1 56:1 57:1 58:1 59:1 60:1 61:1 62:1 63:1 64:1 65:1 66:1 67:1 68:1 69:1 70:1 71:1 72:1 73:1 74:1 75:1 76:1 77:1 78:1 
1 1:0 2:0 3:0 4:0 5:-1 6:-1 7:-1 8:-1 9:-1 10:-1 11:-1 12:0 13:9.09090909090909e-05 14:1 15:0 16:0 17:0 18:0 19:0 20:0 21:0 22:0 23:0 24:0 25:0 26:0 27:0 28:0 29:0 30:0 31:0 32:0 33:0 34:0 35:0 36:0 37:0 38:0 39:0 40:0 41:0 42:0 43:0 44:0 45:0 46:0 47:0 48:0 49:0 50:0 51:0 52:0 53:0 54:1 55:1 56:1 57:1 58:1 59:1 60:1 61:1 62:1 63:1 64:1 65:1 66:1 67:1 68:1 69:1 70:1 71:1 72:1 73:1 74:1 75:1 76:1 77:1 78:1 
1 1:0 2:0 3:0 4:0 5:-1 6:-1 7:-1 8:-1 9:0 10:1 11:-1 12:0 13:9.994003597841295e-05 14:1 15:0 16:0 17:0 18:0 19:0 20:0 21:0 22:0 23:0 24:0 25:0 26:0 27:0 28:0 29:0 30:0 31:0 32:0 33:0 34:0 35:0 36:0 37:0 38:0 39:0 40:0 41:0 42:0 43:0 44:0 45:0 46:0 47:0 48:0 49:0 50:0 51:0 52:0 53:0 54:1 55:1 56:1 57:1 58:1 59:1 60:1 61:1 62:1 63:1 64:1 65:1 66:1 67:1 68:1 69:1 70:1 71:1 72:1 73:1 74:1 75:1 76:1 77:1 78:1 
1 1:0 2:0 3:0 4:0 5:-1 6:-1 7:-1 8:-1 9:-1 10:1 11:-1 12:0 13:9.092562284051645e-05 14:0 15:1 16:0 17:0 18:0 19:0 20:0 21:0 22:0 23:0 24:0 25:0 26:0 27:0 28:0 29:0 30:0 31:0 32:0 33:0 34:0 35:0 36:0 37:0 38:0 39:0 40:0 41:0 42:0 43:0 44:0 45:0 46:0 47:0 48:0 49:0 50:0 51:0 52:0 53:0 54:1 55:0.7190404418428853 56:0.5978026335112862 57:0.7262490816240235 58:0.5992861775445284 59:0.6954087058631137 60:0.6968555058119087 61:0.7017813141280074 62:0.5 63:0.7114647751190245 64:0.7094305442302373 65:0.7603054525565875 66:0.6677040232029223 67:0.5828667642846106 68:1 69:0.7376816278594948 70:1 71:0.7046548752346717 72:0.6428785562783049 73:0.5978026335112862 74:1 75:1 76:0.7440867143820746 77:0.7445201843771252 78:0.7604398463082618 
1 1:0 2:0 3:0 4:0 5:-1 6:-1 7:-1 8:-1 9:-1 10:1 11:-1 12:0 13:8.33541718763024e-05 14:0 15:1 16:0 17:0 18:0 19:0 20:1 21:0 22:0 23:0 24:0 25:0 26:0 27:0 28:0 29:0 30:0 31:0 32:0 33:0 34:0 35:0 36:0 37:0 38:0 39:0 40:0 41:0 42:0 43:0 44:0 45:0 46:0 47:0 48:0 49:0 50:0 51:0 52:0 53:0 54:1 55:1 56:1 57:1 58:1 59:1 60:1 61:1 62:1 63:1 64:1 65:1 66:1 67:1 68:1 69:1 70:1 71:1 72:1 73:1 74:1 75:1 76:1 77:1 78:1 
2 1:0 2:0 3:0 4:0 5:1 6:-1 7:-1 8:1 9:-1 10:-1 11:0 12:0 13:9.999000099990002e-05 14:0 15:1 16:0 17:0 18:0 19:0 20:0 21:0 22:0 23:0 24:0 25:0 26:0 27:0 28:0 29:0 30:0 31:0 32:0 33:0 34:0 35:0 36:0 37:0 38:0 39:0 40:0 41:0 42:0 43:0 44:0 45:0 46:0 47:0 48:0 49:0 50:0 51:0 52:0 53:0 54:1 55:1 56:1 57:1 58:1 59:1 60:1 61:1 62:1 63:1 64:1 65:1 66:1 67:1 68:1 69:1 70:1 71:1 72:1 73:1 74:1 75:1 76:1 77:1 78:1 
2 1:0 2:0 3:0 4:0 5:-1 6:-1 7:1 8:-1 9:-1 10:-1 11:-1 12:0 13:9.998000399920016e-05 14:0 15:1 16:0 17:0 18:0 19:0 20:0 21:0 22:0 23:0 24:0 25:0 26:0 27:0 28:0 29:0 30:0 31:0 32:0 33:0 34:0 35:0 36:0 37:0 38:0 39:0 40:0 41:0 42:0 43:0 44:0 45:0 46:0 47:0 48:0 49:0 50:0 51:0 52:0 53:0 54:1 55:1 56:1 57:1 58:1 59:1 60:1 61:1 62:1 63:1 64:1 65:1 66:1 67:1 68:1 69:1 70:1 71:1 72:1 73:1 74:1 75:1 76:1 77:1 78:1 
2 1:0 2:0 3:0 4:0 5:-1 6:1 7:1 8:-1 9:-1 10:-1 11:-1 12:0 13:0.00011112345816201801 14:1 15:0 16:0 17:0 18:0 19:0 20:0 21:0 22:0 23:0 24:0 25:0 26:0 27:0 28:0 29:0 30:0 31:0 32:0 33:0 34:0 35:0 36:0 37:0 38:0 39:0 40:0 41:0 42:0 43:0 44:0 45:0 46:0 47:0 48:0 49:0 50:0 51:0 52:0 53:0 54:1 55:1 56:1 57:1 58:1 59:1 60:1 61:1 62:1 63:1 64:1 65:1 66:1 67:1 68:1 69:1 70:1 71:1 72:1 73:1 74:1 75:1 76:1 77:1 78:1 
2 1:0 2:1 3:1 4:0 5:-1 6:-1 7:-1 8:-1 9:0 10:1 11:-1 12:0 13:9.085953116481919e-05 14:1 15:0 16:0 17:0 18:0 19:0 20:0 21:0 22:0 23:0 24:0 25:0 26:0 27:0 28:0 29:0 30:0 31:0 32:0 33:0 34:0 35:0 36:0 37:0 38:0 39:0 40:0 41:0 42:0 43:0 44:0 45:0 46:0 47:0 48:0 49:0 50:0 51:0 52:0 53:1 54:1 55:1 56:1 57:1 58:1 59:1 60:1 61:1 62:1 63:1 64:1 65:1 66:1 67:1 68:1 69:1 70:1 71:1 72:1 73:1 74:1 75:1 76:1 77:1 78:1 
2 1:0 2:0 3:0 4:0 5:1 6:-1 7:1 8:-1 9:-1 10:1 11:-1 12:0 13:9.09338910611985e-05 14:0 15:1 16:0 17:0 18:0 19:0 20:0 21:0 22:0 23:0 24:0 25:0 26:0 27:0 28:0 29:0 30:0 31:0 32:0 33:0 34:0 35:0 36:0 37:0 38:0 39:0 40:0 41:0 42:0 43:0 44:0 45:0 46:0 47:0 48:0 49:0 50:0 51:0 52:0 53:0 54:1 55:1 56:1 57:1 58:1 59:1 60:1 61:1 62:1 63:1 64:1 65:1 66:1 67:1 68:1 69:1 70:1 71:1 72:1 73:1 74:1 75:1 76:1 77:1 78:1 
2 1:0 2:0 3:0 4:0 5:-1 6:-1 7:-1 8:-1 9:-1 10:1 11:0 12:0 13:9.09090909090909e-05 14:0 15:1 16:0 17:0 18:0 19:0 20:0 21:0 22:0 23:0 24:0 25:0 26:0 27:0 28:0 29:0 30:0 31:0 32:0 33:0 34:0 35:0 36:0 37:0 38:0 39:0 40:0 41:0 42:0 43:0 44:0 45:0 46:0 47:0 48:0 49:0 50:0 51:0 52:0 53:0 54:1 55:1 56:1 57:1 58:1 59:1 60:1 61:1 62:1 63:1 64:1 65:1 66:1 67:1 68:1 69:1 70:1 71:1 72:1 73:1 74:1 75:1 76:1 77:1 78:1 
2 1:0 2:0 3:0 4:0 5:-1 6:-1 7:-1 8:1 9:-1 10:-1 11:0 12:0 13:9.998000399920016e-05 14:0 15:0 16:0 17:0 18:0 19:0 20:0 21:0 22:0 23:0 24:0 25:0 26:0 27:0 28:0 29:0 30:0 31:0 32:0 33:0 34:0 35:0 36:0 37:0 38:1 39:0 40:0 41:0 42:0 43:0 44:0 45:0 46:0 47:0 48:0 49:0 50:0 51:0 52:0 53:0 54:1 55:0.7043510771768892 56:1 57:0.7665741359586784 58:0.5973688621439767 59:0.67628317488964 60:0.6900610861329958 61:0.5240462374338287 62:0.6242745850549243 63:1 64:0.5902545845741275 65:1 66:0.6839762527433063 67:0.5962846535468412 68:0.6664574727306354 69:0.5211810840509955 70:0.5 71:0.6017842064639691 72:0.5902545845741275 73:0.691089818605029 74:0.7087281892142097 75:0.7673576618240046 76:0.6856793837685414 77:0.7371866760277586 78:1 
2 1:0 2:0 3:0 4:0 5:-1 6:-1 7:1 8:-1 9:-1 10:-1 11:0 12:-1 13:9.997000899730081e-05 14:0 15:0 16:0 17:0 18:0 19:0 20:0 21:0 22:0 23:0 24:0 25:0 26:0 27:0 28:0 29:0 30:0 31:0 32:0 33:0 34:0 35:0 36:0 37:0 38:0 39:0 40:0 41:0 42:0 43:0 44:0 45:0 46:0 47:0 48:0 49:0 50:0 51:0 52:0 53:0 54:1 55:1 56:1 57:1 58:1 59:1 60:1 61:1 62:1 63:1 64:1 65:1 66:1 67:1 68:1 69:1 70:1 71:1 72:1 73:1 74:1 75:1 76:1 77:1 78:1 
2 1:0 2:0 3:0 4:0 5:1 6:-1 7:-1 8:1 9:-1 10:-1 11:-1 12:0 13:9.999000099990002e-05 14:1 15:0 16:0 17:0 18:0 19:0 20:0 21:0 22:0 23:0 24:0 25:0 26:0 27:0 28:0 29:0 30:0 31:0 32:0 33:0 34:0 35:0 36:0 37:0 38:0 39:0 40:0 41:0 42:0 43:0 44:0 45:0 46:0 47:0 48:0 49:0 50:0 51:0 52:0 53:0 54:1 55:1 56:1 57:1 58:1 59:1 60:1 61:1 62:1 63:1 64:1 65:1 66:1 67:1 68:1 69:1 70:1 71:1 72:1 73:1 74:1 75:1 76:1 77:1 78:1 
2 1:0 2:0 3:0 4:0 5:-1 6:-1 7:-1 8:-1 9:-1 10:-1 11:-1 12:0 13:9.09090909090909e-05 14:0 15:0 16:0 17:0 18:0 19:1 20:0 21:0 22:0 23:0 24:0 25:1 26:0 27:0 28:0 29:0 30:0 31:0 32:0 33:0 34:0 35:0 36:0 37:0 38:0 39:0 40:0 41:0 42:0 43:0 44:0 45:0 46:0 47:0 48:0 49:0 50:0 51:0 52:0 53:0 54:1 55:1 56:1 57:1 58:1 59:1 60:1 61:1 62:1 63:1 64:1 65:1 66:1 67:1 68:1 69:1 70:1 71:1 72:1 73:1 74:1 75:1 76:1 77:1 78:1 
2 1:0 2:0 3:0 4:0 5:1 6:-1 7:-1 8:1 9:-1 10:-1 11:-1 12:0 13:9.999000099990002e-05 14:1 15:0 16:0 17:0 18:0 19:0 20:0 21:0 22:0 23:0 24:0 25:0 26:0 27:0 28:0 29:0 30:0 31:0 32:0 33:0 34:0 35:0 36:0 37:0 38:0 39:0 40:0 41:0 42:0 43:0 44:0 45:0 46:0 47:0 48:0 49:0 50:0 51:0 52:0 53:0 54:1 55:1 56:1 57:1 58:1 59:1 60:1 61:1 62:1 63:1 64:1 65:1 66:1 67:1 68:1 69:1 70:1 71:1 72:1 73:1 74:1 75:1 76:1 77:1 78:1 
2 1:0 2:0 3:0 4:0 5:1 6:-1 7:-1 8:1 9:-1 10:-1 11:-1 12:0 13:9.999000099990002e-05 14:1 15:0 16:0 17:0 18:0 19:0 20:0 21:0 22:0 23:0 24:0 25:0 26:0 27:0 28:0 29:0 30:0 31:0 32:0 33:0 34:0 35:0 36:0 37:0 38:0 39:0 40:0 41:0 42:0 43:0 44:0 45:0 46:0 47:0 48:0 49:0 50:0 51:0 52:0 53:0 54:1 55:1 56:1 57:1 58:1 59:1 60:1 61:1 62:1 63:1 64:1 65:1 66:1 67:1 68:1 69:1 70:1 71:1 72:1 73:1 74:1 75:1 76:1 77:1 78:1 
2 1:0 2:0 3:0 4:0 5:-1 6:-1 7:-1 8:-1 9:-1 10:-1 11:0 12:0 13:9.09090909090909e-05 14:0 15:0 16:0 17:0 18:0 19:1 20:0 21:0 22:0 23:0 24:0 25:1 26:0 27:0 28:0 29:0 30:0 31:0 32:0 33:0 34:0 35:0 36:0 37:0 38:0 39:0 40:0 41:0 42:0 43:0 44:0 45:0 46:0 47:0 48:0 49:0 50:0 51:0 52:0 53:0 54:1 55:1 56:1 57:1 58:1 59:1 60:1 61:1 62:1 63:1 64:1 65:1 66:1 67:1 68:1 69:1 70:1 71:1 72:1 73:1 74:1 75:1 76:1 77:1 78:1 
2 1:0 2:0 3:0 4:0 5:-1 6:-1 7:-1 8:-1 9:-1 10:-1 11:-1 12:0 13:9.09090909090909e-05 14:0 15:0 16:0 17:0 18:0 19:1 20:0 21:0 22:0 23:0 24:0 25:1 26:0 27:0 28:0 29:0 30:0 31:0 32:0 33:0 34:0 35:0 36:0 37:0 38:0 39:0 40:0 41:0 42:0 43:0 44:0 45:0 46:0 47:0 48:0 49:0 50:0 51:0 52:0 53:0 54:1 55:1 56:1 57:1 58:1 59:1 60:1 61:1 62:1 63:1 64:1 65:1 66:1 67:1 68:1 69:1 70:1 71:1 72:1 73:1 74:1 75:1 76:1 77:1 78:1 
2 1:0 2:0 3:0 4:0 5:1 6:-1 7:-1 8:1 9:-1 10:-1 11:0 12:0 13:9.999000099990002e-05 14:0 15:0 16:0 17:0 18:0 19:0 20:0 21:0 22:0 23:0 24:0 25:0 26:0 27:0 28:0 29:0 30:0 31:0 32:0 33:0 34:0 35:0 36:0 37:0 38:0 39:0 40:0 41:0 42:0 43:0 44:0 45:0 46:0 47:0 48:0 49:0 50:0 51:0 52:0 53:0 54:1 55:0.607043828596713 56:0.6267217208682151 57:0.6563774155260674 58:0.5 59:0.5577734713497952 60:0.5233456403081337 61:0.5 62:0.5 63:0.617245385686066 64:0.6876465059093766 65:0.70838596586038 66:0.5692517375501781 67:0.5 68:1 69:0.5 70:0.5973688621439767 71:0.5 72:0.5811526154815995 73:0.611137966799573 74:1 75:0.7110550340917559 76:0.6959949674278685 77:0.6846835705702682 78:0.7085848622356106 
2 1:0 2:0 3:0 4:0 5:-1 6:-1 7:-1 8:-1 9:-1 10:-1 11:0 12:-1 13:9.99000999000999e-05 14:0 15:0 16:0 17:0 18:0 19:0 20:0 21:0 22:0 23:0 24:0 25:0 26:0 27:0 28:0 29:0 30:0 31:0 32:0 33:0 34:0 35:0 36:0 37:0 38:0 39:0 40:0 41:0 42:0 43:0 44:0 45:0 46:0 47:0 48:0 49:0 50:0 51:0 52:0 53:0 54:1 55:0.5845182825732097 56:0.5477824374913982 57:0.5 58:0.5 59:0.5296721231718472 60:0.7060216493045898 61:0 62:0.5 63:0.5912981335583106 64:0.644652558746943 65:0.5514303052072106 66:0.5692517375501781 67:0.5729717728534833 68:1 69:0.5 70:0.5240462374338287 71:0.5 72:0.644652558746943 73:0.644652558746943 74:1 75:0.7063995534994241 76:0.6915566880665449 77:0.672617169030399 78:0.7085848622356106 
2 1:0 2:0 3:0 4:0 5:-1 6:-1 7:1 8:-1 9:-1 10:-1 11:0 12:-1 13:9.997000899730081e-05 14:0 15:0 16:0 17:0 18:0 19:0 20:0 21:0 22:0 23:0 24:0 25:0 26:0 27:0 28:0 29:0 30:0 31:0 32:0 33:0 34:0 35:0 36:0 37:0 38:0 39:0 40:0 41:0 42:0 43:0 44:0 45:0 46:0 47:0 48:0 49:0 50:0 51:0 52:0 53:0 54:1 55:1 56:1 57:1 58:1 59:1 60:1 61:1 62:1 63:1 64:1 65:1 66:1 67:1 68:1 69:1 70:1 71:1 72:1 73:1 74:1 75:1 76:1 77:1 78:1 
2 1:0 2:0 3:0 4:0 5:-1 6:-1 7:1 8:-1 9:-1 10:-1 11:0 12:0 13:9.999000099990002e-05 14:0 15:0 16:0 17:0 18:0 19:0 20:0 21:0 22:0 23:0 24:0 25:0 26:0 27:0 28:0 29:0 30:0 31:0 32:0 33:0 34:0 35:0 36:0 37:0 38:0 39:0 40:0 41:0 42:0 43:0 44:0 45:0 46:0 47:0 48:0 49:0 50:0 51:0 52:0 53:0 54:1 55:1 56:1 57:1 58:1 59:1 60:1 61:1 62:1 63:1 64:1 65:1 66:1 67:1 68:1 69:1 70:1 71:1 72:1 73:1 74:1 75:1 76:1 77:1 78:1 
2 1:0 2:0 3:0 4:0 5:1 6:-1 7:-1 8:1 9:-1 10:-1 11:0 12:0 13:9.999000099990002e-05 14:0 15:0 16:0 17:0 18:0 19:0 20:0 21:0 22:0 23:0 24:0 25:0 26:0 27:0 28:0 29:0 30:0 31:0 32:0 33:0 34:0 35:0 36:0 37:0 38:0 39:0 40:0 41:0 42:0 43:0 44:0 45:0 46:0 47:0 48:0 49:0 50:0 51:0 52:0 53:0 54:1 55:0.7043510771768892 56:1 57:0.7665741359586784 58:0.5973688621439767 59:0.67628317488964 60:0.6900610861329958 61:0.5240462374338287 62:0.6242745850549243 63:1 64:0.5902545845741275 65:1 66:0.6839762527433063 67:0.5962846535468412 68:0.6664574727306354 69:0.5211810840509955 70:0.5 71:0.6017842064639691 72:0.5902545845741275 73:0.691089818605029 74:0.7087281892142097 75:0.7673576618240046 76:0.6856793837685414 77:0.7371866760277586 78:1 
2 1:0 2:0 3:0 4:0 5:1 6:-1 7:-1 8:1 9:-1 10:-1 11:0 12:0 13:9.999000099990002e-05 14:0 15:0 16:0 17:0 18:0 19:0 20:0 21:0 22:0 23:0 24:0 25:0 26:0 27:0 28:0 29:0 30:0 31:0 32:0 33:0 34:0 35:0 36:0 37:0 38:0 39:0 40:0 41:0 42:0 43:0 44:0 45:0 46:0 47:0 48:0 49:0 50:0 51:0 52:0 53:0 54:1 55:0.7043510771768892 56:1 57:0.7665741359586784 58:0.5973688621439767 59:0.67628317488964 60:0.6900610861329958 61:0.5240462374338287 62:0.6242745850549243 63:1 64:0.5902545845741275 65:1 66:0.6839762527433063 67:0.5962846535468412 68:0.6664574727306354 69:0.5211810840509955 70:0.5 71:0.6017842064639691 72:0.5902545845741275 73:0.691089818605029 74:0.7087281892142097 75:0.7673576618240046 76:0.6856793837685414 77:0.7371866760277586 78:1 
2 1:0 2:0 3:0 4:0 5:-1 6:-1 7:-1 8:-1 9:-1 10:-1 11:0 12:0 13:9.09008271975275e-05 14:0 15:0 16:0 17:0 18:0 19:0 20:0 21:0 22:0 23:0 24:0 25:0 26:0 27:0 28:0 29:0 30:0 31:0 32:0 33:0 34:0 35:0 36:0 37:0 38:0 39:0 40:0 41:0 42:0 43:0 44:0 45:0 46:0 47:0 48:0 49:0 50:0 51:0 52:0 53:0 54:1 55:1 56:1 57:1 58:1 59:1 60:1 61:1 62:1 63:1 64:1 65:1 66:1 67:1 68:1 69:1 70:1 71:1 72:1 73:1 74:1 75:1 76:1 77:1 78:1 
2 1:0 2:0 3:0 4:0 5:1 6:-1 7:-1 8:1 9:-1 10:-1 11:0 12:0 13:9.999000099990002e-05 14:0 15:0 16:0 17:0 18:0 19:0 20:0 21:0 22:0 23:0 24:0 25:0 26:0 27:0 28:0 29:0 30:0 31:0 32:0 33:0 34:0 35:0 36:0 37:0 38:0 39:0 40:0 41:0 42:0 43:0 44:0 45:0 46:0 47:0 48:0 49:0 50:0 51:0 52:0 53:0 54:1 55:1 56:0.560278652708901 57:0.6939868462322076 58:0.5782952702151545 59:0.7039633774184608 60:0.7053302320717456 61:0.5 62:0.5378998702295655 63:1 64:0.530448783464181 65:0.7359285586757711 66:0.6267550014516486 67:0.572184855602191 68:1 69:0.5200612429987673 70:0.6341557990370253 71:0.5 72:0.6825946469196355 73:0.6825946469196355 74:0.6864077614555419 75:1 76:0.5519678770603851 77:0.7105173217417264 78:0.7360916687841034 
2 1:0 2:0 3:0 4:0 5:-1 6:-1 7:-1 8:-1 9:0 10:1 11:0 12:0 13:9.999000099990002e-05 14:0 15:0 16:0 17:0 18:0 19:0 20:0 21:0 22:0 23:0 24:0 25:0 26:0 27:0 28:0 29:0 30:0 31:0 32:0 33:0 34:0 35:0 36:0 37:0 38:0 39:0 40:0 41:0 42:0 43:0 44:0 45:0 46:0 47:0 48:0 49:0 50:0 51:0 52:0 53:0 54:1 55:1 56:1 57:1 58:1 59:1 60:1 61:1 62:1 63:1 64:1 65:1 66:1 67:1 68:1 69:1 70:1 71:1 72:1 73:1 74:1 75:1 76:1 77:1 78:1 
2 1:0 2:0 3:0 4:0 5:-1 6:-1 7:-1 8:-1 9:-1 10:-1 11:0 12:0 13:9.09090909090909e-05 14:0 15:0 16:0 17:0 18:0 19:1 20:0 21:0 22:0 23:0 24:0 25:1 26:0 27:0 28:0 29:0 30:0 31:0 32:0 33:0 34:0 35:0 36:0 37:0 38:0 39:0 40:0 41:0 42:0 43:0 44:0 45:0 46:0 47:0 48:0 49:0 50:0 51:0 52:0 53:0 54:1 55:1 56:1 57:1 58:1 59:1 60:1 61:1 62:1 63:1 64:1 65:1 66:1 67:1 68:1 69:1 70:1 71:1 72:1 73:1 74:1 75:1 76:1 77:1 78:1 
2 1:0 2:0 3:0 4:0 5:1 6:-1 7:-1 8:1 9:-1 10:-1 11:0 12:0 13:9.999000099990002e-05 14:0 15:0 16:0 17:0 18:0 19:0 20:0 21:0 22:0 23:0 24:0 25:0 26:0 27:0 28:0 29:0 30:0 31:0 32:0 33:0 34:0 35:0 36:0 37:0 38:0 39:0 40:0 41:0 42:0 43:0 44:0 45:0 46:0 47:0 48:0 49:0 50:0 51:0 52:0 53:0 54:1 55:0.607043828596713 56:0.6267217208682151 57:0.6563774155260674 58:0.5 59:0.5577734713497952 60:0.5233456403081337 61:0.5 62:0.5 63:0.617245385686066 64:0.6876465059093766 65:0.70838596586038 66:0.5692517375501781 67:0.5 68:1 69:0.5 70:0.5973688621439767 71:0.5 72:0.5811526154815995 73:0.611137966799573 74:1 75:0.7110550340917559 76:0.6959949674278685 77:0.6846835705702682 78:0.7085848622356106 
2 1:0 2:0 3:0 4:0 5:-1 6:-1 7:1 8:-1 9:-1 10:-1 11:0 12:0 13:9.997000899730081e-05 14:0 15:0 16:0 17:0 18:0 19:0 20:1 21:1 22:0 23:0 24:0 25:0 26:0 27:0 28:0 29:0 30:0 31:0 32:0 33:0 34:0 35:0 36:0 37:0 38:0 39:0 40:0 41:0 42:0 43:0 44:0 45:0 46:0 47:0 48:0 49:0 50:0 51:0 52:0 53:0 54:1 55:1 56:1 57:1 58:1 59:1 60:1 61:1 62:1 63:1 64:1 65:1 66:1 67:1 68:1 69:1 70:1 71:1 72:1 73:1 74:1 75:1 76:1 77:1 78:1 
2 1:0 2:0 3:0 4:0 5:1 6:-1 7:-1 8:1 9:-1 10:-1 11:0 12:0 13:9.999000099990002e-05 14:0 15:0 16:0 17:0 18:0 19:0 20:0 21:0 22:0 23:0 24:0 25:0 26:0 27:0 28:0 29:0 30:0 31:0 32:0 33:0 34:0 35:0 36:0 37:0 38:0 39:0 40:0 41:0 42:0 43:0 44:0 45:0 46:0 47:0 48:0 49:0 50:0 51:0 52:0 53:0 54:1 55:0.7043510771768892 56:1 57:0.7665741359586784 58:0.5973688621439767 59:0.67628317488964 60:0.6900610861329958 61:0.5240462374338287 62:0.6242745850549243 63:1 64:0.5902545845741275 65:1 66:0.6839762527433063 67:0.5962846535468412 68:0.6664574727306354 69:0.5211810840509955 70:0.5 71:0.6017842064639691 72:0.5902545845741275 73:0.691089818605029 74:0.7087281892142097 75:0.7673576618240046 76:0.6856793837685414 77:0.7371866760277586 78:1 
