1 1:0.0 2:0.8230922662642833 3:0 4:0 5:1 6:1 7:0 8:1 9:0 10:0 11:0 12:0 13:0 14:0 15:0 16:0 17:0 18:0 19:0 
-1 1:0.1 2:0.47347866929843685 3:1 4:1 5:0 6:0 7:0 8:1 9:1 10:0 11:0 12:0 13:0 14:0 15:0 16:0 17:0 18:0 19:0 
-1 1:0.1 2:0.4688767364620971 3:0 4:1 5:0 6:0 7:0 8:1 9:1 10:0 11:0 12:0 13:0 14:0 15:0 16:0 17:0 18:0 19:0 
-1 1:0.0 2:0.12467423559435033 3:1 4:0 5:1 6:1 7:0 8:1 9:0 10:0 11:0 12:0 13:0 14:0 15:0 16:0 17:0 18:0 19:0 
1 1:0.0 2:0.8285596260124711 3:0 4:0 5:1 6:1 7:0 8:1 9:0 10:0 11:0 12:0 13:0 14:0 15:0 16:0 17:0 18:0 19:0 
-1 1:0.1 2:0.4931952667121025 3:1 4:1 5:0 6:0 7:0 8:1 9:1 10:0 11:0 12:0 13:0 14:0 15:0 16:0 17:0 18:0 19:0 
-1 1:0.1 2:0.40611825992844686 3:0 4:1 5:0 6:0 7:0 8:1 9:1 10:0 11:0 12:0 13:0 14:0 15:0 16:0 17:0 18:0 19:0 
-1 1:0.0 2:0.12484697910949352 3:0 4:0 5:1 6:1 7:0 8:1 9:0 10:0 11:0 12:0 13:0 14:0 15:0 16:0 17:0 18:0 19:0 
1 1:0.0 2:0.9158178935905649 3:0 4:0 5:1 6:1 7:0 8:1 9:0 10:0 11:0 12:0 13:0 14:0 15:0 16:0 17:0 18:0 19:0 
-1 1:0.1 2:0.5906723763234999 3:1 4:1 5:0 6:0 7:0 8:1 9:0 10:0 11:0 12:0 13:0 14:0 15:0 16:0 17:0 18:0 19:0 
-1 1:0.1 2:0.3217273549124782 3:0 4:1 5:0 6:0 7:0 8:1 9:0 10:0 11:0 12:0 13:0 14:0 15:0 16:0 17:0 18:0 19:0 
-1 1:0.2 2:0.044909736203347095 3:0 4:1 5:0 6:0 7:0 8:1 9:0 10:0 11:0 12:0 13:0 14:0 15:0 16:0 17:0 18:0 19:0 
1 1:0.0 2:0.9043727140891853 3:0 4:0 5:1 6:1 7:0 8:1 9:1 10:0 11:0 12:0 13:0 14:0 15:1 16:0 17:0 18:0 19:0 
-1 1:0.1 2:0.5739189577833959 3:0 4:1 5:0 6:0 7:0 8:1 9:1 10:0 11:0 12:0 13:0 14:0 15:1 16:0 17:0 18:0 19:0 
-1 1:0.1 2:0.2999387633635754 3:1 4:1 5:0 6:0 7:0 8:1 9:1 10:0 11:0 12:0 13:0 14:0 15:1 16:0 17:0 18:0 19:0 
-1 1:0.1 2:0.06498685346441442 3:0 4:1 5:0 6:0 7:0 8:1 9:1 10:0 11:0 12:0 13:0 14:0 15:1 16:0 17:0 18:0 19:0 
1 1:0.0 2:0.8467585830232042 3:0 4:0 5:1 6:1 7:0 8:1 9:1 10:0 11:0 12:0 13:0 14:0 15:1 16:0 17:0 18:0 19:0 
-1 1:0.1 2:0.5136680612522022 3:0 4:1 5:0 6:0 7:0 8:1 9:1 10:0 11:0 12:0 13:0 14:0 15:1 16:0 17:0 18:0 19:0 
-1 1:0.1 2:0.39500617248773723 3:1 4:1 5:0 6:0 7:0 8:1 9:1 10:0 11:0 12:0 13:0 14:0 15:1 16:0 17:0 18:0 19:0 
-1 1:0.0 2:0.10276382621409619 3:0 4:0 5:1 6:1 7:0 8:1 9:1 10:0 11:0 12:0 13:0 14:0 15:1 16:0 17:0 18:0 19:0 
1 1:0.0 2:0.7089954558884908 3:0 4:0 5:1 6:1 7:0 8:1 9:0 10:0 11:0 12:0 13:0 14:0 15:0 16:0 17:0 18:0 19:0 
-1 1:0.1 2:0.4705367017130671 3:0 4:1 5:0 6:0 7:0 8:1 9:1 10:0 11:0 12:0 13:0 14:0 15:0 16:0 17:0 18:0 19:0 
-1 1:0.1 2:0.45829139542460773 3:1 4:1 5:0 6:0 7:0 8:1 9:1 10:0 11:0 12:0 13:0 14:0 15:0 16:0 17:0 18:0 19:0 
-1 1:0.0 2:0.23328837452924092 3:0 4:0 5:1 6:1 7:0 8:1 9:0 10:0 11:0 12:0 13:0 14:0 15:0 16:0 17:0 18:0 19:0 
1 1:0.0 2:0.8285596260125387 3:0 4:0 5:1 6:1 7:0 8:1 9:0 10:0 11:0 12:0 13:0 14:0 15:0 16:0 17:0 18:0 19:0 
-1 1:0.1 2:0.5906723763234252 3:0 4:1 5:0 6:0 7:0 8:1 9:1 10:0 11:0 12:0 13:0 14:0 15:0 16:0 17:0 18:0 19:0 
-1 1:0.1 2:0.3217273549125465 3:1 4:1 5:0 6:0 7:0 8:1 9:1 10:0 11:0 12:0 13:0 14:0 15:0 16:0 17:0 18:0 19:0 
-1 1:0.0 2:0.12484697910943292 3:0 4:0 5:1 6:1 7:0 8:1 9:0 10:0 11:0 12:0 13:0 14:0 15:0 16:0 17:0 18:0 19:0 
1 1:0.0 2:0.8828369081239875 3:0 4:0 5:1 6:1 7:0 8:1 9:0 10:0 11:0 12:0 13:0 14:0 15:0 16:0 17:0 18:0 19:0 
-1 1:1.3 2:0.8493953644090579 3:1 4:1 5:0 6:0 7:0 8:1 9:1 10:0 11:0 12:0 13:0 14:0 15:0 16:0 17:0 18:0 19:0 
-1 1:1.3 2:0.7502207789709301 3:1 4:1 5:0 6:0 7:0 8:1 9:1 10:0 11:0 12:0 13:0 14:0 15:0 16:0 17:0 18:0 19:0 
1 1:0.0 2:0.7344728118953903 3:0 4:0 5:1 6:1 7:0 8:1 9:0 10:0 11:0 12:0 13:0 14:0 15:0 16:0 17:0 18:0 19:0 
1 1:0.0 2:0.8633501790417579 3:0 4:0 5:1 6:1 7:0 8:1 9:1 10:0 11:0 12:0 13:0 14:0 15:0 16:0 17:0 18:0 19:0 
-1 1:1.3 2:0.7655080146637268 3:1 4:1 5:0 6:0 7:0 8:1 9:1 10:0 11:0 12:0 13:0 14:0 15:0 16:0 17:0 18:0 19:0 
1 1:0.0 2:0.7344728118952659 3:0 4:0 5:1 6:1 7:0 8:1 9:1 10:0 11:0 12:0 13:0 14:0 15:0 16:0 17:0 18:0 19:0 
-1 1:1.3 2:0.7145952145896511 3:0 4:1 5:0 6:0 7:0 8:1 9:1 10:0 11:0 12:0 13:0 14:0 15:0 16:0 17:0 18:0 19:0 
1 1:0.0 2:0.8633501790417579 3:0 4:0 5:1 6:1 7:0 8:1 9:0 10:0 11:0 12:0 13:0 14:0 15:0 16:0 17:0 18:0 19:0 
1 1:0.0 2:0.8421618757397995 3:0 4:0 5:1 6:1 7:0 8:1 9:0 10:0 11:0 12:0 13:0 14:0 15:0 16:0 17:0 18:0 19:0 
-1 1:1.3 2:0.7722534840589876 3:1 4:1 5:0 6:0 7:0 8:1 9:1 10:0 11:0 12:0 13:0 14:0 15:0 16:0 17:0 18:0 19:0 
-1 1:1.3 2:0.6956679993914712 3:0 4:1 5:0 6:0 7:0 8:1 9:1 10:0 11:0 12:0 13:0 14:0 15:0 16:0 17:0 18:0 19:0 
-1 1:1.5 2:0.8693225657691103 3:0 4:0 5:1 6:1 7:0 8:1 9:0 10:0 11:0 12:0 13:0 14:0 15:1 16:0 17:0 18:0 19:0 
-1 1:16.7 2:0.8403147810078332 3:1 4:1 5:0 6:0 7:0 8:1 9:1 10:0 11:0 12:0 13:0 14:0 15:1 16:0 17:0 18:0 19:0 
-1 1:1.5 2:0.8358754669068372 3:0 4:0 5:1 6:1 7:0 8:1 9:0 10:0 11:0 12:0 13:0 14:0 15:1 16:0 17:0 18:0 19:0 
-1 1:16.7 2:0.80686768214556 3:1 4:1 5:0 6:0 7:0 8:1 9:1 10:0 11:0 12:0 13:0 14:0 15:1 16:0 17:0 18:0 19:0 
1 1:0.0 2:0.9222291681607804 3:0 4:0 5:1 6:1 7:0 8:1 9:0 10:0 11:0 12:0 13:0 14:0 15:0 16:0 17:0 18:0 19:0 
-1 1:1.3 2:0.8672904076983792 3:1 4:1 5:0 6:0 7:0 8:1 9:1 10:0 11:0 12:0 13:0 14:0 15:0 16:0 17:0 18:0 19:0 
1 1:0.0 2:0.7406387043829532 3:0 4:0 5:1 6:1 7:0 8:1 9:0 10:0 11:0 12:0 13:0 14:0 15:0 16:0 17:0 18:0 19:0 
-1 1:1.3 2:0.7027043613777822 3:0 4:1 5:0 6:0 7:0 8:1 9:1 10:0 11:0 12:0 13:0 14:0 15:0 16:0 17:0 18:0 19:0 
-1 1:0.0 2:0.730183672774188 3:0 4:0 5:1 6:1 7:0 8:1 9:0 10:0 11:0 12:0 13:0 14:0 15:0 16:0 17:0 18:0 19:0 
-1 1:0.0 2:0.714271487226174 3:1 4:0 5:1 6:1 7:0 8:1 9:0 10:0 11:0 12:0 13:0 14:0 15:0 16:0 17:0 18:0 19:0 
-1 1:1.6 2:0.6572161632640374 3:0 4:1 5:0 6:0 7:0 8:1 9:1 10:0 11:0 12:0 13:0 14:0 15:0 16:0 17:0 18:0 19:0 
-1 1:0.30000000000000004 2:0.5792845652395878 3:0 4:0 5:1 6:1 7:0 8:1 9:0 10:0 11:0 12:0 13:0 14:0 15:0 16:0 17:0 18:0 19:0 
-1 1:0.0 2:0.810433002667855 3:0 4:0 5:1 6:1 7:0 8:1 9:0 10:0 11:0 12:0 13:0 14:0 15:0 16:0 17:0 18:0 19:0 
-1 1:0.0 2:0.7606004575343146 3:1 4:0 5:1 6:1 7:0 8:1 9:0 10:0 11:0 12:0 13:0 14:0 15:0 16:0 17:0 18:0 19:0 
-1 1:1.6 2:0.657216163264152 3:0 4:1 5:0 6:0 7:0 8:1 9:1 10:0 11:0 12:0 13:0 14:0 15:0 16:0 17:0 18:0 19:0 
-1 1:0.0 2:0.6106047478957852 3:0 4:0 5:1 6:1 7:0 8:1 9:0 10:0 11:0 12:0 13:0 14:0 15:0 16:0 17:0 18:0 19:0 
-1 1:16.7 2:0.7044907124578401 3:1 4:1 5:0 6:0 7:0 8:1 9:0 10:0 11:0 12:0 13:0 14:0 15:0 16:0 17:0 18:0 19:0 
-1 1:1.5 2:0.6811616056743789 3:0 4:0 5:1 6:1 7:0 8:1 9:0 10:0 11:0 12:0 13:0 14:0 15:0 16:0 17:0 18:0 19:0 
-1 1:1.5 2:0.6811616056602271 3:0 4:0 5:1 6:1 7:0 8:1 9:0 10:0 11:0 12:0 13:0 14:0 15:0 16:0 17:0 18:0 19:0 
-1 1:16.7 2:0.6697709180695384 3:0 4:1 5:0 6:0 7:0 8:1 9:0 10:0 11:0 12:0 13:0 14:0 15:0 16:0 17:0 18:0 19:0 
-1 1:0.0 2:0.8288231698007099 3:0 4:0 5:1 6:1 7:0 8:1 9:1 10:0 11:0 12:0 13:0 14:0 15:0 16:0 17:0 18:0 19:0 
-1 1:0.0 2:0.7731200459608689 3:1 4:0 5:1 6:1 7:0 8:1 9:1 10:0 11:0 12:0 13:0 14:0 15:0 16:0 17:0 18:0 19:0 
-1 1:0.0 2:0.621798007516722 3:0 4:0 5:1 6:1 7:0 8:1 9:1 10:0 11:0 12:0 13:0 14:0 15:0 16:0 17:0 18:0 19:0 
-1 1:1.6 2:0.5995578937947714 3:0 4:1 5:0 6:0 7:0 8:1 9:0 10:0 11:0 12:0 13:0 14:0 15:0 16:0 17:0 18:0 19:0 
1 1:0.0 2:0.799650671628984 3:0 4:0 5:1 6:1 7:0 8:1 9:1 10:1 11:1 12:0 13:0 14:0 15:0 16:0 17:0 18:0 19:0 
-1 1:0.1 2:0.5834907086929193 3:0 4:1 5:0 6:0 7:0 8:1 9:0 10:1 11:1 12:0 13:0 14:0 15:0 16:0 17:0 18:0 19:0 
-1 1:0.1 2:0.3269782097089935 3:1 4:1 5:0 6:0 7:0 8:1 9:0 10:1 11:1 12:0 13:0 14:0 15:0 16:0 17:0 18:0 19:0 
-1 1:0.0 2:0.15210234609760662 3:1 4:0 5:1 6:1 7:0 8:1 9:1 10:1 11:1 12:0 13:0 14:0 15:0 16:0 17:0 18:0 19:0 
1 1:0.0 2:0.8949664746480114 3:0 4:0 5:1 6:1 7:0 8:1 9:1 10:1 11:1 12:0 13:0 14:0 15:0 16:0 17:0 18:0 19:0 
-1 1:0.1 2:0.7886363389809075 3:1 4:1 5:0 6:0 7:0 8:1 9:1 10:1 11:1 12:0 13:0 14:0 15:0 16:0 17:0 18:0 19:0 
-1 1:0.1 2:0.14848389470297227 3:0 4:1 5:0 6:0 7:0 8:1 9:1 10:1 11:1 12:0 13:0 14:0 15:0 16:0 17:0 18:0 19:0 
-1 1:0.0 2:0.06361132326043716 3:1 4:0 5:1 6:1 7:0 8:1 9:1 10:1 11:1 12:0 13:0 14:0 15:0 16:0 17:0 18:0 19:0 
1 1:0.0 2:0.8285596259851966 3:0 4:0 5:1 6:1 7:0 8:1 9:0 10:1 11:1 12:0 13:0 14:0 15:0 16:0 17:0 18:0 19:0 
-1 1:0.1 2:0.6439819819390241 3:0 4:1 5:0 6:0 7:0 8:1 9:1 10:1 11:1 12:0 13:0 14:0 15:0 16:0 17:0 18:0 19:0 
-1 1:0.1 2:0.21836708375729097 3:1 4:1 5:0 6:0 7:0 8:1 9:1 10:1 11:1 12:0 13:0 14:0 15:0 16:0 17:0 18:0 19:0 
-1 1:0.0 2:0.12484697913410307 3:1 4:0 5:1 6:1 7:0 8:1 9:0 10:1 11:1 12:0 13:0 14:0 15:0 16:0 17:0 18:0 19:0 
1 1:0.0 2:0.8205846136506353 3:0 4:0 5:1 6:1 7:0 8:1 9:1 10:1 11:1 12:0 13:0 14:0 15:0 16:0 17:0 18:0 19:0 
-1 1:0.1 2:0.658406238512791 3:1 4:1 5:0 6:0 7:0 8:1 9:1 10:1 11:1 12:0 13:0 14:0 15:0 16:0 17:0 18:0 19:0 
-1 1:0.1 2:0.26090996492749713 3:0 4:1 5:0 6:0 7:0 8:1 9:1 10:1 11:1 12:0 13:0 14:0 15:0 16:0 17:0 18:0 19:0 
-1 1:0.0 2:0.12448938667318141 3:0 4:0 5:1 6:1 7:0 8:1 9:1 10:1 11:1 12:0 13:0 14:0 15:0 16:0 17:0 18:0 19:0 
1 1:0.1 2:0.779351845337349 3:0 4:1 5:0 6:0 7:0 8:1 9:0 10:1 11:1 12:0 13:0 14:0 15:0 16:0 17:0 18:0 19:0 
1 1:0.0 2:0.7287752300456823 3:0 4:0 5:1 6:0 7:0 8:1 9:0 10:1 11:1 12:0 13:0 14:0 15:0 16:0 17:0 18:0 19:0 
-1 1:0.0 2:0.1940618966309144 3:1 4:0 5:1 6:0 7:0 8:1 9:0 10:1 11:1 12:0 13:0 14:0 15:0 16:0 17:0 18:0 19:0 
-1 1:0.1 2:0.16821831004277 3:0 4:1 5:0 6:0 7:0 8:1 9:0 10:1 11:1 12:0 13:0 14:0 15:0 16:0 17:0 18:0 19:0 
1 1:0.1 2:0.8767541080834931 3:0 4:1 5:0 6:0 7:0 8:1 9:0 10:1 11:1 12:0 13:0 14:1 15:0 16:0 17:0 18:0 19:0 
1 1:0.0 2:0.7331115697403666 3:0 4:0 5:1 6:0 7:0 8:1 9:1 10:1 11:1 12:0 13:0 14:1 15:0 16:0 17:0 18:0 19:0 
-1 1:0.0 2:0.1883515292361444 3:1 4:0 5:1 6:0 7:0 8:1 9:1 10:1 11:1 12:0 13:0 14:1 15:0 16:0 17:0 18:0 19:0 
-1 1:0.1 2:0.05755515282876161 3:0 4:1 5:0 6:0 7:0 8:1 9:0 10:1 11:1 12:0 13:0 14:1 15:0 16:0 17:0 18:0 19:0 
-1 1:0.1 2:0.7529874857203623 3:0 4:1 5:0 6:0 7:0 8:1 9:0 10:1 11:1 12:0 13:0 14:0 15:0 16:0 17:0 18:0 19:0 
1 1:0.0 2:0.6266247108760412 3:0 4:0 5:1 6:1 7:0 8:1 9:1 10:1 11:1 12:0 13:0 14:0 15:0 16:0 17:0 18:0 19:0 
-1 1:0.0 2:0.2962465225334317 3:1 4:0 5:1 6:1 7:0 8:1 9:1 10:1 11:1 12:0 13:0 14:0 15:0 16:0 17:0 18:0 19:0 
-1 1:0.1 2:0.14127065367763486 3:1 4:1 5:0 6:0 7:0 8:1 9:0 10:1 11:1 12:0 13:0 14:0 15:0 16:0 17:0 18:0 19:0 
1 1:0.0 2:0.8640938850871361 3:0 4:0 5:1 6:1 7:0 8:1 9:1 10:1 11:1 12:0 13:0 14:0 15:0 16:0 17:0 18:0 19:0 
-1 1:0.1 2:0.7565921776811071 3:1 4:1 5:0 6:0 7:0 8:1 9:1 10:1 11:1 12:0 13:0 14:0 15:0 16:0 17:0 18:0 19:0 
-1 1:0.1 2:0.14450562702312564 3:0 4:1 5:0 6:0 7:0 8:1 9:1 10:1 11:1 12:0 13:0 14:0 15:0 16:0 17:0 18:0 19:0 
-1 1:0.0 2:0.07702362436284205 3:0 4:0 5:1 6:1 7:0 8:1 9:1 10:1 11:1 12:0 13:0 14:0 15:0 16:0 17:0 18:0 19:0 
1 1:0.0 2:0.7378518706449602 3:0 4:0 5:1 6:1 7:0 8:1 9:1 10:1 11:1 12:0 13:0 14:1 15:0 16:0 17:0 18:1 19:0 
-1 1:0.1 2:0.6328752972568569 3:0 4:1 5:0 6:0 7:0 8:1 9:0 10:1 11:1 12:0 13:0 14:1 15:0 16:0 17:0 18:1 19:0 
-1 1:0.1 2:0.28971168219280413 3:1 4:1 5:0 6:0 7:0 8:1 9:0 10:1 11:1 12:0 13:0 14:1 15:0 16:0 17:0 18:1 19:0 
-1 1:0.0 2:0.2060419926742274 3:1 4:0 5:1 6:1 7:0 8:1 9:1 10:1 11:1 12:0 13:0 14:1 15:0 16:0 17:0 18:1 19:0 
1 1:0.0 2:0.6385073263932927 3:0 4:0 5:1 6:1 7:0 8:1 9:0 10:1 11:1 12:0 13:0 14:0 15:0 16:0 17:0 18:0 19:0 
-1 1:0.1 2:0.5276393076995348 3:1 4:1 5:0 6:0 7:0 8:1 9:0 10:1 11:1 12:0 13:0 14:0 15:0 16:0 17:0 18:0 19:0 
-1 1:0.1 2:0.3683488497606034 3:0 4:1 5:0 6:0 7:0 8:1 9:0 10:1 11:1 12:0 13:0 14:0 15:0 16:0 17:0 18:0 19:0 
-1 1:0.0 2:0.29397682933419095 3:0 4:0 5:1 6:1 7:0 8:1 9:0 10:1 11:1 12:0 13:0 14:0 15:0 16:0 17:0 18:0 19:0 
-1 1:0.1 2:0.763201885077718 3:1 4:1 5:0 6:0 7:0 8:1 9:1 10:1 11:1 12:0 13:0 14:0 15:0 16:0 17:0 18:0 19:0 
-1 1:0.0 2:0.7066456270226803 3:0 4:0 5:1 6:1 7:0 8:1 9:1 10:1 11:1 12:0 13:0 14:0 15:0 16:0 17:0 18:0 19:0 
1 1:0.0 2:0.2415322978846356 3:0 4:0 5:1 6:1 7:0 8:1 9:1 10:1 11:1 12:0 13:0 14:0 15:0 16:0 17:0 18:0 19:0 
-1 1:0.1 2:0.1405639905892526 3:0 4:1 5:0 6:0 7:0 8:1 9:1 10:1 11:1 12:0 13:0 14:0 15:0 16:0 17:0 18:0 19:0 
1 1:0.1 2:0.8675330841767945 3:0 4:1 5:0 6:0 7:0 8:1 9:1 10:1 11:1 12:0 13:0 14:0 15:0 16:0 17:0 18:0 19:0 
1 1:0.0 2:0.8030051422603829 3:0 4:0 5:1 6:0 7:0 8:1 9:0 10:1 11:1 12:0 13:0 14:0 15:0 16:0 17:0 18:0 19:0 
-1 1:0.0 2:0.1414056861679267 3:1 4:0 5:1 6:0 7:0 8:1 9:0 10:1 11:1 12:0 13:0 14:0 15:0 16:0 17:0 18:0 19:0 
-1 1:0.1 2:0.07806195391608906 3:0 4:1 5:0 6:0 7:0 8:1 9:1 10:1 11:1 12:0 13:0 14:0 15:0 16:0 17:0 18:0 19:0 
-1 1:0.1 2:0.7275772114884913 3:1 4:1 5:0 6:0 7:0 8:1 9:1 10:1 11:1 12:0 13:0 14:0 15:0 16:0 17:0 18:0 19:0 
-1 1:0.0 2:0.5984849844739727 3:0 4:0 5:1 6:1 7:0 8:1 9:1 10:1 11:1 12:0 13:0 14:0 15:0 16:0 17:0 18:0 19:0 
1 1:0.0 2:0.323068763671402 3:0 4:0 5:1 6:1 7:0 8:1 9:1 10:1 11:1 12:0 13:0 14:0 15:0 16:0 17:0 18:0 19:0 
-1 1:0.1 2:0.17334242139500594 3:0 4:1 5:0 6:0 7:0 8:1 9:1 10:1 11:1 12:0 13:0 14:0 15:0 16:0 17:0 18:0 19:0 
-1 1:0.1 2:0.7632018850778141 3:0 4:1 5:0 6:0 7:0 8:1 9:1 10:1 11:1 12:0 13:0 14:0 15:0 16:0 17:0 18:0 19:0 
1 1:0.0 2:0.4891216457353869 3:0 4:0 5:1 6:1 7:0 8:1 9:1 10:1 11:1 12:0 13:0 14:0 15:0 16:0 17:0 18:0 19:0 
-1 1:0.0 2:0.42616202287216426 3:1 4:0 5:1 6:1 7:0 8:1 9:1 10:1 11:1 12:0 13:0 14:0 15:0 16:0 17:0 18:0 19:0 
-1 1:0.1 2:0.14056399058917576 3:1 4:1 5:0 6:0 7:0 8:1 9:1 10:1 11:1 12:0 13:0 14:0 15:0 16:0 17:0 18:0 19:0 
-1 1:0.0 2:0.6822533714866176 3:0 4:0 5:1 6:0 7:0 8:0 9:0 10:1 11:0 12:0 13:0 14:0 15:0 16:0 17:0 18:0 19:0 
-1 1:0.0 2:0.5131508230841805 3:0 4:1 5:0 6:0 7:0 8:1 9:1 10:1 11:1 12:0 13:0 14:0 15:0 16:0 17:0 18:0 19:0 
-1 1:0.0 2:0.29119454100195574 3:0 4:1 5:0 6:0 7:0 8:1 9:1 10:1 11:0 12:0 13:0 14:0 15:0 16:0 17:0 18:0 19:0 
1 1:0.0 2:0.20772613034241155 3:0 4:0 5:1 
