0 1:0 2:0 3:1 4:0 5:0 6:1 7:0 8:0 9:0 10:1 11:1 12:0 13:-1 14:-1 15:-1 16:-1 17:-1 18:1 19:0 20:0 21:0.00010008006405124099 22:0 23:1 24:0 25:0 26:1 27:1 28:0 29:0 30:0 31:0 32:0 33:0 34:0 35:0 36:0 37:0 38:0 39:0 40:0 41:0 42:0 43:0 44:0 45:0 46:0 47:0 48:0 49:0 50:0 51:0 52:0 53:0 54:0 55:0 56:0 57:0 58:0 59:0 60:0 61:0 62:0 63:0 64:0 65:1 66:0.605478684588605 67:1 68:0.7315187409921419 69:0.5820381920571378 70:0.67628317488964 71:0.6728942081806822 72:0.5240462374338287 73:0.6242745850549243 74:0.6810088557968027 75:0.5892512090511779 76:0.6591836247621301 77:0.6839762527433063 78:0.5667795275468164 79:0.6664574727306354 80:0.5211810840509955 81:0 82:0.6017842064639691 83:0.5892512090511779 84:0.5892512090511779 85:0.6874584169798778 86:0.7281451506386751 87:0.6607662415430005 88:0.6994263953752102 89:0.7563355060518338 
0 1:0 2:0 3:1 4:0 5:0 6:1 7:0 8:0 9:0 10:0 11:0 12:0 13:-1 14:-1 15:-1 16:-1 17:-1 18:1 19:0 20:0 21:0.00010007004903432403 22:0 23:1 24:0 25:0 26:1 27:0 28:0 29:0 30:0 31:0 32:0 33:0 34:0 35:0 36:0 37:0 38:0 39:0 40:0 41:0 42:0 43:0 44:0 45:0 46:0 47:0 48:0 49:0 50:0 51:0 52:0 53:0 54:0 55:0 56:0 57:0 58:0 59:0 60:0 61:0 62:0 63:0 64:0 65:1 66:1 67:1 68:1 69:1 70:1 71:1 72:1 73:1 74:1 75:1 76:1 77:1 78:1 79:1 80:1 81:1 82:1 83:1 84:1 85:1 86:1 87:1 88:1 89:1 
0 1:0 2:0 3:1 4:0 5:0 6:1 7:0 8:0 9:1 10:0 11:0 12:1 13:-1 14:-1 15:-1 16:-1 17:0 18:1 19:0 20:0 21:0.00010008006405124099 22:0 23:1 24:0 25:0 26:1 27:1 28:0 29:0 30:0 31:0 32:0 33:0 34:0 35:0 36:0 37:0 38:0 39:0 40:0 41:0 42:0 43:0 44:0 45:0 46:0 47:0 48:0 49:0 50:0 51:0 52:0 53:0 54:0 55:0 56:0 57:0 58:0 59:0 60:0 61:0 62:0 63:0 64:0 65:1 66:0.605478684588605 67:1 68:0.7315187409921419 69:0.5820381920571378 70:0.67628317488964 71:0.6728942081806822 72:0.5240462374338287 73:0.6242745850549243 74:0.6810088557968027 75:0.5892512090511779 76:0.6591836247621301 77:0.6839762527433063 78:0.5667795275468164 79:0.6664574727306354 80:0.5211810840509955 81:0 82:0.6017842064639691 83:0.5892512090511779 84:0.5892512090511779 85:0.6874584169798778 86:0.7281451506386751 87:0.6607662415430005 88:0.6994263953752102 89:0.7563355060518338 
0 1:0 2:0 3:1 4:0 5:0 6:1 7:0 8:0 9:0 10:0 11:0 12:0 13:-1 14:-1 15:-1 16:-1 17:-1 18:1 19:0 20:0 21:0.00010008006405124099 22:0 23:1 24:0 25:0 26:1 27:1 28:0 29:0 30:0 31:0 32:0 33:0 34:0 35:0 36:0 37:0 38:0 39:0 40:0 41:0 42:0 43:0 44:0 45:0 46:0 47:0 48:0 49:0 50:0 51:0 52:0 53:0 54:0 55:0 56:0 57:0 58:0 59:0 60:0 61:0 62:0 63:0 64:0 65:1 66:0.605478684588605 67:1 68:0.7315187409921419 69:0.5820381920571378 70:0.67628317488964 71:0.6728942081806822 72:0.5240462374338287 73:0.6242745850549243 74:0.6810088557968027 75:0.5892512090511779 76:0.6591836247621301 77:0.6839762527433063 78:0.5667795275468164 79:0.6664574727306354 80:0.5211810840509955 81:0 82:0.6017842064639691 83:0.5892512090511779 84:0.5892512090511779 85:0.6874584169798778 86:0.7281451506386751 87:0.6607662415430005 88:0.6994263953752102 89:0.7563355060518338 
0 1:0 2:0 3:1 4:0 5:0 6:1 7:0 8:0 9:0 10:1 11:1 12:0 13:-1 14:-1 15:-1 16:-1 17:-1 18:1 19:0 20:0 21:0.00010015022533800701 22:0 23:1 24:0 25:0 26:1 27:1 28:0 29:0 30:0 31:0 32:0 33:0 34:0 35:0 36:0 37:0 38:0 39:0 40:0 41:0 42:0 43:0 44:0 45:0 46:0 47:0 48:0 49:0 50:0 51:0 52:0 53:0 54:0 55:0 56:0 57:0 58:0 59:0 60:0 61:0 62:0 63:0 64:0 65:1 66:0.605478684588605 67:1 68:0.7315187409921419 69:0.5820381920571378 70:0.67628317488964 71:0.6728942081806822 72:0.5240462374338287 73:0.6242745850549243 74:0.6810088557968027 75:0.5892512090511779 76:0.6591836247621301 77:0.6839762527433063 78:0.5667795275468164 79:0.6664574727306354 80:0.5211810840509955 81:0 82:0.6017842064639691 83:0.5892512090511779 84:0.5892512090511779 85:0.6874584169798778 86:0.7281451506386751 87:0.6607662415430005 88:0.6994263953752102 89:0.7563355060518338 
0 1:0 2:0 3:1 4:0 5:0 6:1 7:0 8:0 9:0 10:0 11:0 12:0 13:-1 14:-1 15:-1 16:-1 17:-1 18:1 19:0 20:0 21:0.00010007004903432403 22:0 23:1 24:0 25:0 26:1 27:0 28:0 29:0 30:0 31:0 32:0 33:0 34:0 35:0 36:0 37:0 38:0 39:0 40:0 41:0 42:0 43:0 44:0 45:0 46:0 47:0 48:0 49:0 50:0 51:0 52:0 53:0 54:0 55:0 56:0 57:0 58:0 59:0 60:0 61:0 62:0 63:0 64:0 65:1 66:1 67:1 68:1 69:1 70:1 71:1 72:1 73:1 74:1 75:1 76:1 77:1 78:1 79:1 80:1 81:1 82:1 83:1 84:1 85:1 86:1 87:1 88:1 89:1 
0 1:0 2:0 3:1 4:0 5:0 6:1 7:0 8:0 9:1 10:0 11:0 12:1 13:-1 14:-1 15:-1 16:-1 17:0 18:1 19:0 20:0 21:0.00010008006405124099 22:0 23:1 24:0 25:0 26:1 27:1 28:0 29:0 30:0 31:0 32:0 33:0 34:0 35:0 36:0 37:0 38:0 39:0 40:0 41:0 42:0 43:0 44:0 45:0 46:0 47:0 48:0 49:0 50:0 51:0 52:0 53:0 54:0 55:0 56:0 57:0 58:0 59:0 60:0 61:0 62:0 63:0 64:0 65:1 66:0.605478684588605 67:1 68:0.7315187409921419 69:0.5820381920571378 70:0.67628317488964 71:0.6728942081806822 72:0.5240462374338287 73:0.6242745850549243 74:0.6810088557968027 75:0.5892512090511779 76:0.6591836247621301 77:0.6839762527433063 78:0.5667795275468164 79:0.6664574727306354 80:0.5211810840509955 81:0 82:0.6017842064639691 83:0.5892512090511779 84:0.5892512090511779 85:0.6874584169798778 86:0.7281451506386751 87:0.6607662415430005 88:0.6994263953752102 89:0.7563355060518338 
0 1:0 2:0 3:1 4:0 5:0 6:1 7:0 8:0 9:1 10:0 11:0 12:1 13:-1 14:-1 15:-1 16:-1 17:0 18:-1 19:0 20:0 21:0.00011120996441281138 22:0 23:1 24:0 25:0 26:1 27:1 28:0 29:0 30:0 31:0 32:0 33:0 34:0 35:0 36:0 37:0 38:0 39:0 40:0 41:0 42:0 43:0 44:0 45:0 46:0 47:0 48:0 49:0 50:0 51:0 52:1 53:0 54:0 55:0 56:0 57:0 58:0 59:0 60:0 61:0 62:0 63:0 64:0 65:0.14733949909459276 66:0.7043510771768892 67:1 68:0.7665741359586784 69:0.5973688621439767 70:0.6632534586831982 71:0.6781373251034478 72:0.5240462374338287 73:0.6242745850549243 74:0.6086875051594469 75:0.5902545845741275 76:0.74793199957779 77:0.6707395805010956 78:0.5962846535468412 79:0.6516782576692889 80:0.5 81:0 82:0.6017842064639691 83:0.5902545845741275 84:0.6792465919040951 85:0.7087281892142097 86:0.7390686937980467 87:0.6856793837685414 88:0.5617841152480949 89:0.6273513803994315 
0 1:0 2:0 3:1 4:0 5:0 6:1 7:0 8:0 9:1 10:0 11:0 12:1 13:-1 14:-1 15:-1 16:-1 17:-1 18:1 19:0 20:0 21:0.00010008006405124099 22:0 23:1 24:0 25:0 26:1 27:1 28:0 29:0 30:0 31:0 32:0 33:0 34:0 35:0 36:0 37:0 38:0 39:0 40:0 41:0 42:0 43:0 44:0 45:0 46:0 47:0 48:0 49:0 50:0 51:0 52:1 53:0 54:0 55:0 56:0 57:0 58:0 59:0 60:0 61:0 62:0 63:0 64:0 65:1 66:1 67:1 68:1 69:1 70:1 71:1 72:1 73:1 74:1 75:1 76:1 77:1 78:1 79:1 80:1 81:1 82:1 83:1 84:1 85:1 86:1 87:1 88:1 89:1 
0 1:0 2:0 3:1 4:0 5:0 6:1 7:0 8:0 9:1 10:0 11:0 12:1 13:-1 14:-1 15:-1 16:-1 17:-1 18:-1 19:0 20:0 21:0.00011111111111111112 22:0 23:1 24:0 25:0 26:0 27:0 28:0 29:0 30:0 31:0 32:0 33:0 34:0 35:0 36:0 37:0 38:0 39:0 40:0 41:0 42:0 43:0 44:0 45:0 46:0 47:0 48:0 49:0 50:0 51:0 52:1 53:0 54:0 55:0 56:0 57:0 58:0 59:0 60:0 61:0 62:0 63:0 64:0 65:1 66:1 67:1 68:1 69:1 70:1 71:1 72:1 73:1 74:1 75:1 76:1 77:1 78:1 79:1 80:1 81:1 82:1 83:1 84:1 85:1 86:1 87:1 88:1 89:1 
0 1:0 2:0 3:1 4:0 5:0 6:1 7:0 8:0 9:1 10:0 11:0 12:1 13:-1 14:-1 15:-1 16:-1 17:0 18:1 19:0 20:0 21:0.00010008006405124099 22:0 23:1 24:0 25:0 26:1 27:1 28:0 29:0 30:0 31:0 32:0 33:0 34:0 35:0 36:0 37:0 38:0 39:0 40:0 41:0 42:0 43:0 44:0 45:0 46:0 47:0 48:0 49:0 50:0 51:0 52:1 53:0 54:0 55:0 56:0 57:0 58:0 59:0 60:0 61:0 62:0 63:0 64:0 65:1 66:0.7043510771768892 67:1 68:0.7665741359586784 69:0.5973688621439767 70:0.6632534586831982 71:0.6781373251034478 72:0.5240462374338287 73:0.6242745850549243 74:0.6086875051594469 75:0.5902545845741275 76:0.74793199957779 77:0.6707395805010956 78:0.5962846535468412 79:0.6516782576692889 80:0.5 81:0 82:0.6017842064639691 83:0.5902545845741275 84:0.6792465919040951 85:0.7087281892142097 86:0.7390686937980467 87:0.6856793837685414 88:0.5617841152480949 89:0.6273513803994315 
0 1:0 2:0 3:1 4:0 5:0 6:1 7:0 8:0 9:1 10:0 11:0 12:1 13:-1 14:-1 15:-1 16:-1 17:0 18:-1 19:0 20:0 21:0.00011120996441281138 22:0 23:1 24:0 25:0 26:1 27:1 28:0 29:0 30:0 31:0 32:0 33:0 34:0 35:0 36:0 37:0 38:0 39:0 40:0 41:0 42:0 43:0 44:0 45:0 46:0 47:0 48:0 49:0 50:0 51:0 52:1 53:0 54:0 55:0 56:0 57:0 58:0 59:0 60:0 61:0 62:0 63:0 64:0 65:0.14733949909459276 66:0.7043510771768892 67:1 68:0.7665741359586784 69:0.5973688621439767 70:0.6632534586831982 71:0.6781373251034478 72:0.5240462374338287 73:0.6242745850549243 74:0.6086875051594469 75:0.5902545845741275 76:0.74793199957779 77:0.6707395805010956 78:0.5962846535468412 79:0.6516782576692889 80:0.5 81:0 82:0.6017842064639691 83:0.5902545845741275 84:0.6792465919040951 85:0.7087281892142097 86:0.7390686937980467 87:0.6856793837685414 88:0.5617841152480949 89:0.6273513803994315 
0 1:0 2:0 3:1 4:0 5:0 6:1 7:0 8:0 9:0 10:1 11:1 12:0 13:-1 14:-1 15:-1 16:-1 17:-1 18:1 19:0 20:0 21:0.00010008006405124099 22:0 23:1 24:0 25:0 26:1 27:1 28:0 29:0 30:0 31:0 32:0 33:0 34:0 35:0 36:0 37:0 38:0 39:0 40:0 41:0 42:0 43:0 44:0 45:0 46:0 47:0 48:0 49:0 50:0 51:0 52:1 53:0 54:0 55:0 56:0 57:0 58:0 59:0 60:0 61:0 62:0 63:0 64:0 65:1 66:0.7043510771768892 67:1 68:0.7665741359586784 69:0.5973688621439767 70:0.6632534586831982 71:0.6781373251034478 72:0.5240462374338287 73:0.6242745850549243 74:0.6086875051594469 75:0.5902545845741275 76:0.74793199957779 77:0.6707395805010956 78:0.5962846535468412 79:0.6516782576692889 80:0.5 81:0 82:0.6017842064639691 83:0.5902545845741275 84:0.6792465919040951 85:0.7087281892142097 86:0.7390686937980467 87:0.6856793837685414 88:0.5617841152480949 89:0.6273513803994315 
0 1:0 2:0 3:1 4:0 5:0 6:1 7:0 8:0 9:0 10:0 11:0 12:0 13:-1 14:-1 15:-1 16:-1 17:-1 18:1 19:0 20:0 21:0.00010008006405124099 22:0 23:1 24:0 25:0 26:1 27:1 28:0 29:0 30:0 31:0 32:0 33:0 34:0 35:0 36:0 37:0 38:0 39:0 40:0 41:0 42:0 43:0 44:0 45:0 46:0 47:0 48:0 49:0 50:0 51:0 52:1 53:0 54:0 55:0 56:0 57:0 58:0 59:0 60:0 61:0 62:0 63:0 64:0 65:1 66:0.7043510771768892 67:1 68:0.7665741359586784 69:0.5973688621439767 70:0.6632534586831982 71:0.6781373251034478 72:0.5240462374338287 73:0.6242745850549243 74:0.6086875051594469 75:0.5902545845741275 76:0.74793199957779 77:0.6707395805010956 78:0.5962846535468412 79:0.6516782576692889 80:0.5 81:0 82:0.6017842064639691 83:0.5902545845741275 84:0.6792465919040951 85:0.7087281892142097 86:0.7390686937980467 87:0.6856793837685414 88:0.5617841152480949 89:0.6273513803994315 
0 1:0 2:0 3:1 4:0 5:0 6:1 7:0 8:0 9:1 10:1 11:0 12:1 13:-1 14:-1 15:-1 16:-1 17:0 18:-1 19:0 20:0 21:0.00011120996441281138 22:0 23:1 24:0 25:0 26:1 27:1 28:0 29:0 30:0 31:0 32:0 33:0 34:0 35:0 36:0 37:0 38:0 39:0 40:0 41:0 42:0 43:0 44:0 45:0 46:0 47:0 48:0 49:0 50:0 51:0 52:1 53:0 54:0 55:0 56:0 57:0 58:0 59:0 60:0 61:0 62:0 63:0 64:0 65:0.14733949909459276 66:0.7043510771768892 67:1 68:0.7665741359586784 69:0.5973688621439767 70:0.6632534586831982 71:0.6781373251034478 72:0.5240462374338287 73:0.6242745850549243 74:0.6086875051594469 75:0.5902545845741275 76:0.74793199957779 77:0.6707395805010956 78:0.5962846535468412 79:0.6516782576692889 80:0.5 81:0 82:0.6017842064639691 83:0.5902545845741275 84:0.6792465919040951 85:0.7087281892142097 86:0.7390686937980467 87:0.6856793837685414 88:0.5617841152480949 89:0.6273513803994315 
0 1:0 2:0 3:1 4:0 5:0 6:1 7:0 8:0 9:0 10:0 11:0 12:0 13:-1 14:-1 15:-1 16:-1 17:-1 18:1 19:0 20:0 21:0.00010008006405124099 22:0 23:1 24:0 25:0 26:1 27:1 28:0 29:0 30:0 31:0 32:0 33:0 34:0 35:0 36:0 37:0 38:0 39:0 40:0 41:0 42:0 43:0 44:0 45:0 46:0 47:0 48:0 49:0 50:0 51:0 52:1 53:0 54:0 55:0 56:0 57:0 58:0 59:0 60:0 61:0 62:0 63:0 64:0 65:1 66:0.7043510771768892 67:1 68:0.7665741359586784 69:0.5973688621439767 70:0.6632534586831982 71:0.6781373251034478 72:0.5240462374338287 73:0.6242745850549243 74:0.6086875051594469 75:0.5902545845741275 76:0.74793199957779 77:0.6707395805010956 78:0.5962846535468412 79:0.6516782576692889 80:0.5 81:0 82:0.6017842064639691 83:0.5902545845741275 84:0.6792465919040951 85:0.7087281892142097 86:0.7390686937980467 87:0.6856793837685414 88:0.5617841152480949 89:0.6273513803994315 
0 1:0 2:0 3:1 4:0 5:0 6:1 7:0 8:0 9:1 10:1 11:0 12:1 13:-1 14:-1 15:-1 16:-1 17:0 18:-1 19:0 20:0 21:0.00011120996441281138 22:0 23:1 24:0 25:0 26:1 27:1 28:0 29:0 30:0 31:0 32:0 33:0 34:0 35:0 36:0 37:0 38:0 39:0 40:0 41:0 42:0 43:0 44:0 45:0 46:0 47:0 48:0 49:0 50:0 51:0 52:1 53:0 54:0 55:0 56:0 57:0 58:0 59:0 60:0 61:0 62:0 63:0 64:0 65:0.14733949909459276 66:0.7043510771768892 67:1 68:0.7665741359586784 69:0.5973688621439767 70:0.6632534586831982 71:0.6781373251034478 72:0.5240462374338287 73:0.6242745850549243 74:0.6086875051594469 75:0.5902545845741275 76:0.74793199957779 77:0.6707395805010956 78:0.5962846535468412 79:0.6516782576692889 80:0.5 81:0 82:0.6017842064639691 83:0.5902545845741275 84:0.6792465919040951 85:0.7087281892142097 86:0.7390686937980467 87:0.6856793837685414 88:0.5617841152480949 89:0.6273513803994315 
0 1:0 2:0 3:1 4:0 5:0 6:1 7:0 8:0 9:1 10:0 11:0 12:1 13:-1 14:-1 15:-1 16:-1 17:-1 18:-1 19:0 20:0 21:0.00011111111111111112 22:0 23:1 24:0 25:0 26:0 27:0 28:0 29:0 30:0 31:0 32:0 33:0 34:0 35:0 36:0 37:0 38:0 39:0 40:0 41:0 42:0 43:0 44:0 45:0 46:0 47:0 48:0 49:0 50:0 51:0 52:1 53:0 54:0 55:0 56:0 57:0 58:0 59:0 60:0 61:0 62:0 63:0 64:0 65:1 66:1 67:1 68:1 69:1 70:1 71:1 72:1 73:1 74:1 75:1 76:1 77:1 78:1 79:1 80:1 81:1 82:1 83:1 84:1 85:1 86:1 87:1 88:1 89:1 
0 1:0 2:0 3:1 4:0 5:0 6:1 7:0 8:0 9:1 10:0 11:0 12:1 13:-1 14:-1 15:-1 16:-1 17:0 18:1 19:0 20:0 21:0.00010008006405124099 22:0 23:1 24:0 25:0 26:1 27:1 28:0 29:0 30:0 31:0 32:0 33:0 34:0 35:0 36:0 37:0 38:0 39:0 40:0 41:0 42:0 43:0 44:0 45:0 46:0 47:0 48:0 49:0 50:0 51:0 52:1 53:0 54:0 55:0 56:0 57:0 58:0 59:0 60:0 61:0 62:0 63:0 64:0 65:1 66:0.7043510771768892 67:1 68:0.7665741359586784 69:0.5973688621439767 70:0.6632534586831982 71:0.6781373251034478 72:0.5240462374338287 73:0.6242745850549243 74:0.6086875051594469 75:0.5902545845741275 76:0.74793199957779 77:0.6707395805010956 78:0.5962846535468412 79:0.6516782576692889 80:0.5 81:0 82:0.6017842064639691 83:0.5902545845741275 84:0.6792465919040951 85:0.7087281892142097 86:0.7390686937980467 87:0.6856793837685414 88:0.5617841152480949 89:0.6273513803994315 
0 1:1 2:0 3:0 4:0 5:0 6:1 7:0 8:0 9:0 10:0 11:0 12:0 13:-1 14:-1 15:-1 16:-1 17:-1 18:1 19:0 20:0 21:0.00011113580795732385 22:1 23:0 24:0 25:0 26:1 27:1 28:0 29:0 30:0 31:0 32:0 33:0 34:0 35:0 36:0 37:0 38:0 39:0 40:0 41:0 42:0 43:0 44:0 45:0 46:0 47:0 48:0 49:0 50:0 51:0 52:0 53:0 54:0 55:0 56:0 57:0 58:0 59:0 60:0 61:0 62:0 63:0 64:0 65:0.20634080772838026 66:1 67:0.6762506775837269 68:0.6287144201715433 69:0.5 70:0.6886345699919708 71:1 72:0.5 73:0.5966688280256184 74:1 75:0.6646337448295041 76:0.70838596586038 77:0.5692517375501781 78:0.6061479218472771 79:1 80:0.5200612429987673 81:0.6017842064639691 82:0 83:0.7071671807828336 84:0.7038404927512233 85:0.639826351396688 86:1 87:0.5555682321074484 88:0.6846835705702682 89:0.7085848622356106 
0 1:0 2:0 3:1 4:0 5:0 6:1 7:0 8:0 9:0 10:1 11:1 12:0 13:-1 14:-1 15:-1 16:-1 17:-1 18:1 19:0 20:0 21:0.00011106175033318525 22:0 23:1 24:0 25:0 26:0 27:0 28:0 29:0 30:0 31:0 32:0 33:0 34:0 35:0 36:0 37:0 38:0 39:0 40:0 41:0 42:0 43:0 44:0 45:0 46:0 47:0 48:0 49:0 50:0 51:0 52:0 53:0 54:0 55:0 56:0 57:0 58:0 59:0 60:0 61:0 62:0 63:0 64:0 65:1 66:1 67:0.6762506775837269 68:0.6287144201715433 69:0.5 70:0.6886345699919708 71:1 72:0.5 73:0.5966688280256184 74:1 75:0.6646337448295041 76:0.70838596586038 77:0.5692517375501781 78:0.6061479218472771 79:1 80:0.5200612429987673 81:0.6017842064639691 82:0 83:0.7071671807828336 84:0.7038404927512233 85:0.639826351396688 86:1 87:0.5555682321074484 88:0.6846835705702682 89:0.7085848622356106 
0 1:0 2:0 3:1 4:1 5:0 6:0 7:0 8:0 9:0 10:0 11:0 12:0 13:-1 14:-1 15:-1 16:-1 17:-1 18:1 19:0 20:0 21:0.00011113580795732385 22:1 23:0 24:0 25:0 26:1 27:1 28:0 29:0 30:0 31:0 32:0 33:0 34:0 35:0 36:0 37:0 38:0 39:0 40:0 41:0 42:0 43:0 44:0 45:0 46:0 47:0 48:0 49:0 50:0 51:0 52:0 53:0 54:0 55:0 56:0 57:0 58:0 59:0 60:0 61:0 62:0 63:0 64:0 65:0.20634080772838026 66:0.6553488955579494 67:0.5616212450978857 68:0.7313576519704922 69:0.62703865963179 70:0.6205333942611899 71:0.6393277850627613 72:0.6035440750704084 73:0.5262694268381999 74:0.6455989729987797 75:0.5292660294000701 76:1 77:0.6270476656467127 78:0.5 79:0.6024026113833607 80:0.62703865963179 81:0.5682579248022847 82:0.6308303126598502 83:0.5292660294000701 84:0.6407201071694983 85:0.7208138381606585 86:0.7597396727417649 87:0.6856832288726329 88:0.7119776930283281 89:1 
0 1:1 2:0 3:0 4:0 5:0 6:1 7:0 8:0 9:1 10:0 11:0 12:1 13:-1 14:-1 15:-1 16:-1 17:-1 18:1 19:0 20:0 21:0.00010006003602161297 22:0 23:1 24:0 25:0 26:1 27:1 28:0 29:0 30:0 31:0 32:0 33:0 34:0 35:0 36:0 37:0 38:0 39:0 40:0 41:0 42:0 43:0 44:0 45:0 46:0 47:0 48:0 49:0 50:0 51:0 52:0 53:0 54:0 55:0 56:0 57:0 58:0 59:0 60:0 61:0 62:0 63:0 64:0 65:1 66:1 67:1 68:1 69:1 70:1 71:1 72:1 73:1 74:1 75:1 76:1 77:1 78:1 79:1 80:1 81:1 82:1 83:1 84:1 85:1 86:1 87:1 88:1 89:1 
0 1:0 2:0 3:1 4:0 5:0 6:1 7:0 8:0 9:0 10:0 11:0 12:0 13:-1 14:-1 15:-1 16:-1 17:-1 18:1 19:0 20:0 21:0.00011106175033318525 22:1 23:0 24:0 25:0 26:0 27:0 28:0 29:0 30:0 31:0 32:0 33:0 34:0 35:0 36:0 37:0 38:0 39:0 40:0 41:0 42:0 43:0 44:0 45:0 46:0 47:0 48:0 49:0 50:0 51:0 52:0 53:0 54:0 55:0 56:0 57:0 58:0 59:0 60:0 61:0 62:0 63:0 64:0 65:1 66:1 67:1 68:1 69:1 70:1 71:1 72:1 73:1 74:1 75:1 76:1 77:1 78:1 79:1 80:1 81:1 82:1 83:1 84:1 85:1 86:1 87:1 88:1 89:1 
0 1:0 2:0 3:1 4:1 5:0 6:0 7:0 8:0 9:1 10:0 11:0 12:1 13:-1 14:-1 15:-1 16:-1 17:-1 18:1 19:0 20:0 21:0.00010006003602161297 22:0 23:1 24:0 25:0 26:1 27:1 28:0 29:0 30:0 31:0 32:0 33:0 34:0 35:0 36:0 37:0 38:0 39:0 40:0 41:0 42:0 43:0 44:0 45:0 46:0 47:0 48:0 49:0 50:0 51:0 52:0 53:0 54:0 55:0 56:0 57:0 58:0 59:0 60:0 61:0 62:0 63:0 64:0 65:1 66:0.6553488955579494 67:0.5616212450978857 68:0.7313576519704922 69:0.62703865963179 70:0.6205333942611899 71:0.6393277850627613 72:0.6035440750704084 73:0.5262694268381999 74:0.6455989729987797 75:0.5292660294000701 76:1 77:0.6270476656467127 78:0.5 79:0.6024026113833607 80:0.62703865963179 81:0.5682579248022847 82:0.6308303126598502 83:0.5292660294000701 84:0.6407201071694983 85:0.7208138381606585 86:0.7597396727417649 87:0.6856832288726329 88:0.7119776930283281 89:1 
0 1:1 2:0 3:0 4:0 5:0 6:1 7:0 8:0 9:0 10:0 11:0 12:0 13:-1 14:-1 15:-1 16:-1 17:-1 18:1 19:0 20:0 21:0.00010006003602161297 22:0 23:1 24:0 25:0 26:1 27:1 28:0 29:0 30:0 31:0 32:0 33:0 34:0 35:0 36:0 37:0 38:0 39:0 40:0 41:0 42:0 43:0 44:0 45:0 46:0 47:0 48:0 49:0 50:0 51:0 52:0 53:0 54:0 55:0 56:0 57:0 58:0 59:0 60:0 61:0 62:0 63:0 64:0 65:1 66:1 67:1 68:1 69:1 70:1 71:1 72:1 73:1 74:1 75:1 76:1 77:1 78:1 79:1 80:1 81:1 82:1 83:1 84:1 85:1 86:1 87:1 88:1 89:1 
0 1:0 2:0 3:1 4:0 5:0 6:1 7:0 8:0 9:1 10:0 11:0 12:1 13:-1 14:-1 15:-1 16:-1 17:0 18:1 19:0 20:0 21:0.00011106175033318525 22:1 23:0 24:0 25:0 26:0 27:0 28:0 29:0 30:0 31:0 32:0 33:0 34:0 35:0 36:0 37:0 38:0 39:0 40:0 41:0 42:0 43:0 44:0 45:0 46:0 47:0 48:0 49:0 50:0 51:0 52:0 53:0 54:0 55:0 56:0 57:0 58:0 59:0 60:0 61:0 62:0 63:0 64:0 65:1 66:1 67:0.6762506775837269 68:0.6287144201715433 69:0.5 70:0.6886345699919708 71:1 72:0.5 73:0.5966688280256184 74:1 75:0.6646337448295041 76:0.70838596586038 77:0.5692517375501781 78:0.6061479218472771 79:1 80:0.5200612429987673 81:0.6017842064639691 82:0 83:0.7071671807828336 84:0.7038404927512233 85:0.639826351396688 86:1 87:0.5555682321074484 88:0.6846835705702682 89:0.7085848622356106 
0 1:1 2:0 3:0 4:0 5:0 6:1 7:0 8:0 9:0 10:0 11:0 12:0 13:-1 14:-1 15:-1 16:-1 17:-1 18:1 19:0 20:0 21:0.00011113580795732385 22:1 23:0 24:0 25:0 26:1 27:1 28:0 29:0 30:0 31:0 32:0 33:0 34:0 35:0 36:0 37:0 38:0 39:0 40:0 41:0 42:0 43:0 44:0 45:0 46:0 47:0 48:0 49:0 50:0 51:0 52:0 53:0 54:0 55:0 56:0 57:0 58:0 59:0 60:0 61:0 62:0 63:0 64:0 65:0.20634080772838026 66:1 67:0.6762506775837269 68:0.6287144201715433 69:0.5 70:0.6886345699919708 71:1 72:0.5 73:0.5966688280256184 74:1 75:0.6646337448295041 76:0.70838596586038 77:0.5692517375501781 78:0.6061479218472771 79:1 80:0.5200612429987673 81:0.6017842064639691 82:0 83:0.7071671807828336 84:0.7038404927512233 85:0.639826351396688 86:1 87:0.5555682321074484 88:0.6846835705702682 89:0.7085848622356106 
0 1:0 2:0 3:1 4:0 5:0 6:1 7:0 8:0 9:1 10:0 11:0 12:1 13:-1 14:-1 15:-1 16:-1 17:-1 18:1 19:0 20:0 21:0.00011106175033318525 22:0 23:1 24:0 25:0 26:0 27:0 28:0 29:0 30:0 31:0 32:0 33:0 34:0 35:0 36:0 37:0 38:0 39:0 40:0 41:0 42:0 43:0 44:0 45:0 46:0 47:0 48:0 49:0 50:0 51:0 52:0 53:0 54:0 55:0 56:0 57:0 58:0 59:0 60:0 61:0 62:0 63:0 64:0 65:1 66:1 67:1 68:1 69:1 70:1 71:1 72:1 73:1 74:1 75:1 76:1 77:1 78:1 79:1 80:1 81:1 82:1 83:1 84:1 85:1 86:1 87:1 88:1 89:1 
